證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7711   永擎            ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
7730   暉盛-創         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,1,"90,800",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7786   東方風能        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7791   皇家可口        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,11,"227,950",227,"4,711,100",
8016   矽創            ,0,0,215,"37,645,000",
8021   尖點            ,194,"23,842,000",0,0,
8028   昇陽半導體      ,21,"3,096,500",25,"3,695,500",
8033   雷虎            ,57,"6,397,500",21,"2,358,500",
8039   台虹            ,24,"1,499,500",219,"13,654,300",
8045   達運光電        ,0,0,0,0,
8046   南電            ,237,"60,289,000",62,"16,176,500",
8070   長華*           ,24,"1,052,950",122,"5,371,100",
8072   陞泰            ,1,"30,050",0,0,
8081   致新            ,0,0,86,"17,485,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,6,"446,100",0,0,
8104   錸寶            ,2,"59,800",10,"300,050",
8105   凌巨            ,60,"629,500",23,"245,550",
8110   華東            ,334,"11,846,200",0,0,
8112   至上            ,139,"9,985,900",69,"4,967,800",
8114   振樺電          ,1,"180,500",71,"12,917,000",
8131   福懋科          ,7,"310,450",27,"1,200,250",
8150   南茂            ,195,"9,207,650","1,090","51,095,250",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,0,0,132,"4,032,200",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,9,"8,298,000",46,"42,318,000",
8213   志超            ,0,0,0,0,
8215   明基材          ,0,0,156,"2,992,450",
8222   寶一            ,10,"403,050",7,"284,900",
8249   菱光            ,6,"297,550",2,"100,100",
8261   富鼎            ,0,0,35,"3,117,600",
8271   宇瞻            ,176,"18,099,500",21,"2,214,000",
8341   日友            ,0,0,5,"395,600",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,3,"230,100",6,"455,600",
8404   百和興業-KY     ,3,"73,150",7,"171,250",
8411   福貞-KY         ,0,0,0,0,
8422   可寧衛*         ,0,0,27,"565,600",
8429   金麗-KY         ,0,0,8,"59,440",
8438   昶昕            ,0,0,0,0,
8442   威宏-KY         ,0,0,3,"203,600",
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,0,0,41,"9,443,500",
8462   柏文            ,0,0,8,"1,251,500",
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,0,0,199,"72,128,500",
8466   美吉吉-KY       ,0,0,0,0,
8467   波力-KY         ,0,0,1,"142,000",
8473   山林水          ,2,"69,900",21,"739,450",
8476   台境*           ,0,0,0,0,
8478   東哥遊艇        ,0,0,24,"4,471,000",
8481   政伸            ,0,0,1,"40,650",
8482   商億-KY         ,0,0,0,0,
8487   愛爾達-創       ,0,0,0,0,
8488   吉源-KY         ,0,0,0,0,
8499   鼎炫-KY         ,1,"240,000",5,"1,194,500",
8926   台汽電          ,3,"123,200",69,"2,832,050",
8940   新天地          ,0,0,0,0,
8996   高力            ,1,"473,500",0,0,
9103   美德醫療-DR     ,0,0,0,0,
910322   康師傅-DR       ,0,0,0,0,
9105   泰金寶-DR       ,0,0,"1,737","10,228,740",
910861   神州-DR         ,0,0,0,0,
9110   越南控-DR       ,0,0,0,0,
911608   明輝-DR         ,0,0,0,0,
911622   泰聚亨-DR       ,0,0,0,0,
911868   同方友友-DR     ,0,0,0,0,
912000   晨訊科-DR       ,0,0,0,0,
9136   巨騰-DR         ,0,0,0,0,
9802   鈺齊-KY         ,1,"106,500",105,"11,198,000",
9902   台火            ,0,0,3,"49,500",
9904   寶成            ,2,"58,550",335,"9,808,650",
9905   大華            ,0,0,0,0,
9906   欣巴巴          ,0,0,1,"45,400",
9907   統一實          ,7,"124,700",161,"2,864,250",
9908   大台北          ,0,0,0,0,
9910   豐泰            ,0,0,284,"36,229,000",
9911   櫻花            ,0,0,79,"6,532,100",
9912   偉聯            ,0,0,0,0,
9914   美利達          ,15,"1,332,200",52,"4,610,800",
9917   中保科          ,0,0,24,"2,533,000",
9918   欣天然          ,0,0,0,0,
9919   康那香          ,18,"295,200",106,"1,738,000",
9921   巨大            ,45,"4,131,000",226,"20,695,300",
9924   福興            ,0,0,52,"2,759,700",
9925   新保            ,0,0,5,"202,750",
9926   新海            ,0,0,0,0,
9928   中視            ,0,0,0,0,
9929   秋雨            ,0,0,0,0,
9930   中聯資源        ,0,0,11,"780,700",
9931   欣高            ,0,0,0,0,
9933   中鼎            ,0,0,193,"5,890,600",
9934   成霖            ,10,"95,700",19,"181,260",
9935   慶豐富          ,0,0,16,"319,900",
9937   全國            ,0,0,0,0,
9938   百和            ,2,"107,500",29,"1,557,300",
9939   宏全            ,1,"121,500",247,"30,522,000",
9940   信義            ,0,0,73,"1,601,850",
9941   裕融            ,0,0,23,"2,133,900",
9942   茂順            ,0,0,15,"1,541,500",
9943   好樂迪          ,0,0,0,0,
9944   新麗            ,0,0,0,0,
9945   潤泰新          ,2,"58,000",758,"21,896,850",
9946   三發地產        ,0,0,1,"16,350",
9955   佳龍            ,0,0,7,"195,050",
9958   世紀鋼          ,6,"784,000",302,"39,538,500",
合計,"25,467","2,301,052,060","330,502","23,026,229,320",
說明:,,,,,
融券賣出不含資券互抵。,,,,,
