證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2450   神腦            ,0,0,2,"58,400",
2451   創見            ,68,"12,172,000",44,"7,876,000",
2453   凌群            ,1,"56,600",0,0,
2454   聯發科          ,1,"1,250,000",102,"127,495,000",
2455   全新            ,9,"1,385,000",138,"21,305,500",
2457   飛宏            ,13,"393,600",447,"13,766,950",
2458   義隆            ,1,"124,500",178,"22,145,000",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,38,"823,750",5,"108,500",
2464   盟立            ,43,"2,851,800",19,"1,256,500",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,2,"355,000",34,"6,019,500",
2468   華經            ,1,"43,550",0,0,
2471   資通            ,0,0,20,"1,031,900",
2472   立隆電          ,4,"403,000",366,"36,549,500",
2474   可成            ,1,"198,000",596,"117,941,000",
2476   鉅祥            ,5,"475,400",48,"4,544,400",
2477   美隆電          ,0,0,14,"324,100",
2478   大毅            ,1,"64,400",503,"31,912,400",
2480   敦陽科          ,0,0,44,"6,730,500",
2481   強茂            ,47,"3,877,900","2,338","192,382,800",
2482   連宇            ,3,"51,700",12,"207,300",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,13,"271,750",
2485   兆赫            ,125,"2,027,950",132,"2,180,300",
2486   一詮            ,77,"5,757,400",19,"1,371,100",
2488   漢平            ,0,0,53,"2,475,100",
2489   瑞軒            ,0,0,0,0,
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,63,"7,471,000","1,509","178,610,000",
2493   揚博            ,2,"186,300",31,"2,874,800",
2495   普安            ,73,"1,895,950",353,"9,186,150",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,3,"124,350",
2498   宏達電          ,79,"3,754,100",447,"21,215,550",
2501   國建            ,0,0,26,"579,600",
2504   國產            ,4,"144,400",758,"27,315,100",
2505   國揚            ,0,0,16,"302,050",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,1,"8,770",415,"3,640,380",
2514   龍邦            ,0,0,0,0,
2515   中工            ,69,"1,168,850",744,"12,424,300",
2516   新建            ,0,0,0,0,
2520   冠德            ,1,"32,350",186,"6,017,400",
2524   京城            ,0,0,13,"526,900",
2527   宏璟            ,0,0,3,"76,250",
2528   皇普            ,0,0,153,"4,622,550",
2530   華建            ,0,0,293,"8,284,750",
2534   宏盛            ,0,0,107,"2,235,100",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,1,"26,750",2,"53,300",
2537   聯上發          ,0,0,17,"184,250",
2538   基泰            ,0,0,18,"189,900",
2539   櫻花建          ,1,"47,750",249,"11,868,200",
2540   愛山林          ,19,"927,200",225,"10,916,450",
2542   興富發          ,2,"77,000","1,811","68,974,850",
2543   皇昌            ,421,"25,869,900",507,"32,556,300",
2545   皇翔            ,0,0,49,"1,960,800",
2546   根基            ,0,0,3,"269,500",
2547   日勝生          ,0,0,0,0,
2548   華固            ,1,"100,000",118,"11,795,300",
2597   潤弘            ,0,0,0,0,
2601   益航            ,0,0,0,0,
2603   長榮            ,47,"8,494,000","2,319","420,026,500",
2605   新興            ,1,"23,350",41,"953,850",
2606   裕民            ,12,"644,500","1,101","59,444,300",
2607   榮運            ,0,0,137,"7,777,900",
2608   嘉里大榮        ,0,0,2,"67,700",
2609   陽明            ,40,"2,116,100",691,"36,504,800",
2610   華航            ,11,"217,650","1,355","26,818,400",
2611   志信            ,0,0,0,0,
2612   中航            ,9,"469,600",45,"2,379,400",
2613   中櫃            ,0,0,19,"471,900",
2614   東森            ,0,0,23,"476,150",
2615   萬海            ,749,"59,455,900",4,"318,700",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,16,"474,300",
2618   長榮航          ,26,"941,250","2,013","72,654,650",
2630   亞航            ,8,"394,350",56,"2,748,000",
2633   台灣高鐵        ,0,0,250,"7,166,500",
2634   漢翔            ,2,"100,900",138,"6,990,200",
2636   台驊控股        ,0,0,107,"7,179,100",
2637   慧洋-KY         ,1,"63,000",302,"19,140,300",
2642   宅配通          ,0,0,2,"57,300",
2645   長榮航太        ,2,"285,500",37,"5,341,000",
2646   星宇航空        ,2,"47,800",424,"10,132,400",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,0,0,
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,2,"59,550",
2723   美食-KY         ,13,"867,800",75,"5,031,300",
2727   王品            ,0,0,55,"11,883,500",
2731   雄獅            ,1,"171,500",0,0,
2739   寒舍            ,0,0,18,"659,850",
2748   雲品            ,0,0,11,"483,550",
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,2,"41,100",113,"2,319,450",
2812   台中銀          ,1,"21,600",101,"2,177,250",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,0,0,
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,42,"811,700",
2845   遠東銀          ,2,"25,300",137,"1,739,050",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,6,"152,900",
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,1,"24,400",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,0,0,
2881   富邦金          ,0,0,"1,396","127,782,400",
2882   國泰金          ,60,"3,896,700","4,623","300,351,900",
2883   凱基金          ,0,0,"1,362","21,876,700",
2884   玉山金          ,9,"270,950","7,219","217,225,650",
2885   元大金          ,0,0,1,"34,800",
2886   兆豐金          ,0,0,980,"39,471,100",
2887   台新新光金      ,3,"58,350",0,0,
2889   國票金          ,1,"16,100",489,"7,840,350",
2890   永豐金          ,1,"26,900",0,0,
2891   中信金          ,33,"1,423,600",880,"37,936,450",
2892   第一金          ,0,0,"1,908","54,278,150",
2897   王道銀行        ,0,0,45,"409,890",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,10,"219,700",
2904   匯僑            ,0,0,0,0,
2905   三商            ,25,"357,500",448,"6,413,200",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,335,"79,636,500",
2913   農林            ,0,0,117,"1,634,750",
2915   潤泰全          ,0,0,458,"24,639,500",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,7,"56,980",
2939   永邑-KY         ,0,0,1,"25,100",
2945   三商家購        ,0,0,0,0,
3002   歐格            ,17,"438,950",0,0,
3003   健和興          ,0,0,11,"518,450",
3004   豐達科          ,27,"2,887,000",0,0,
3005   神基            ,0,0,109,"14,867,500",
3006   晶豪科          ,118,"11,187,200","1,397","133,577,100",
3008   大立光          ,1,"2,225,000",66,"147,205,000",
3010   華立            ,4,"400,600",71,"7,123,700",
3011   今皓            ,0,0,0,0,
3013   晟銘電          ,107,"14,568,500",25,"3,457,500",
3014   聯陽            ,1,"125,500",73,"9,096,500",
3015   全漢            ,0,0,59,"3,373,300",
3016   嘉晶            ,2,"109,900",2,"110,600",
3017   奇鋐            ,13,"19,985,000",199,"307,120,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,29,"4,169,500",72,"10,381,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,33,"2,261,100",
3023   信邦            ,0,0,118,"25,790,000",
3024   憶聲            ,0,0,17,"188,350",
3025   星通            ,0,0,5,"222,900",
3026   禾伸堂          ,8,"852,500",158,"16,925,500",
3027   盛達            ,0,0,3,"68,250",
3028   增你強          ,15,"530,750",6,"210,450",
3029   零壹            ,0,0,96,"11,106,500",
3030   德律            ,1,"151,000",88,"13,350,500",
3031   佰鴻            ,0,0,5,"97,950",
3032   偉訓            ,36,"3,397,800",26,"2,482,700",
3033   威健            ,1,"30,700",700,"21,729,150",
3034   聯詠            ,5,"1,939,000",587,"227,773,000",
3035   智原            ,6,"1,019,500",237,"40,076,500",
3036   文曄            ,2,"297,000","2,255","331,485,000",
3037   欣興            ,0,0,122,"20,414,500",
3038   全台            ,0,0,9,"186,800",
3040   遠見            ,3,"171,400",1,"57,700",
3041   揚智            ,1,"27,900",94,"2,577,850",
3042   晶技            ,5,"426,100",385,"32,777,800",
3043   科風            ,0,0,1,"22,700",
3044   健鼎            ,6,"1,914,000",395,"126,458,500",
3045   台灣大          ,3,"330,500",403,"44,423,500",
3046   建��            ,6,"286,750",4,"190,050",
3047   訊舟            ,1,"18,900",17,"323,950",
3048   益登            ,67,"2,524,450",97,"3,654,900",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,0,0,
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,3,"175,800",4,"238,200",
3056   富華新          ,32,"623,200",383,"7,441,450",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,41,"1,793,350",4,"175,300",
3060   銘異            ,475,"13,200,700",131,"3,592,300",
3062   建漢            ,38,"996,250",97,"2,532,150",
3090   日電貿          ,7,"587,000",339,"28,612,600",
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,1,"24,550",4,"97,600",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,10,"891,000",
3149   正達            ,37,"1,416,450",116,"4,404,500",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,40,"7,728,500",271,"52,437,000",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,5,"640,500",876,"112,625,500",
3209   全科            ,9,"288,650",24,"767,550",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,163,"23,537,000","2,954","429,109,000",
3257   虹冠電          ,1,"66,200",11,"724,900",
3266   昇陽            ,0,0,1,"13,600",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,22,"2,334,000",39,"4,133,500",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,13,"422,450",
3312   弘憶股          ,5,"195,500",26,"1,023,200",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,10,"506,400",
3346   麗清            ,0,0,11,"217,000",
3356   奇偶            ,2,"93,850",0,0,
3376   新日興          ,54,"10,634,500",403,"80,347,500",
3380   明泰            ,0,0,120,"3,516,550",
3406   玉晶光          ,9,"3,770,500",30,"12,567,500",
3413   京鼎            ,3,"965,000",282,"91,274,000",
3416   融程電          ,0,0,17,"2,615,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,1,"14,500",0,0,
3443   創意            ,17,"33,045,000",113,"220,805,000",
3447   展達            ,2,"114,200",0,0,
3450   聯鈞            ,58,"15,276,500",190,"50,506,000",
3454   晶睿            ,0,0,3,"238,900",
3481   群創            ,184,"2,389,200","1,409","18,176,100",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,39,"1,935,850",
3504   揚明光          ,1,"52,400",1,"51,800",
3515   華擎            ,0,0,35,"10,301,500",
3518   柏騰            ,0,0,0,0,
3528   安馳            ,0,0,0,0,
3530   晶相光          ,0,0,7,"425,100",
3532   台勝科          ,4,"371,300",114,"10,600,200",
3533   嘉澤            ,2,"2,590,000",199,"261,070,000",
3535   晶彩科          ,128,"9,161,600",54,"3,847,200",
3543   州巧            ,200,"8,805,800",225,"10,443,700",
3545   敦泰            ,2,"108,500",136,"7,363,300",
3550   聯穎            ,0,0,5,"65,200",
3557   嘉威            ,2,"75,350",17,"635,900",
3563   牧德            ,6,"2,909,500",255,"123,385,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,1,"329,500",1,"333,000",
3588   通嘉            ,0,0,4,"197,750",
3591   艾笛森          ,0,0,0,0,
3592   瑞鼎            ,1,"232,000",37,"8,536,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,7,"1,321,000",
3605   宏致            ,0,0,9,"624,500",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,2,"437,500",153,"33,314,000",
3622   洋華            ,7,"445,700",13,"822,300",
3645   達邁            ,1,"58,100",53,"3,038,000",
3652   精聯            ,0,0,0,0,
3653   健策            ,2,"4,515,000",49,"108,960,000",
3661   世芯-KY         ,10,"36,800,000",151,"552,605,000",
3665   貿聯-KY         ,12,"18,740,000",96,"151,325,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,6,"243,000",119,"4,814,450",
3679   新至陞          ,0,0,1,"117,000",
3686   達能            ,0,0,0,0,
3694   海華            ,21,"1,412,600",11,"759,800",
3701   大眾控          ,0,0,0,0,
3702   大聯大          ,59,"3,584,500","1,728","104,891,700",
3703   欣陸            ,1,"21,950",141,"3,080,100",
3704   合勤控          ,9,"312,750",476,"16,509,800",
3705   永信            ,0,0,38,"2,104,800",
3706   神達            ,222,"21,360,700","2,266","218,335,100",
3708   上緯投控        ,8,"919,000",99,"11,408,500",
3711   日月光投控      ,13,"2,960,500","1,286","293,459,000",
3712   永崴投控        ,25,"833,150",113,"3,762,350",
3714   富采            ,2,"66,650",152,"5,061,550",
3715   定穎投控        ,894,"96,974,000",389,"41,209,000",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,1,"18,200",
4104   佳醫            ,0,0,17,"1,418,800",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,47,"2,432,800",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,0,0,57,"1,068,600",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,0,0,11,"466,000",
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,0,0,13,"172,650",
4414   如興            ,0,0,5,"49,890",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,26,"2,065,500",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,5,"164,800",118,"3,862,350",
4532   瑞智            ,0,0,34,"768,600",
4536   拓凱            ,0,0,80,"13,738,500",
4540   全球傳動        ,235,"8,966,300",106,"4,032,500",
4545   銘鈺            ,8,"274,350",1,"34,100",
4551   智伸科          ,50,"6,210,500",11,"1,358,500",
4552   力達-KY         ,0,0,5,"101,750",
4555   氣立            ,23,"1,051,850",0,0,
4557   永新-KY         ,0,0,15,"1,024,300",
4560   強信-KY         ,0,0,1,"31,600",
4562   穎漢            ,10,"392,600",1,"39,000",
4564   元翎            ,5,"82,050",25,"412,950",
4566   時碩工業        ,0,0,14,"744,300",
4569   六方科-KY       ,1,"157,500",5,"793,000",
4571   鈞興-KY         ,1,"165,500",0,0,
4572   駐龍            ,0,0,4,"573,000",
4576   大銀微系統      ,18,"2,071,000",1,"115,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,16,"10,300,000",10,"6,414,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,8,"110,950",
4722   國精化          ,191,"32,480,500",21,"3,618,500",
4736   泰博            ,0,0,5,"611,000",
4737   華廣            ,0,0,4,"251,500",
4739   康普            ,4,"267,300",12,"802,800",
4746   台耀            ,2,"122,400",0,0,
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,17,"963,800",110,"6,253,800",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,4,"1,411,000",
4770   上品            ,0,0,1,"226,000",
4771   望隼            ,0,0,1,"180,000",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,214,"20,106,800",
4906   正文            ,3,"76,050","1,193","30,044,100",
4912   聯德控股-KY     ,7,"591,100",7,"592,100",
4915   致伸            ,0,0,54,"4,742,300",
4916   事欣科          ,6,"300,150",6,"306,400",
4919   新唐            ,129,"6,888,600",438,"23,493,100",
4927   泰鼎-KY         ,2,"42,700",24,"517,600",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,2,"82,400",
4938   和碩            ,420,"30,824,800","1,767","129,210,400",
4942   嘉彰            ,0,0,7,"281,400",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,7,"254,900",0,0,
4952   凌通            ,1,"37,350",7,"260,550",
4956   光鋐            ,2,"37,250",7,"129,550",
4958   臻鼎-KY         ,3,"472,000","1,128","177,666,500",
4960   誠美材          ,0,0,15,"201,950",
4961   天鈺            ,1,"144,000",129,"18,239,500",
4967   十銓            ,149,"20,996,500",411,"58,889,000",
4968   立積            ,18,"2,623,000",54,"7,796,500",
4976   佳凌            ,7,"225,550",0,0,
4977   眾達-KY         ,3,"324,000",0,0,
4989   榮科            ,192,"8,789,150",59,"2,665,650",
4994   傳奇            ,0,0,1,"94,600",
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,16,"2,090,000",
5225   東科-KY         ,2,"204,000",51,"5,194,000",
5234   達興材料        ,5,"1,819,000",14,"5,081,000",
5243   乙盛-KY         ,3,"230,400",39,"2,985,700",
5244   弘凱            ,0,0,13,"498,000",
5258   虹堡            ,0,0,13,"858,600",
5269   祥碩            ,2,"2,605,000",33,"43,690,000",
5283   禾聯碩          ,0,0,26,"1,560,200",
5284   jpp-KY          ,33,"9,441,000",3,"837,000",
5285   界霖            ,0,0,0,0,
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,12,"1,731,000",
5306   桂盟            ,0,0,42,"3,599,100",
5388   中磊            ,0,0,332,"27,234,400",
5434   崇越            ,2,"639,500",90,"28,548,000",
5469   瀚宇博          ,6,"553,200",201,"18,550,400",
5471   松翰            ,0,0,25,"869,300",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,0,0,56,"1,586,600",
5521   工信            ,73,"1,019,100",29,"401,500",
5522   遠雄            ,0,0,320,"17,404,900",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,1,"75,700",122,"9,172,400",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,6,"295,800",
5608   四維航          ,0,0,33,"561,300",
5706   鳳凰            ,0,0,26,"1,389,700",
5871   中租-KY         ,4,"416,500","1,418","147,931,000",
5876   上海商銀        ,0,0,"1,331","52,266,200",
5880   合庫金          ,0,0,330,"7,938,100",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,9,"219,500",548,"13,433,450",
6024   群益期          ,0,0,0,0,
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,0,0,
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,0,0,286,"2,028,490",
6117   迎廣            ,8,"661,100",11,"907,100",
6120   達運            ,0,0,292,"3,198,600",
6128   上福            ,3,"75,450",0,0,
6133   金橋            ,0,0,0,0,
6136   富爾特          ,0,0,1,"23,850",
6139   亞翔            ,27,"11,402,500",142,"59,769,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,6,"86,300",119,"1,704,700",
6155   鈞寶            ,5,"136,050",1,"26,250",
6164   華興            ,0,0,2,"18,860",
6165   浪凡            ,1,"50,300",18,"907,500",
6166   凌華            ,1,"58,500",7,"415,300",
6168   宏齊            ,0,0,17,"335,500",
6176   瑞儀            ,275,"35,066,500",422,"54,012,500",
6177   達麗            ,0,0,169,"7,890,500",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,13,"625,000",
6189   豐藝            ,0,0,171,"7,712,600",
6191   精成科          ,29,"3,401,000","1,869","220,320,500",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,12,"2,755,500",59,"13,580,000",
6197   佳必琪          ,1,"146,000",14,"2,051,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,59,"2,263,750",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,7,"710,500",301,"30,638,500",
6209   今國光          ,95,"4,446,150",165,"7,600,300",
6213   聯茂            ,41,"4,339,500",338,"35,748,500",
6214   精誠            ,0,0,112,"14,314,500",
6215   和椿            ,15,"1,756,000",11,"1,290,000",
6216   居易            ,0,0,4,"104,600",
6224   聚鼎            ,1,"46,050",10,"447,800",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,2,"250,500",
6235   華孚            ,7,"474,600",36,"2,440,800",
6239   力成            ,4,"679,500","1,234","210,938,500",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,0,0,122,"11,964,600",
6269   台郡            ,40,"2,129,700",363,"19,333,300",
6271   同欣電          ,3,"378,000",3,"381,000",
6277   宏正            ,0,0,5,"304,200",
6278   台表科          ,0,0,30,"3,105,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,89,"3,525,350","3,519","139,685,150",
6283   淳安            ,1,"23,800",80,"1,938,450",
6285   啟��            ,15,"1,557,000",694,"72,297,000",
6405   悅城            ,0,0,17,"459,800",
6409   旭隼            ,1,"1,165,000",25,"29,165,000",
6412   群電            ,90,"7,828,300",206,"17,864,700",
6414   樺漢            ,1,"280,500",19,"5,354,500",
6415   矽力*-KY        ,22,"4,642,500",292,"61,832,000",
6416   瑞祺電通        ,0,0,22,"1,688,800",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,1,"75,500",2,"156,800",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,0,0,10,"1,473,000",
6442   光聖            ,7,"6,470,000",102,"95,170,000",
6443   元晶            ,18,"244,600",18,"243,650",
6446   藥華藥          ,0,0,144,"71,732,000",
6449   鈺邦            ,1,"171,500",0,0,
6451   訊芯-KY         ,2,"296,000",13,"1,955,000",
6456   GIS-KY          ,91,"4,167,050",312,"14,245,500",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,13,"7,941,000",33,"20,025,000",
6477   安集            ,3,"109,700",28,"1,015,900",
6491   晶碩            ,2,"679,500",25,"8,486,500",
6504   南六            ,0,0,6,"256,100",
6505   台塑化          ,38,"1,991,400",330,"17,366,600",
6515   穎崴            ,1,"2,180,000",34,"75,920,000",
6525   捷敏-KY         ,0,0,14,"1,134,100",
6526   達發            ,0,0,10,"4,707,000",
6531   愛普*           ,9,"3,695,500",144,"59,198,500",
6533   晶心科          ,1,"259,000",32,"8,248,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,1,"54,700",5,"273,400",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,1,"39,550",9,"355,150",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,2,"63,150",
6585   鼎基            ,0,0,2,"197,400",
6589   台康生技        ,0,0,52,"3,432,400",
6591   動力-KY         ,5,"414,800",3,"246,200",
6592   和潤企業        ,0,0,31,"1,928,000",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,79,"11,023,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,3,"248,900",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,6,"253,050",
6658   聯策            ,2,"106,600",6,"320,600",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,1,"38,700",10,"390,700",
6669   緯穎            ,24,"110,800,000",180,"830,715,000",
6670   復盛應用        ,0,0,32,"8,082,000",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,5,"451,500",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,0,0,
6691   洋基工程        ,0,0,82,"36,093,500",
6695   芯鼎            ,6,"278,950",18,"847,800",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,51,"4,283,900",14,"1,171,000",
6715   嘉基            ,2,"172,800",0,0,
6719   力智            ,2,"390,000",4,"781,500",
6742   澤米            ,0,0,14,"623,400",
6743   安普新          ,0,0,1,"29,650",
6753   龍德造船        ,5,"598,000",0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,2,"161,100",3,"240,900",
6757   台灣虎航        ,19,"1,303,800",102,"7,003,000",
6768   志強-KY         ,0,0,91,"10,330,000",
6770   力積電          ,"1,967","64,529,800","11,108","358,932,450",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,12,"622,900",
6781   AES-KY          ,65,"89,010,000",36,"48,510,000",
6782   視陽            ,0,0,4,"722,500",
6789   采鈺            ,1,"244,500",28,"6,789,500",
6790   永豐實          ,0,0,5,"190,100",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,0,0,3,"243,400",
6805   富世達          ,128,"200,410,000",27,"39,090,000",
6806   森崴能源        ,282,"14,630,600",261,"13,578,900",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,25,"3,834,000",
6834   天二科技        ,0,0,0,0,
6835   圓裕            ,0,0,4,"155,600",
6838   台新藥          ,0,0,4,"108,300",
6854   錼創科技-KY創   ,0,0,10,"1,473,500",
6861   睿生光電        ,0,0,9,"552,000",
6862   三集瑞-KY       ,0,0,1,"164,500",
6863   永道-KY         ,10,"1,228,000",7,"867,000",
6869   雲豹能源        ,10,"1,030,000",11,"1,135,500",
6873   泓德能源        ,19,"2,249,500",282,"33,362,500",
6885   全福生技        ,0,0,0,0,
6887   寶綠特-KY       ,0,0,2,"128,000",
6890   來億-KY         ,2,"450,000",68,"15,437,000",
6901   鑽石投資        ,0,0,1,"17,250",
6902   GOGOLOOK        ,0,0,2,"140,900",
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,4,"586,000",
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,33,"3,223,000",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,1,"52,700",
6931   青松健康        ,0,0,5,"312,100",
6933   AMAX-KY         ,1,"192,500",0,0,
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,1,"229,000",0,0,
6944   兆聯實業        ,0,0,8,"4,491,000",
6949   沛爾生醫-創     ,0,0,1,"372,500",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,2,"89,150",
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,1,"216,000",2,"431,500",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,278,"11,936,950",
6965   中傑-KY         ,0,0,3,"241,100",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,1,"572,000",
7730   暉盛-創         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,1,"93,500",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,3,"1,404,000",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
