證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2855   統一證          ,0,0,0,0,
2867   三商壽          ,20,"173,000",130,"1,118,520",
2880   華南金          ,0,0,830,"15,055,900",
2881   富邦金          ,1,"46,000",312,"14,404,900",
2882   國泰金          ,1,"42,000",310,"13,047,350",
2883   凱基金          ,0,0,"2,019","18,633,350",
2884   玉山金          ,6,"151,600",760,"19,179,700",
2885   元大金          ,0,0,266,"5,439,200",
2886   兆豐金          ,1,"29,850","1,189","35,443,750",
2887   台新新光金      ,0,0,171,"2,249,400",
2888   新光金          ,22,"193,090","3,870","33,839,050",
2889   國票金          ,0,0,83,"1,075,800",
2890   永豐金          ,0,0,384,"4,396,750",
2891   中信金          ,4,"78,350",81,"1,583,550",
2892   第一金          ,0,0,"1,301","27,600,700",
2897   王道銀行        ,0,0,91,"622,490",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,40,"955,800",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,12,"248,600",
2906   高林            ,0,0,1,"15,650",
2908   特力            ,0,0,25,"672,600",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,56,"15,161,500",
2913   農林            ,0,0,17,"314,500",
2915   潤泰全          ,1,"70,900",61,"4,307,200",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2936   客思達-KY       ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
3002   歐格            ,0,0,3,"42,000",
3003   健和興          ,10,"489,800",23,"1,134,600",
3004   豐達科          ,0,0,0,0,
3005   神基            ,0,0,17,"830,650",
3006   晶豪科          ,138,"8,853,800",349,"22,541,500",
3008   大立光          ,1,"3,270,000",150,"495,290,000",
3010   華立            ,0,0,3,"226,000",
3011   今皓            ,0,0,0,0,
3013   晟銘電          ,47,"799,650",1,"17,000",
3014   聯陽            ,6,"408,100",17,"1,157,900",
3015   全漢            ,1,"43,000",103,"4,428,050",
3016   嘉晶            ,22,"1,566,400",2,"142,200",
3017   奇鋐            ,29,"1,902,400",42,"2,757,200",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,5,"385,700",31,"2,410,600",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,1,"53,300",0,0,
3023   信邦            ,0,0,5,"1,094,000",
3024   憶聲            ,0,0,0,0,
3025   星通            ,53,"2,096,100",3,"120,550",
3026   禾伸堂          ,2,"237,500",5,"593,000",
3027   盛達            ,0,0,3,"62,550",
3028   增你強          ,0,0,0,0,
3029   零壹            ,1,"39,250",0,0,
3030   德律            ,0,0,19,"1,096,900",
3031   佰鴻            ,10,"180,700",52,"946,150",
3032   偉訓            ,2,"87,200",4,"173,600",
3033   威健            ,0,0,0,0,
3034   聯詠            ,3,"1,075,500",12,"4,300,000",
3035   智原            ,3,"155,300",5,"257,200",
3036   文曄            ,0,0,12,"490,050",
3037   欣興            ,"1,652","152,783,100",910,"83,994,300",
3038   全台            ,4,"77,000",1,"19,250",
3040   遠見            ,0,0,0,0,
3041   揚智            ,6,"195,250",988,"32,203,050",
3042   晶技            ,20,"1,528,800",32,"2,451,000",
3043   科風            ,0,0,0,0,
3044   健鼎            ,2,"243,000",7,"848,500",
3045   台灣大          ,0,0,541,"53,463,000",
3046   建��            ,0,0,0,0,
3047   訊舟            ,50,"700,000",0,0,
3048   益登            ,0,0,2,"48,600",
3049   精金            ,21,"242,500",36,"414,000",
3050   鈺德            ,8,"151,300",45,"848,250",
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,0,0,4,"130,800",
3056   富華新          ,2,"79,650",12,"475,550",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,8,"79,990",
3059   華晶科          ,19,"649,150",59,"2,040,600",
3060   銘異            ,0,0,18,"297,600",
3062   建漢            ,79,"1,596,100",918,"18,448,700",
3090   日電貿          ,5,"262,400",0,0,
3094   聯傑            ,0,0,4,"92,400",
3130   一零四          ,0,0,0,0,
3138   耀登            ,0,0,0,0,
3149   正達            ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,0,0,0,0,
3189   景碩            ,66,"5,652,100",145,"12,379,200",
3209   全科            ,3,"69,750",0,0,
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,9,"273,900",557,"16,950,150",
3257   虹冠電          ,3,"247,400",10,"843,400",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,4,"72,400",
3305   昇貿            ,1,"27,700",13,"361,550",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,0,0,
3312   弘憶股          ,0,0,0,0,
3321   同泰            ,0,0,0,0,
3338   泰碩            ,11,"716,300",9,"583,900",
3346   麗清            ,29,"1,424,600",52,"2,586,400",
3356   奇偶            ,1,"32,950",0,0,
3376   新日興          ,1,"132,500",7,"930,000",
3380   明泰            ,90,"3,114,350",136,"4,629,550",
3383   新世紀          ,0,0,0,0,
3406   玉晶光          ,72,"41,192,000",0,0,
3413   京鼎            ,7,"1,521,500",24,"5,218,000",
3416   融程電          ,1,"75,600",0,0,
3419   譁裕            ,9,"193,250",12,"257,300",
3432   台端            ,0,0,0,0,
3437   榮創            ,"1,077","39,014,500",21,"756,600",
3443   創意            ,226,"88,345,500",64,"24,999,000",
3450   聯鈞            ,3,"212,200",2,"141,100",
3454   晶睿            ,3,"281,000",44,"4,212,400",
3481   群創            ,805,"11,297,000","7,442","105,561,950",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,0,0,
3504   揚明光          ,3,"183,000",10,"609,100",
3515   華擎            ,6,"943,500",9,"1,407,500",
3518   柏騰            ,0,0,0,0,
3528   安馳            ,0,0,0,0,
3530   晶相光          ,228,"31,015,500",36,"4,581,000",
3532   台勝科          ,0,0,1,"139,000",
3533   嘉澤            ,0,0,3,"1,458,000",
3535   晶彩科          ,0,0,0,0,
3536   誠創            ,0,0,0,0,
3543   州巧            ,0,0,0,0,
3545   敦泰            ,186,"16,365,300",398,"35,136,200",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,12,"1,192,600",9,"899,800",
3563   牧德            ,1,"295,500",1,"297,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,14,"919,200",64,"4,206,100",
3588   通嘉            ,13,"863,400",0,0,
3591   艾笛森          ,46,"1,007,300",59,"1,325,750",
3593   力銘            ,0,0,0,0,
3596   智易            ,61,"5,920,600",2,"191,600",
3605   宏致            ,47,"2,200,850",192,"9,142,150",
3607   谷崧            ,3,"48,700",38,"613,100",
3617   碩天            ,0,0,0,0,
3622   洋華            ,45,"1,588,950",60,"2,168,550",
3645   達邁            ,4,"224,900",7,"394,800",
3653   健策            ,71,"18,431,500",30,"7,775,500",
3661   世芯-KY         ,91,"64,029,000",0,0,
3665   貿聯-KY         ,30,"8,024,000",101,"27,371,000",
3669   圓展            ,45,"3,500,000",42,"3,274,600",
3673   TPK-KY          ,32,"1,500,200",68,"3,183,650",
3679   新至陞          ,0,0,0,0,
3682   亞太電          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,18,"524,100",0,0,
3701   大眾控          ,0,0,0,0,
3702   大聯大          ,0,0,113,"4,831,400",
3703   欣陸            ,15,"322,000",39,"833,400",
3704   合勤控          ,288,"11,389,350",493,"19,621,550",
3705   永信            ,0,0,0,0,
3706   神達            ,0,0,73,"2,153,950",
3708   上緯投控        ,52,"8,219,000",36,"5,803,000",
3711   日月光投控      ,165,"14,177,100",120,"10,192,500",
3712   永崴投控        ,12,"385,000",10,"321,900",
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,19,"1,588,500",0,0,
4133   亞諾法          ,25,"1,426,200",1,"57,200",
4137   麗豐-KY         ,0,0,3,"597,500",
4141   龍燈-KY         ,0,0,0,0,
4142   國光生          ,146,"7,882,500",11,"597,600",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,0,0,9,"354,700",
4190   佐登-KY         ,0,0,11,"1,033,400",
4306   炎洲            ,123,"2,008,350",0,0,
4414   如興            ,17,"187,600",8,"88,100",
4426   利勤            ,0,0,6,"171,350",
4438   廣越            ,0,0,3,"325,500",
4439   冠星-KY         ,0,0,0,0,
4526   東台            ,0,0,0,0,
4532   瑞智            ,0,0,0,0,
4536   拓凱            ,0,0,3,"467,000",
4540   全球傳動        ,0,0,21,"1,236,500",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,184,"34,214,500",10,"1,885,000",
4552   力達-KY         ,7,"252,400",0,0,
4555   氣立            ,0,0,0,0,
4557   永新-KY         ,0,0,0,0,
4560   強信-KY         ,0,0,9,"393,750",
4562   穎漢            ,0,0,0,0,
4564   元翎            ,0,0,0,0,
4566   時碩工業        ,5,"282,100",2,"112,000",
4571   鈞興-KY         ,0,0,0,0,
4572   駐龍            ,0,0,0,0,
4576   大銀微系統      ,1,"93,300",81,"7,638,700",
4581   光隆精密-KY     ,0,0,0,0,
4720   德淵            ,45,"745,950",0,0,
4722   國精化          ,0,0,0,0,
4725   信昌化          ,0,0,0,0,
4737   華廣            ,0,0,0,0,
4739   康普            ,3,"210,400",2,"140,000",
4746   台耀            ,0,0,2,"94,650",
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,0,0,0,0,
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,4,"631,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,160,"9,787,200",
4906   正文            ,871,"28,241,350",204,"6,522,650",
4912   聯德控股-KY     ,17,"1,976,500",0,0,
4915   致伸            ,5,"243,750",0,0,
4916   事欣科          ,0,0,2,"50,200",
4919   新唐            ,30,"1,402,000",169,"7,937,000",
4927   泰鼎-KY         ,3,"206,400",95,"6,534,200",
4930   燦星網          ,2,"41,600",0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,1,"112,500",0,0,
4938   和碩            ,1,"67,000","3,620","242,544,600",
4942   嘉彰            ,1,"38,450",0,0,
4943   康控-KY         ,28,"2,518,700",6,"542,000",
4952   凌通            ,0,0,10,"420,000",
4956   光鋐            ,289,"7,280,300",89,"2,262,050",
4958   臻鼎-KY         ,6,"712,000",216,"25,716,500",
4960   誠美材          ,47,"530,950","1,023","11,675,350",
4961   天鈺            ,"1,382","191,653,500",159,"22,220,000",
4967   十銓            ,176,"8,761,550",0,0,
4968   立積            ,93,"38,581,500",20,"8,294,000",
4976   佳凌            ,178,"13,330,700",0,0,
4977   眾達-KY         ,8,"953,500",18,"2,145,500",
4989   榮科            ,6,"149,750",47,"1,161,800",
4994   傳奇            ,0,0,1,"78,000",
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,4,"416,500",
5215   科嘉-KY         ,4,"516,000",1,"129,500",
5225   東科-KY         ,0,0,0,0,
5234   達興材料        ,0,0,14,"1,188,600",
5243   乙盛-KY         ,242,"17,258,100",463,"33,479,200",
5258   虹堡            ,0,0,0,0,
5264   鎧勝-KY         ,0,0,0,0,
5269   祥碩            ,8,"13,395,000",9,"15,240,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,0,0,0,0,
5285   界霖            ,7,"505,800",13,"963,600",
5288   豐祥-KY         ,0,0,0,0,
5388   中磊            ,0,0,1,"79,200",
5434   崇越            ,0,0,4,"476,000",
5469   瀚宇博          ,13,"568,450",17,"745,300",
5471   松翰            ,18,"1,201,500",80,"5,330,200",
5484   慧友            ,0,0,0,0,
5515   建國            ,2,"26,600",5,"66,000",
5519   隆大            ,0,0,0,0,
5521   工信            ,5,"51,750",205,"2,133,300",
5522   遠雄            ,0,0,46,"2,657,600",
5525   順天            ,0,0,1,"22,050",
5531   鄉林            ,119,"1,838,150",805,"12,619,900",
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,4,"321,900",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,13,"1,035,400",0,0,
5607   遠雄港          ,0,0,0,0,
5608   四維航          ,27,"341,650",0,0,
5706   鳳凰            ,0,0,4,"124,100",
5871   中租-KY         ,0,0,25,"4,160,500",
5876   上海商銀        ,0,0,196,"8,083,000",
5880   合庫金          ,1,"20,300",348,"7,009,950",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,5,"69,700",233,"3,241,000",
6024   群益期          ,0,0,20,"763,400",
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,2,"87,700",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,104,"1,256,750",0,0,
6117   迎廣            ,0,0,0,0,
6120   達運            ,2,"28,900",0,0,
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,2,"19,790",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,0,0,32,"976,700",
6141   柏承            ,5,"151,800",0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,51,"1,821,300",9,"319,350",
6155   鈞寶            ,0,0,0,0,
6164   華興            ,1,"12,600",0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,1,"63,900",11,"703,500",
6168   宏齊            ,150,"3,114,450",145,"3,026,950",
6172   互億            ,0,0,0,0,
6176   瑞儀            ,2,"231,500",8,"920,000",
6177   達麗            ,3,"89,700",11,"330,450",
6183   關貿            ,0,0,5,"245,050",
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,0,0,8,"282,900",
6191   精成科          ,18,"465,550",11,"282,000",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,1,"114,000",6,"690,000",
6197   佳必琪          ,0,0,6,"221,400",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,1,"72,700",
6205   詮欣            ,41,"2,190,050",215,"10,900,750",
6206   飛捷            ,0,0,0,0,
6209   今國光          ,124,"5,015,150",169,"6,729,700",
6213   聯茂            ,78,"11,261,000",152,"21,931,500",
6214   精誠            ,0,0,21,"1,843,100",
6215   和椿            ,0,0,0,0,
6216   居易            ,0,0,0,0,
6224   聚鼎            ,5,"484,800",0,0,
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,10,"112,800",138,"1,594,900",
6230   尼得科超眾      ,31,"6,961,500",61,"13,725,000",
6235   華孚            ,5,"96,900",20,"391,100",
6239   力成            ,0,0,434,"41,059,500",
6243   迅杰            ,0,0,0,0,
6251   定穎            ,0,0,0,0,
6257   矽格            ,213,"10,110,650",147,"7,060,250",
6269   台郡            ,9,"1,097,500",64,"7,782,000",
6271   同欣電          ,63,"12,015,500",103,"19,531,500",
6277   宏正            ,0,0,0,0,
6278   台表科          ,24,"3,224,500",125,"16,863,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,2,"59,400",8,"236,000",
6283   淳安            ,93,"3,931,650",87,"3,641,850",
6285   啟��            ,11,"884,500",36,"2,902,400",
6288   聯嘉            ,246,"8,935,600",146,"5,247,250",
6289   華上            ,0,0,0,0,
6405   悅城            ,0,0,0,0,
6409   旭隼            ,0,0,10,"10,695,000",
6412   群電            ,0,0,0,0,
6414   樺漢            ,1,"260,500",3,"762,000",
6415   矽力*-KY        ,0,0,4,"9,645,000",
6416   瑞祺電通        ,1,"123,500",15,"1,854,000",
6431   光麗-KY         ,0,0,0,0,
6442   光聖            ,0,0,0,0,
6443   元晶            ,0,0,0,0,
6449   鈺邦            ,1,"55,600",0,0,
6451   訊芯-KY         ,163,"22,048,000",25,"3,385,000",
6456   GIS-KY          ,23,"2,754,000",89,"10,670,500",
6464   台數科          ,0,0,1,"116,000",
6477   安集            ,53,"3,675,900",25,"1,733,800",
6491   晶碩            ,5,"1,357,000",8,"2,192,500",
6504   南六            ,1,"185,000",14,"2,582,500",
6505   台塑化          ,0,0,8,"789,100",
6525   捷敏-KY         ,0,0,1,"68,900",
6531   愛普*           ,50,"21,750,000",2,"865,000",
6533   晶心科          ,31,"10,877,000",36,"12,649,500",
6541   泰福-KY         ,0,0,0,0,
6552   易華電          ,0,0,4,"218,400",
6558   興能高          ,0,0,9,"465,300",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,12,"1,750,500",15,"2,198,000",
6591   動力-KY         ,0,0,15,"961,700",
6592   和潤企業        ,0,0,25,"1,997,100",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,8,"551,100",89,"6,306,300",
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,15,"947,300",17,"1,049,700",
6669   緯穎            ,0,0,35,"24,198,000",
6670   復盛應用        ,0,0,5,"875,000",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,12,"839,500",
6674   鋐寶科技        ,0,0,0,0,
6698   旭暉應材        ,3,"155,100",65,"3,271,500",
6706   惠特            ,5,"839,500",0,0,
6715   嘉基            ,0,0,1,"126,000",
6743   安普新          ,0,0,0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,0,0,
8011   台通            ,764,"21,559,150",423,"11,905,700",
8016   矽創            ,6,"988,500",2,"326,000",
8021   尖點            ,15,"435,400",0,0,
8028   昇陽半導體      ,56,"3,193,900",28,"1,593,900",
8033   雷虎            ,0,0,0,0,
8039   台虹            ,0,0,61,"3,315,000",
8046   南電            ,219,"45,222,500",180,"37,337,000",
8070   長華*           ,117,"3,682,850",93,"2,920,900",
8072   陞泰            ,0,0,0,0,
8081   致新            ,4,"649,000",4,"644,500",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,0,0,11,"394,900",
8104   錸寶            ,25,"1,459,000",0,0,
8105   凌巨            ,5,"60,250",93,"1,108,550",
8110   華東            ,38,"512,700",67,"895,900",
8112   至上            ,7,"240,100",18,"618,300",
8114   振樺電          ,0,0,0,0,
8131   福懋科          ,0,0,6,"227,700",
8150   南茂            ,14,"487,800",63,"2,176,100",
8163   達方            ,3,"132,150",34,"1,510,550",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,0,0,12,"993,400",
8213   志超            ,1,"45,100",113,"5,079,300",
8215   明基材          ,334,"9,888,750",4,"119,200",
8222   寶一            ,0,0,0,0,
8249   菱光            ,0,0,0,0,
8261   富鼎            ,9,"472,900",45,"2,376,500",
8271   宇瞻            ,0,0,3,"116,550",
8341   日友            ,0,0,15,"3,492,500",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,0,0,2,"51,600",
8404   百和興業-KY     ,0,0,0,0,
8411   福貞-KY         ,0,0,0,0,
8422   可寧衛          ,0,0,1,"164,000",
8427   基勝-KY         ,0,0,0,0,
8429   金麗-KY         ,5,"47,300",6,"55,170",
8442   威宏-KY         ,0,0,0,0,
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,0,0,3,"1,946,000",
8462   柏文            ,0,0,0,0,
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,0,0,6,"1,926,500",
8466   美吉吉-KY       ,0,0,0,0,
8467   波力-KY         ,0,0,0,0,
8473   山林水          ,0,0,2,"81,400",
8478   東哥遊艇        ,0,0,2,"113,600",
8480   泰昇-KY         ,0,0,0,0,
8481   政伸            ,0,0,0,0,
8482   商億-KY         ,0,0,0,0,
8488   吉源-KY         ,0,0,0,0,
8499   鼎炫-KY         ,0,0,0,0,
8926   台汽電          ,0,0,11,"426,600",
8940   新天地          ,0,0,0,0,
8996   高力            ,3,"171,900",42,"2,363,200",
9103   美德醫療-DR     ,71,"2,076,800",0,0,
910322   康師傅-DR       ,0,0,0,0,
9105   泰金寶-DR       ,166,"668,300",0,0,
910861   神州-DR         ,0,0,0,0,
9110   越南控-DR       ,0,0,0,0,
911608   明輝-DR         ,0,0,0,0,
911616   杜康-DR         ,16,"32,050",0,0,
911622   泰聚亨-DR       ,0,0,0,0,
911868   同方友友-DR     ,0,0,0,0,
912000   晨訊科-DR       ,0,0,1,"3,000",
912398   友佳-DR         ,0,0,0,0,
9136   巨騰-DR         ,10,"99,800",0,0,
9188   精熙-DR         ,0,0,0,0,
9802   鈺齊-KY         ,3,"327,500",13,"1,416,000",
9902   台火            ,0,0,0,0,
9904   寶成            ,1,"31,250",358,"11,214,500",
9905   大華            ,0,0,0,0,
9906   欣巴巴          ,0,0,0,0,
9907   統一實          ,0,0,35,"414,700",
9908   大台北          ,0,0,11,"376,100",
9910   豐泰            ,0,0,18,"3,536,500",
9911   櫻花            ,0,0,0,0,
9912   偉聯            ,0,0,0,0,
9914   美利達          ,1,"240,000",19,"4,569,000",
9917   中保科          ,0,0,17,"1,504,700",
9918   欣天然          ,0,0,0,0,
9919   康那香          ,46,"1,524,050",28,"925,500",
9921   巨大            ,1,"280,500",6,"1,657,000",
9924   福興            ,0,0,0,0,
9925   新保            ,0,0,4,"148,300",
9926   新海            ,0,0,0,0,
9927   泰銘            ,0,0,0,0,
9928   中視            ,0,0,0,0,
9929   秋雨            ,0,0,0,0,
9930   中聯資源        ,0,0,0,0,
9931   欣高            ,0,0,0,0,
9933   中鼎            ,0,0,219,"8,347,950",
9934   成霖            ,0,0,0,0,
9935   慶豐富          ,0,0,4,"112,900",
9937   全國            ,0,0,1,"50,900",
9938   百和            ,4,"291,600",7,"508,600",
9939   宏全            ,0,0,5,"308,100",
9940   信義            ,0,0,18,"520,400",
9941   裕融            ,0,0,8,"804,000",
9942   茂順            ,0,0,0,0,
9943   好樂迪          ,0,0,0,0,
9944   新麗            ,0,0,0,0,
9945   潤泰新          ,0,0,39,"1,588,300",
9946   三發地產        ,0,0,8,"128,700",
9955   佳龍            ,0,0,6,"127,500",
9958   世紀鋼          ,8,"884,000",314,"34,585,500",
合計,"38,187","2,219,458,500","109,622","4,824,068,200",
說明:,,,,,
融券賣出不含資券互抵。,,,,,
