證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2457   飛宏            ,82,"2,536,000","1,323","41,347,900",
2458   義隆            ,12,"1,498,500",625,"78,503,500",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,4,"256,900",29,"1,828,500",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,3,"537,500",9,"1,597,500",
2468   華經            ,23,"1,025,750",1,"44,000",
2471   資通            ,0,0,2,"101,600",
2472   立隆電          ,7,"758,000",15,"1,635,500",
2474   可成            ,0,0,749,"148,714,000",
2476   鉅祥            ,13,"1,242,000",251,"24,115,800",
2477   美隆電          ,0,0,23,"541,100",
2478   大毅            ,10,"619,700",161,"9,970,100",
2480   敦陽科          ,0,0,22,"3,530,000",
2481   強茂            ,63,"5,260,600",61,"5,154,400",
2482   連宇            ,0,0,14,"261,200",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,0,0,
2485   兆赫            ,13,"199,100",163,"2,437,950",
2486   一詮            ,1,"73,700",0,0,
2488   漢平            ,0,0,9,"414,500",
2489   瑞軒            ,0,0,161,"2,279,450",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,25,"3,116,500",660,"83,001,000",
2493   揚博            ,0,0,111,"10,079,000",
2495   普安            ,1,"23,000",15,"349,000",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,2,"88,400",
2498   宏達電          ,54,"2,741,600",32,"1,621,400",
2501   國建            ,0,0,141,"3,234,050",
2504   國產            ,0,0,190,"6,887,400",
2505   國揚            ,0,0,10,"188,500",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,1,"8,940",250,"2,237,730",
2514   龍邦            ,0,0,0,0,
2515   中工            ,73,"1,120,850",36,"555,500",
2516   新建            ,0,0,0,0,
2520   冠德            ,1,"33,750",259,"8,651,200",
2524   京城            ,0,0,17,"709,100",
2527   宏璟            ,2,"54,700",43,"1,166,750",
2528   皇普            ,0,0,36,"1,119,600",
2530   華建            ,1,"29,500",254,"7,500,300",
2534   宏盛            ,0,0,34,"725,550",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,11,"286,750",
2537   聯上發          ,0,0,46,"518,500",
2538   基泰            ,0,0,26,"274,650",
2539   櫻花建          ,0,0,127,"6,146,350",
2540   愛山林          ,15,"769,800",150,"7,674,400",
2542   興富發          ,3,"118,500","1,104","43,231,150",
2543   皇昌            ,10,"702,800",330,"23,050,600",
2545   皇翔            ,0,0,63,"2,604,600",
2546   根基            ,0,0,0,0,
2547   日勝生          ,1,"10,900",0,0,
2548   華固            ,1,"105,000",9,"938,500",
2597   潤弘            ,0,0,4,"670,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,20,"3,911,000",158,"30,942,500",
2605   新興            ,29,"732,300",170,"4,238,950",
2606   裕民            ,0,0,364,"20,607,300",
2607   榮運            ,0,0,176,"10,210,300",
2608   嘉里大榮        ,0,0,17,"572,100",
2609   陽明            ,188,"11,062,800","3,869","225,015,100",
2610   華航            ,6,"121,200","2,232","44,798,700",
2611   志信            ,1,"15,150",50,"762,500",
2612   中航            ,1,"59,500",70,"4,108,800",
2613   中櫃            ,10,"260,450",60,"1,541,600",
2614   東森            ,4,"82,600",37,"754,900",
2615   萬海            ,747,"62,996,400",335,"28,147,200",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,137,"4,015,800",
2618   長榮航          ,1,"36,300","4,588","166,888,900",
2630   亞航            ,3,"155,400",9,"466,200",
2633   台灣高鐵        ,0,0,228,"6,271,550",
2634   漢翔            ,8,"424,000",37,"1,954,300",
2636   台驊控股        ,0,0,21,"1,480,500",
2637   慧洋-KY         ,0,0,822,"52,809,700",
2642   宅配通          ,0,0,1,"30,650",
2645   長榮航太        ,2,"297,000",0,0,
2646   星宇航空        ,0,0,"1,157","27,760,250",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,7,"1,337,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,0,0,34,"2,383,200",
2727   王品            ,0,0,62,"13,435,500",
2731   雄獅            ,0,0,0,0,
2739   寒舍            ,0,0,1,"36,850",
2748   雲品            ,0,0,3,"133,000",
2753   八方雲集        ,1,"193,500",0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,39,"775,100",
2812   台中銀          ,0,0,"1,419","30,420,700",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2834   臺企銀          ,1,"15,400",328,"5,055,400",
2836   高雄銀          ,0,0,26,"317,200",
2838   聯邦銀          ,0,0,278,"5,186,050",
2845   遠東銀          ,0,0,79,"1,000,900",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,60,"1,479,300",
2852   第一保          ,0,0,9,"236,700",
2855   統一證          ,0,0,74,"1,756,550",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,200,"5,868,050",
2881   富邦金          ,1,"91,500","2,148","196,246,200",
2882   國泰金          ,0,0,"5,080","326,022,400",
2883   凱基金          ,0,0,"1,899","30,300,000",
2884   玉山金          ,30,"891,500",908,"27,009,600",
2885   元大金          ,1,"34,700",935,"32,238,650",
2886   兆豐金          ,0,0,318,"12,909,550",
2887   台新新光金      ,13,"243,700",676,"12,679,400",
2889   國票金          ,0,0,433,"6,600,200",
2890   永豐金          ,0,0,141,"3,626,050",
2891   中信金          ,1,"42,000","5,341","224,388,100",
2892   第一金          ,0,0,774,"22,182,400",
2897   王道銀行        ,0,0,324,"2,934,190",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,61,"1,323,450",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,350,"5,071,150",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,17,"345,250",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,282,"67,557,000",
2913   農林            ,0,0,286,"3,972,050",
2915   潤泰全          ,0,0,222,"11,896,200",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,36,"803,500",1,"21,650",
3003   健和興          ,0,0,22,"1,109,100",
3004   豐達科          ,13,"1,404,500",109,"11,927,500",
3005   神基            ,1,"140,000",77,"10,743,500",
3006   晶豪科          ,47,"4,363,800",623,"57,381,200",
3008   大立光          ,0,0,25,"55,910,000",
3010   華立            ,0,0,73,"6,604,900",
3011   今皓            ,1,"13,300",6,"80,400",
3013   晟銘電          ,7,"871,500",40,"4,988,000",
3014   聯陽            ,3,"393,000",42,"5,506,500",
3015   全漢            ,0,0,205,"12,620,000",
3016   嘉晶            ,6,"337,600",2,"114,000",
3017   奇鋐            ,20,"28,435,000",90,"127,800,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,39,"6,069,000",503,"78,459,000",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,161,"10,886,300",
3023   信邦            ,1,"211,500",147,"31,326,500",
3024   憶聲            ,1,"11,350",185,"2,106,200",
3025   星通            ,0,0,28,"1,274,900",
3026   禾伸堂          ,0,0,48,"5,473,500",
3027   盛達            ,0,0,7,"167,000",
3028   增你強          ,0,0,0,0,
3029   零壹            ,21,"2,401,000",211,"24,120,000",
3030   德律            ,1,"158,000",56,"8,792,000",
3031   佰鴻            ,0,0,6,"124,200",
3032   偉訓            ,83,"8,146,700",67,"6,622,400",
3033   威健            ,0,0,145,"4,251,350",
3034   聯詠            ,10,"3,944,000",510,"200,887,500",
3035   智原            ,25,"4,461,500",298,"52,772,000",
3036   文曄            ,2,"288,000","1,828","264,867,500",
3037   欣興            ,109,"17,866,000",292,"47,844,500",
3038   全台            ,0,0,8,"165,350",
3040   遠見            ,0,0,47,"2,851,700",
3041   揚智            ,0,0,35,"1,001,150",
3042   晶技            ,0,0,68,"6,111,200",
3043   科風            ,0,0,0,0,
3044   健鼎            ,3,"1,039,000",156,"53,563,500",
3045   台灣大          ,0,0,24,"2,640,000",
3046   建��            ,0,0,7,"335,700",
3047   訊舟            ,193,"3,860,750",69,"1,374,150",
3048   益登            ,3,"115,000",87,"3,351,600",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,1,"12,250",
3051   力特            ,0,0,6,"121,000",
3052   夆典            ,0,0,7,"77,250",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,15,"873,000",70,"4,108,800",
3056   富華新          ,0,0,141,"2,761,400",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,8,"397,500",47,"2,326,400",
3060   銘異            ,9,"203,800",122,"2,727,650",
3062   建漢            ,529,"14,638,100","1,340","36,712,700",
3090   日電貿          ,8,"718,800",131,"11,845,700",
3092   鴻碩            ,9,"130,500",0,0,
3094   聯傑            ,0,0,51,"1,276,000",
3130   一零四          ,0,0,2,"448,000",
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,4,"391,700",
3149   正達            ,0,0,59,"2,173,800",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,38,"6,188,000",39,"6,423,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,10,"1,376,000",208,"28,609,000",
3209   全科            ,0,0,11,"350,700",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,33,"5,020,000","1,192","181,288,000",
3257   虹冠電          ,1,"73,300",62,"4,543,600",
3266   昇陽            ,0,0,2,"27,100",
3296   勝德            ,0,0,1,"22,050",
3305   昇貿            ,14,"1,423,200",56,"5,699,100",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,8,"275,050",
3312   弘憶股          ,52,"2,026,400",183,"7,177,150",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,2,"106,900",33,"1,761,400",
3346   麗清            ,6,"124,500",24,"498,600",
3356   奇偶            ,0,0,22,"1,018,700",
3376   新日興          ,3,"639,500",77,"16,297,500",
3380   明泰            ,153,"4,989,600",946,"31,196,200",
3406   玉晶光          ,3,"1,269,500",24,"10,119,500",
3413   京鼎            ,11,"3,977,000",278,"101,664,500",
3416   融程電          ,0,0,13,"2,138,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,23,"359,550",
3443   創意            ,28,"42,455,000",62,"95,160,000",
3447   展達            ,5,"294,500",0,0,
3450   聯鈞            ,91,"24,690,500",0,0,
3454   晶睿            ,3,"246,600",20,"1,648,800",
3481   群創            ,86,"1,158,700","5,698","76,469,700",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,0,0,
3504   揚明光          ,1,"54,800",20,"1,096,900",
3515   華擎            ,2,"650,000",4,"1,301,500",
3518   柏騰            ,0,0,9,"188,850",
3528   安馳            ,0,0,2,"154,400",
3530   晶相光          ,1,"60,200",5,"299,900",
3532   台勝科          ,3,"301,500",141,"14,095,400",
3533   嘉澤            ,0,0,1,"1,380,000",
3535   晶彩科          ,72,"5,514,800",56,"4,263,900",
3543   州巧            ,43,"2,001,000",101,"4,654,150",
3545   敦泰            ,1,"59,500",129,"7,666,600",
3550   聯穎            ,0,0,4,"55,200",
3557   嘉威            ,0,0,18,"719,150",
3563   牧德            ,0,0,47,"26,512,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,1,"354,500",36,"12,872,000",
3588   通嘉            ,0,0,0,0,
3591   艾笛森          ,0,0,25,"449,850",
3592   瑞鼎            ,0,0,107,"26,309,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,3,"604,500",20,"4,146,000",
3605   宏致            ,0,0,66,"4,524,700",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,33,"7,976,000",
3622   洋華            ,0,0,0,0,
3645   達邁            ,2,"121,000",9,"541,400",
3652   精聯            ,0,0,1,"29,000",
3653   健策            ,1,"2,140,000",0,0,
3661   世芯-KY         ,18,"62,630,000",63,"218,565,000",
3665   貿聯-KY         ,0,0,18,"25,220,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,0,0,46,"1,678,000",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,6,"436,800",18,"1,307,900",
3701   大眾控          ,0,0,25,"895,850",
3702   大聯大          ,0,0,"1,639","99,565,500",
3703   欣陸            ,0,0,29,"628,800",
3704   合勤控          ,121,"4,273,500",494,"17,504,850",
3705   永信            ,0,0,8,"451,000",
3706   神達            ,216,"21,470,400",335,"33,035,500",
3708   上緯投控        ,2,"245,000",56,"6,905,500",
3711   日月光投控      ,423,"103,483,500","1,572","378,684,500",
3712   永崴投控        ,0,0,50,"1,853,350",
3714   富采            ,2,"69,000",498,"17,213,950",
3715   定穎投控        ,117,"10,596,700","1,087","98,601,000",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,14,"803,000",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,0,0,217,"4,138,800",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,5,"70,550",
4164   承業醫          ,0,0,0,0,
4190   佐登-KY         ,0,0,1,"32,900",
4306   炎洲            ,1,"13,300",120,"1,592,300",
4414   如興            ,0,0,27,"282,600",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,40,"3,143,600",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,2,"65,200",45,"1,461,000",
4532   瑞智            ,0,0,149,"3,454,050",
4536   拓凱            ,0,0,7,"1,306,000",
4540   全球傳動        ,0,0,73,"2,838,900",
4545   銘鈺            ,0,0,10,"319,750",
4551   智伸科          ,2,"286,000",0,0,
4552   力達-KY         ,0,0,5,"106,300",
4555   氣立            ,0,0,3,"129,300",
4557   永新-KY         ,0,0,4,"277,600",
4560   強信-KY         ,0,0,1,"31,000",
4562   穎漢            ,4,"162,200",0,0,
4564   元翎            ,0,0,3,"51,350",
4566   時碩工業        ,0,0,21,"1,185,900",
4569   六方科-KY       ,0,0,2,"326,000",
4571   鈞興-KY         ,0,0,3,"523,500",
4572   駐龍            ,1,"150,000",15,"2,335,500",
4576   大銀微系統      ,0,0,10,"1,128,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,8,"5,435,000",6,"4,065,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,1,"14,300",0,0,
4722   國精化          ,79,"14,275,000",38,"6,835,000",
4736   泰博            ,0,0,5,"615,000",
4737   華廣            ,0,0,1,"62,000",
4739   康普            ,0,0,18,"1,151,300",
4746   台耀            ,0,0,4,"249,200",
4755   三福化          ,0,0,1,"108,500",
4763   材料*-KY        ,2,"120,500",497,"30,133,000",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,3,"1,108,000",
4770   上品            ,1,"248,000",14,"3,470,000",
4771   望隼            ,0,0,0,0,
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,1,"92,500",
4906   正文            ,29,"774,800","1,076","28,663,950",
4912   聯德控股-KY     ,0,0,8,"643,000",
4915   致伸            ,9,"760,600",22,"1,839,900",
4916   事欣科          ,7,"365,400",1,"52,800",
4919   新唐            ,24,"1,474,400",257,"15,792,400",
4927   泰鼎-KY         ,0,0,297,"6,236,300",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,0,0,340,"25,302,700",
4942   嘉彰            ,0,0,12,"497,500",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,18,"661,600",
4952   凌通            ,0,0,7,"272,450",
4956   光鋐            ,0,0,15,"293,950",
4958   臻鼎-KY         ,0,0,833,"137,543,500",
4960   誠美材          ,0,0,201,"2,757,250",
4961   天鈺            ,3,"459,000",135,"20,885,500",
4967   十銓            ,38,"5,057,500",0,0,
4968   立積            ,7,"1,096,000",165,"25,931,500",
4976   佳凌            ,5,"171,050",18,"617,050",
4977   眾達-KY         ,31,"3,760,500",1,"120,500",
4989   榮科            ,47,"1,879,050",0,0,
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,36,"4,870,000",
5225   東科-KY         ,0,0,40,"4,351,500",
5234   達興材料        ,3,"1,127,500",2,"785,000",
5243   乙盛-KY         ,59,"4,882,200",134,"11,138,600",
5244   弘凱            ,1,"42,100",15,"628,750",
5258   虹堡            ,0,0,14,"1,001,300",
5269   祥碩            ,0,0,1,"1,445,000",
5283   禾聯碩          ,0,0,7,"435,400",
5284   jpp-KY          ,32,"9,893,500",17,"5,255,500",
5285   界霖            ,0,0,31,"1,660,100",
5288   豐祥-KY         ,0,0,1,"123,500",
5292   華懋            ,0,0,0,0,
5306   桂盟            ,0,0,11,"988,400",
5388   中磊            ,0,0,23,"2,276,500",
5434   崇越            ,2,"685,000",42,"14,394,000",
5469   瀚宇博          ,45,"4,255,700",589,"55,632,000",
5471   松翰            ,0,0,14,"492,700",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,2,"51,900",
5519   隆大            ,0,0,4,"114,550",
5521   工信            ,1,"11,600",1,"11,600",
5522   遠雄            ,0,0,285,"15,404,400",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,48,"3,790,000",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,31,"1,503,800",
5608   四維航          ,1,"17,650",201,"3,646,050",
5706   鳳凰            ,0,0,7,"364,100",
5871   中租-KY         ,1,"103,000","1,909","196,689,000",
5876   上海商銀        ,0,0,"1,425","56,415,200",
5880   合庫金          ,0,0,"2,785","66,305,950",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,3,"73,850",518,"12,672,150",
6024   群益期          ,0,0,7,"346,400",
6108   競國            ,0,0,0,0,
6112   邁達特          ,1,"52,200",9,"469,800",
6115   鎰勝            ,0,0,4,"185,400",
6116   彩晶            ,6,"43,010",461,"3,310,120",
6117   迎廣            ,0,0,2,"162,600",
6120   達運            ,0,0,231,"2,610,600",
6128   上福            ,0,0,1,"28,000",
6133   金橋            ,0,0,6,"97,200",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,32,"15,372,500",12,"5,796,000",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,2,"30,350",30,"456,800",
6155   鈞寶            ,5,"137,750",7,"192,850",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,0,0,28,"1,662,900",
6168   宏齊            ,0,0,0,0,
6176   瑞儀            ,2,"269,000",444,"59,103,000",
6177   達麗            ,0,0,49,"2,430,400",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,0,0,151,"7,219,800",
6191   精成科          ,34,"3,960,500","4,215","493,140,500",
6192   巨路            ,0,0,1,"99,100",
6196   帆宣            ,10,"2,478,000",106,"25,998,500",
6197   佳必琪          ,1,"166,500",46,"7,686,500",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,93,"3,801,650",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,0,0,
6209   今國光          ,157,"7,122,150",108,"4,908,700",
6213   聯茂            ,62,"7,291,000","1,498","177,325,000",
6214   精誠            ,1,"129,500",211,"27,264,000",
6215   和椿            ,15,"1,765,500",1,"116,000",
6216   居易            ,3,"84,550",19,"527,250",
6224   聚鼎            ,0,0,39,"1,786,900",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,1,"136,000",
6235   華孚            ,1,"70,800",81,"5,692,500",
6239   力成            ,6,"1,046,000",366,"64,256,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,24,"2,473,500",95,"9,892,500",
6269   台郡            ,8,"503,800",26,"1,640,800",
6271   同欣電          ,32,"3,982,500",0,0,
6277   宏正            ,0,0,12,"730,300",
6278   台表科          ,0,0,62,"6,900,000",
6281   全國電          ,0,0,7,"463,500",
6282   康舒            ,111,"4,918,250","3,279","146,560,900",
6283   淳安            ,0,0,4,"102,450",
6285   啟��            ,3,"381,000",20,"2,525,500",
6405   悅城            ,0,0,53,"1,497,750",
6409   旭隼            ,0,0,72,"87,575,000",
6412   群電            ,1,"91,600",197,"18,054,500",
6414   樺漢            ,0,0,19,"5,571,000",
6415   矽力*-KY        ,2,"449,000",363,"81,465,000",
6416   瑞祺電通        ,0,0,4,"339,500",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,1,"76,000",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,1,"157,000",66,"10,422,500",
6442   光聖            ,9,"8,567,000",36,"33,970,000",
6443   元晶            ,10,"141,300",885,"12,530,700",
6446   藥華藥          ,1,"500,000",175,"87,358,500",
6449   鈺邦            ,0,0,1,"187,000",
6451   訊芯-KY         ,5,"705,000",0,0,
6456   GIS-KY          ,2,"99,350",43,"2,144,650",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,46,"28,663,000",23,"14,317,000",
6477   安集            ,1,"37,800",14,"528,850",
6491   晶碩            ,0,0,0,0,
6504   南六            ,0,0,8,"354,000",
6505   台塑化          ,1,"44,600",760,"34,303,300",
6515   穎崴            ,4,"10,310,000",75,"193,520,000",
6525   捷敏-KY         ,0,0,13,"1,043,900",
6526   達發            ,0,0,16,"8,016,000",
6531   愛普*           ,62,"24,735,500",202,"79,014,000",
6533   晶心科          ,16,"4,300,000",16,"4,293,000",
6534   正瀚-創         ,0,0,3,"312,000",
6541   泰福-KY         ,2,"114,400",17,"972,000",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,2,"80,300",51,"2,047,950",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,7,"959,000",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,6,"199,700",
6585   鼎基            ,0,0,4,"393,400",
6589   台康生技        ,0,0,109,"7,324,400",
6591   動力-KY         ,13,"1,079,200",15,"1,241,000",
6592   和潤企業        ,0,0,103,"6,373,500",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,146,"19,975,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,4,"314,300",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,1,"45,150",4,"181,200",
6658   聯策            ,0,0,4,"228,300",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,3,"127,500",112,"4,733,650",
6669   緯穎            ,4,"17,335,000",75,"324,890,000",
6670   復盛應用        ,0,0,42,"10,268,000",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,0,0,
6674   鋐寶科技        ,0,0,3,"63,100",
6689   伊雲谷          ,0,0,56,"4,057,700",
6691   洋基工程        ,0,0,1,"461,000",
6695   芯鼎            ,1,"50,400",12,"601,250",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,2,"139,000",15,"1,036,800",
6715   嘉基            ,0,0,0,0,
6719   力智            ,0,0,21,"3,945,500",
6742   澤米            ,0,0,0,0,
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,0,0,2,"242,000",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,10,"830,400",
6757   台灣虎航        ,21,"1,431,000",249,"16,883,600",
6768   志強-KY         ,0,0,13,"1,477,000",
6770   力積電          ,261,"8,368,400","6,300","201,289,800",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,2,"104,200",
6781   AES-KY          ,8,"9,310,000",38,"44,470,000",
6782   視陽            ,0,0,0,0,
6789   采鈺            ,10,"2,555,000",280,"71,468,000",
6790   永豐實          ,0,0,4,"153,600",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,1,"83,300",5,"412,400",
6805   富世達          ,5,"7,245,000",1,"1,455,000",
6806   森崴能源        ,25,"1,529,700",234,"14,269,500",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,2,"338,500",16,"2,731,000",
6834   天二科技        ,0,0,6,"171,200",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,1,"28,050",0,0,
6854   錼創科技-KY創   ,2,"305,000",29,"4,429,000",
6861   睿生光電        ,0,0,18,"1,066,400",
6862   三集瑞-KY       ,3,"574,000",2,"384,000",
6863   永道-KY         ,0,0,16,"2,264,500",
6869   雲豹能源        ,1,"121,000",19,"2,289,500",
6873   泓德能源        ,19,"2,456,500",55,"7,100,000",
6885   全福生技        ,0,0,3,"91,450",
6887   寶綠特-KY       ,0,0,2,"127,900",
6890   來億-KY         ,0,0,172,"37,850,500",
6901   鑽石投資        ,0,0,2,"36,500",
6902   GOGOLOOK        ,0,0,1,"75,100",
6906   現觀科          ,0,0,4,"407,000",
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,30,"2,985,300",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,1,"55,500",
6931   青松健康        ,0,0,4,"224,600",
6933   AMAX-KY         ,0,0,2,"415,000",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,21,"5,439,500",
6944   兆聯實業        ,0,0,7,"4,080,000",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,1,"45,000",
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,1,"196,000",2,"384,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,2,"89,000",756,"34,839,350",
6965   中傑-KY         ,0,0,8,"684,500",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,8,"756,400",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,1,"567,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,0,0,
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,5,"2,413,000",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7791   皇家可口        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,18,"427,600",456,"10,671,350",
8016   矽創            ,0,0,254,"50,967,500",
8021   尖點            ,293,"34,290,000",174,"20,470,500",
8028   昇陽半導體      ,7,"1,214,500",231,"39,966,000",
8033   雷虎            ,12,"1,403,500",35,"4,133,500",
