證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
7799   禾榮科          ,0,0,0,0,
8011   台通            ,4,"85,700",36,"759,550",
8016   矽創            ,0,0,14,"2,903,500",
8021   尖點            ,89,"9,831,500",0,0,
8028   昇陽半導體      ,36,"6,022,000",72,"12,074,500",
8033   雷虎            ,162,"23,347,000",611,"89,274,500",
8039   台虹            ,25,"1,593,500",171,"10,987,200",
8045   達運光電        ,1,"86,700",20,"1,726,200",
8046   南電            ,267,"68,479,000",103,"26,011,000",
8070   長華*           ,31,"1,397,300",435,"19,613,550",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,43,"9,545,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,16,"847,800",0,0,
8104   錸寶            ,9,"311,000",44,"1,503,000",
8105   凌巨            ,7,"88,800",12,"151,850",
8110   華東            ,254,"5,831,750",204,"4,705,750",
8112   至上            ,15,"681,200","1,012","46,255,350",
8114   振樺電          ,0,0,1,"212,000",
8131   福懋科          ,0,0,56,"1,843,400",
8150   南茂            ,1,"29,850",265,"7,947,700",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,0,0,2,"73,600",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,4,"2,438,000",0,0,
8213   志超            ,0,0,0,0,
8215   明基材          ,1,"22,000",86,"1,872,950",
8222   寶一            ,17,"847,100",3,"144,000",
8249   菱光            ,12,"669,000",29,"1,617,800",
8261   富鼎            ,0,0,3,"269,400",
8271   宇瞻            ,171,"15,300,300",268,"23,416,500",
8341   日友            ,0,0,50,"3,775,000",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,17,"1,581,400",10,"927,300",
8404   百和興業-KY     ,0,0,77,"1,938,700",
8411   福貞-KY         ,0,0,1,"12,550",
8422   可寧衛          ,0,0,8,"1,624,000",
8429   金麗-KY         ,0,0,0,0,
8438   昶昕            ,0,0,0,0,
8442   威宏-KY         ,0,0,25,"1,713,800",
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,0,0,45,"11,191,500",
8462   柏文            ,0,0,0,0,
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,0,0,57,"22,949,000",
8466   美吉吉-KY       ,6,"138,800",1,"23,250",
8467   波力-KY         ,0,0,0,0,
8473   山林水          ,62,"2,519,500",37,"1,512,400",
8476   台境*           ,0,0,0,0,
8478   東哥遊艇        ,2,"392,500",22,"4,414,000",
8481   政伸            ,0,0,0,0,
8482   商億-KY         ,0,0,0,0,
8487   愛爾達-創       ,0,0,0,0,
8488   吉源-KY         ,0,0,0,0,
8499   鼎炫-KY         ,1,"275,000",16,"4,442,000",
8926   台汽電          ,1,"48,150",4,"192,300",
8940   新天地          ,0,0,0,0,
8996   高力            ,19,"7,899,000",10,"4,179,000",
9103   美德醫療-DR     ,0,0,0,0,
910322   康師傅-DR       ,0,0,0,0,
9105   泰金寶-DR       ,260,"1,666,470",660,"4,228,220",
910861   神州-DR         ,0,0,0,0,
9110   越南控-DR       ,0,0,0,0,
911608   明輝-DR         ,0,0,0,0,
911622   泰聚亨-DR       ,0,0,0,0,
911868   同方友友-DR     ,0,0,0,0,
912000   晨訊科-DR       ,0,0,0,0,
9136   巨騰-DR         ,24,"173,270",0,0,
9802   鈺齊-KY         ,0,0,240,"24,532,000",
9902   台火            ,6,"98,050",45,"722,050",
9904   寶成            ,0,0,367,"10,624,900",
9905   大華            ,0,0,0,0,
9906   欣巴巴          ,0,0,18,"963,400",
9907   統一實          ,0,0,5,"89,750",
9908   大台北          ,0,0,0,0,
9910   豐泰            ,0,0,157,"20,584,000",
9911   櫻花            ,0,0,46,"3,894,500",
9912   偉聯            ,0,0,0,0,
9914   美利達          ,8,"783,000",59,"5,766,500",
9917   中保科          ,0,0,111,"12,084,500",
9918   欣天然          ,0,0,0,0,
9919   康那香          ,1,"16,800",16,"270,200",
9921   巨大            ,15,"1,410,800",247,"23,049,800",
9924   福興            ,0,0,47,"2,431,000",
9925   新保            ,0,0,1,"40,550",
9926   新海            ,0,0,0,0,
9927   泰銘            ,19,"1,021,100",93,"4,982,000",
9928   中視            ,0,0,0,0,
9929   秋雨            ,0,0,0,0,
9930   中聯資源        ,0,0,32,"2,180,000",
9931   欣高            ,0,0,0,0,
9933   中鼎            ,0,0,358,"10,911,550",
9934   成霖            ,0,0,0,0,
9935   慶豐富          ,0,0,28,"539,600",
9937   全國            ,0,0,0,0,
9938   百和            ,0,0,0,0,
9939   宏全            ,0,0,359,"44,898,500",
9940   信義            ,0,0,175,"4,127,400",
9941   裕融            ,0,0,228,"22,508,900",
9942   茂順            ,0,0,12,"1,265,000",
9943   好樂迪          ,0,0,0,0,
9944   新麗            ,0,0,0,0,
9945   潤泰新          ,3,"86,400",266,"7,663,750",
9946   三發地產        ,0,0,28,"520,300",
9955   佳龍            ,4,"127,800",32,"1,009,600",
9958   世紀鋼          ,12,"1,973,500",93,"15,252,500",
合計,"32,168","1,828,527,700","279,104","19,267,367,170",
說明:,,,,,
融券賣出不含資券互抵。,,,,,
