證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,6,"567,900",111,"10,437,100",
2493   揚博            ,0,0,36,"3,516,600",
2495   普安            ,6,"189,450",127,"4,024,650",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,7,"408,900",
2498   宏達電          ,285,"13,838,000",821,"39,571,650",
2501   國建            ,0,0,12,"285,150",
2504   國產            ,61,"2,811,350","1,397","63,194,950",
2505   國揚            ,0,0,5,"112,750",
2506   太設            ,0,0,23,"259,100",
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,10,"102,000",
2514   龍邦            ,0,0,0,0,
2515   中工            ,136,"1,354,760",937,"9,297,460",
2516   新建            ,0,0,0,0,
2520   冠德            ,18,"914,700",66,"3,362,100",
2524   京城            ,9,"600,900",0,0,
2527   宏璟            ,0,0,1,"37,800",
2528   皇普            ,65,"2,777,750",67,"2,849,850",
2530   華建            ,0,0,12,"466,900",
2534   宏盛            ,1,"25,850",12,"310,550",
2535   達欣工          ,0,0,1,"54,100",
2536   宏普            ,0,0,8,"253,850",
2537   聯上發          ,7,"84,350",0,0,
2538   基泰            ,5,"73,700",0,0,
2539   櫻花建          ,0,0,18,"952,300",
2540   愛山林          ,1,"89,600",174,"15,578,500",
2542   興富發          ,0,0,155,"6,740,650",
2543   皇昌            ,102,"8,324,700",18,"1,466,000",
2545   皇翔            ,1,"62,800",4,"252,000",
2546   根基            ,0,0,0,0,
2547   日勝生          ,15,"166,850",52,"574,600",
2548   華固            ,0,0,51,"5,916,000",
2597   潤弘            ,0,0,24,"3,622,500",
2601   益航            ,0,0,2,"14,260",
2603   長榮            ,10,"2,301,500",213,"48,861,000",
2605   新興            ,11,"279,500",144,"3,657,200",
2606   裕民            ,13,"747,600",517,"29,854,600",
2607   榮運            ,0,0,0,0,
2608   嘉里大榮        ,0,0,4,"155,600",
2609   陽明            ,31,"2,374,100","3,988","306,034,400",
2610   華航            ,39,"1,018,050",0,0,
2611   志信            ,0,0,35,"755,950",
2612   中航            ,0,0,0,0,
2613   中櫃            ,7,"241,700",55,"1,893,100",
2614   東森            ,0,0,2,"33,300",
2615   萬海            ,18,"1,516,500",176,"14,833,800",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,12,"359,800",
2618   長榮航          ,257,"12,153,950",141,"6,654,400",
2630   亞航            ,0,0,1,"39,200",
2633   台灣高鐵        ,0,0,102,"2,801,950",
2634   漢翔            ,35,"1,548,750",342,"15,147,900",
2636   台驊控股        ,0,0,3,"242,000",
2637   慧洋-KY         ,30,"1,970,800",326,"21,386,400",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,5,"488,000",85,"8,344,600",
2646   星宇航空        ,0,0,0,0,
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,5,"278,300",
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,1,"14,550",
2707   晶華            ,0,0,18,"3,434,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,29,"974,350",
2723   美食-KY         ,1,"98,400",3,"292,500",
2727   王品            ,0,0,26,"6,082,000",
2731   雄獅            ,0,0,9,"1,118,500",
2739   寒舍            ,0,0,28,"1,420,600",
2748   雲品            ,3,"178,600",18,"1,074,300",
2753   八方雲集        ,0,0,2,"297,000",
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,"2,705","48,394,100",
2809   京城銀          ,0,0,838,"43,103,500",
2812   台中銀          ,0,0,39,"730,300",
2816   旺旺保          ,0,0,13,"409,500",
2820   華票            ,0,0,1,"15,000",
2832   台產            ,0,0,3,"86,450",
2834   臺企銀          ,0,0,782,"11,822,750",
2836   高雄銀          ,0,0,128,"1,476,850",
2838   聯邦銀          ,0,0,17,"260,000",
2845   遠東銀          ,0,0,0,0,
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,0,0,
2852   第一保          ,0,0,0,0,
2855   統一證          ,1,"26,300",10,"262,550",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,59,"1,578,500",411,"10,935,350",
2881   富邦金          ,13,"1,193,200",17,"1,557,500",
2882   國泰金          ,22,"1,510,800",86,"5,901,800",
2883   凱基金          ,24,"418,850",0,0,
2884   玉山金          ,0,0,298,"8,093,400",
2885   元大金          ,24,"843,100",152,"5,364,950",
2886   兆豐金          ,1,"38,850",477,"18,523,400",
2887   台新新光金      ,844,"14,938,700","8,469","149,494,700",
2888   新光金          ,1,"11,950",13,"154,700",
2889   國票金          ,0,0,90,"1,334,150",
2890   永豐金          ,5,"115,600",833,"19,200,650",
2891   中信金          ,16,"630,200",26,"1,024,400",
2892   第一金          ,3,"82,500",218,"6,030,550",
2897   王道銀行        ,0,0,213,"2,096,680",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,1,"22,200",18,"401,600",
2904   匯僑            ,0,0,0,0,
2905   三商            ,4,"62,200",0,0,
2906   高林            ,0,0,10,"170,000",
2908   特力            ,0,0,23,"460,450",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,94,"24,934,500",
2913   農林            ,0,0,79,"1,575,900",
2915   潤泰全          ,4,"284,400",179,"12,741,200",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,1,"14,200",3,"42,300",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,0,0,4,"57,000",
3003   健和興          ,2,"154,800",32,"2,466,200",
3004   豐達科          ,1,"96,600",8,"770,300",
3005   神基            ,1,"107,500",2,"214,000",
3006   晶豪科          ,21,"1,301,300",52,"3,210,800",
3008   大立光          ,14,"37,230,000",79,"208,740,000",
3010   華立            ,0,0,46,"5,580,500",
3011   今皓            ,2,"39,700",22,"438,600",
3013   晟銘電          ,80,"11,745,500",50,"7,300,500",
3014   聯陽            ,0,0,0,0,
3015   全漢            ,8,"489,600",141,"8,564,600",
3016   嘉晶            ,13,"594,600",36,"1,648,200",
3017   奇鋐            ,5,"3,155,000",665,"419,103,000",
3018   隆銘綠能        ,0,0,3,"83,000",
3019   亞光            ,218,"37,871,000",0,0,
3021   鴻名            ,1,"26,650",16,"424,700",
3022   威強電          ,1,"78,800",0,0,
3023   信邦            ,3,"835,000",9,"2,489,500",
3024   憶聲            ,2,"38,450",35,"671,650",
3025   星通            ,356,"30,478,600",8,"692,600",
3026   禾伸堂          ,0,0,20,"1,714,600",
3027   盛達            ,17,"496,500",5,"145,650",
3028   增你強          ,0,0,6,"170,400",
3029   零壹            ,29,"3,807,000",24,"3,199,000",
3030   德律            ,1,"116,000",67,"7,835,000",
3031   佰鴻            ,18,"433,200",26,"626,550",
3032   偉訓            ,92,"8,270,500",68,"6,113,900",
3033   威健            ,0,0,18,"612,100",
3034   聯詠            ,1,"500,000",206,"102,989,500",
3035   智原            ,186,"44,803,500",75,"17,667,500",
3036   文曄            ,10,"1,143,500",56,"6,373,000",
3037   欣興            ,43,"6,533,000",583,"87,880,500",
3038   全台            ,11,"307,050",2,"55,300",
3040   遠見            ,8,"429,600",0,0,
3041   揚智            ,143,"5,396,200",11,"406,350",
3042   晶技            ,1,"104,500",187,"19,637,000",
3043   科風            ,3,"104,550",69,"2,426,150",
3044   健鼎            ,0,0,121,"24,308,500",
3045   台灣大          ,15,"1,687,500",69,"7,797,000",
3046   建��            ,0,0,1,"49,150",
3047   訊舟            ,1,"29,500",62,"1,832,600",
3048   益登            ,1,"30,550",18,"544,950",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,0,0,
3051   力特            ,6,"203,300",7,"234,150",
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,33,"2,302,400",49,"3,381,900",
3056   富華新          ,8,"263,350",16,"532,900",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,214,"8,140,450",105,"3,988,150",
3060   銘異            ,0,0,5,"119,250",
3062   建漢            ,5,"166,250",210,"6,978,150",
3090   日電貿          ,0,0,37,"2,521,500",
3092   鴻碩            ,3,"83,350",2,"54,650",
3094   聯傑            ,2,"57,500",14,"400,500",
3130   一零四          ,0,0,0,0,
3138   耀登            ,0,0,26,"2,911,000",
3149   正達            ,68,"2,243,050",98,"3,150,150",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,20,"2,047,000",3,"308,000",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,202,"21,865,000",151,"15,996,000",
3209   全科            ,0,0,20,"689,950",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,13,"1,392,000","2,015","215,413,500",
3257   虹冠電          ,1,"55,000",10,"545,700",
3266   昇陽            ,0,0,4,"67,950",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,1,"64,200",10,"640,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,7,"234,400",0,0,
3312   弘憶股          ,1,"53,200",8,"429,200",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,7,"439,700",
3346   麗清            ,87,"3,030,000",3,"103,400",
3356   奇偶            ,0,0,7,"393,000",
3376   新日興          ,49,"9,828,500",49,"9,754,000",
3380   明泰            ,7,"240,300",114,"3,934,300",
3406   玉晶光          ,9,"4,392,000",138,"67,221,500",
3413   京鼎            ,10,"3,116,000",4,"1,244,000",
3416   融程電          ,46,"8,174,500",33,"5,889,500",
3419   譁裕            ,24,"462,050",395,"7,624,550",
3432   台端            ,0,0,0,0,
3437   榮創            ,1,"22,700",23,"514,750",
3443   創意            ,26,"34,225,000",20,"26,070,000",
3447   展達            ,36,"2,285,100",0,0,
3450   聯鈞            ,52,"14,575,000",189,"52,924,000",
3454   晶睿            ,10,"1,135,000",0,0,
3481   群創            ,111,"1,554,600","1,964","27,592,850",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,24,"1,472,700",
3504   揚明光          ,16,"972,800",123,"7,564,000",
3515   華擎            ,7,"1,711,000",16,"3,857,500",
3518   柏騰            ,14,"364,750",5,"132,250",
3528   安馳            ,0,0,0,0,
3530   晶相光          ,0,0,1,"88,600",
3532   台勝科          ,10,"938,000",1,"92,100",
3533   嘉澤            ,1,"1,815,000",0,0,
3535   晶彩科          ,8,"422,300",65,"3,443,000",
3543   州巧            ,0,0,0,0,
3545   敦泰            ,21,"1,676,900",210,"16,743,400",
3550   聯穎            ,1,"17,600",0,0,
3557   嘉威            ,0,0,0,0,
3563   牧德            ,1,"383,500",27,"10,278,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,26,"10,151,000",31,"12,091,500",
3588   通嘉            ,0,0,21,"1,393,900",
3591   艾笛森          ,0,0,36,"907,700",
3592   瑞鼎            ,0,0,41,"16,072,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,136,"24,164,000",
3605   宏致            ,3,"146,750",26,"1,269,350",
3607   谷崧            ,2,"36,600",34,"625,250",
3617   碩天            ,1,"374,000",17,"6,345,500",
3622   洋華            ,1,"60,700",23,"1,382,200",
3645   達邁            ,292,"15,590,800",342,"18,124,700",
3652   精聯            ,0,0,0,0,
3653   健策            ,0,0,12,"17,585,000",
3661   世芯-KY         ,7,"21,455,000",84,"258,330,000",
3665   貿聯-KY         ,28,"17,428,000",10,"6,130,000",
3669   圓展            ,0,0,1,"42,450",
3673   TPK-KY          ,0,0,124,"4,762,950",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,344,"20,612,500",765,"46,341,100",
3701   大眾控          ,35,"1,598,750",75,"3,420,550",
3702   大聯大          ,10,"717,700",317,"22,781,800",
3703   欣陸            ,0,0,1,"30,150",
3704   合勤控          ,2,"77,700",42,"1,634,000",
3705   永信            ,0,0,43,"2,325,100",
3706   神達            ,609,"41,880,300",0,0,
3708   上緯投控        ,2,"179,900",7,"626,000",
3711   日月光投控      ,105,"17,478,000",608,"101,145,500",
3712   永崴投控        ,2,"123,800",2,"123,800",
3714   富采            ,149,"6,633,750",115,"5,128,100",
3715   定穎投控        ,32,"1,948,500",34,"2,073,000",
3716   中化控股        ,0,0,0,0,
4104   佳醫            ,0,0,3,"255,600",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,1,"90,700",0,0,
4133   亞諾法          ,0,0,5,"148,450",
4137   麗豐-KY         ,0,0,2,"225,000",
4142   國光生          ,8,"161,650",0,0,
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,15,"298,550",
4164   承業醫          ,0,0,8,"344,150",
4190   佐登-KY         ,0,0,1,"44,600",
4306   炎洲            ,0,0,1,"17,050",
4414   如興            ,0,0,0,0,
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,3,"299,100",
4439   冠星-KY         ,0,0,1,"105,000",
4440   宜新實業        ,0,0,0,0,
4526   東台            ,14,"465,300",5,"166,550",
4532   瑞智            ,0,0,0,0,
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,394,"24,175,100",0,0,
4545   銘鈺            ,0,0,1,"45,150",
4551   智伸科          ,0,0,0,0,
4552   力達-KY         ,2,"46,600",0,0,
4555   氣立            ,0,0,26,"1,136,550",
4557   永新-KY         ,0,0,6,"744,000",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,4,"262,400",138,"9,101,500",
4564   元翎            ,0,0,13,"277,900",
4566   時碩工業        ,11,"886,800",57,"4,591,300",
4569   六方科-KY       ,2,"431,000",8,"1,664,500",
4571   鈞興-KY         ,6,"1,487,500",0,0,
4572   駐龍            ,0,0,0,0,
4576   大銀微系統      ,22,"3,009,500",59,"8,136,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,5,"4,338,000",2,"1,790,000",
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,3,"56,250",
4722   國精化          ,0,0,0,0,
4736   泰博            ,0,0,17,"2,465,500",
4737   華廣            ,0,0,0,0,
4739   康普            ,0,0,7,"378,000",
4746   台耀            ,0,0,21,"1,560,200",
4755   三福化          ,0,0,2,"263,000",
4763   材料*-KY        ,1,"886,000",24,"21,246,000",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,8,"2,578,000",
4770   上品            ,0,0,0,0,
4771   望隼            ,0,0,8,"1,413,000",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,1,"89,600",683,"61,430,900",
4906   正文            ,1,"33,950",5,"168,800",
4912   聯德控股-KY     ,7,"1,095,000",28,"4,369,500",
4915   致伸            ,1,"78,800",26,"2,045,300",
4916   事欣科          ,10,"314,500",0,0,
4919   新唐            ,83,"7,636,900",212,"19,535,100",
4927   泰鼎-KY         ,17,"546,800",33,"1,055,250",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,18,"1,086,200",
4938   和碩            ,1,"93,400",35,"3,256,300",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,3,"68,050",
4952   凌通            ,5,"270,000",22,"1,181,500",
4956   光鋐            ,33,"1,114,900",105,"3,555,250",
4958   臻鼎-KY         ,10,"1,209,500",1,"120,000",
4960   誠美材          ,0,0,12,"159,500",
4961   天鈺            ,1,"234,000",8,"1,873,000",
4967   十銓            ,17,"1,324,900",46,"3,580,700",
4968   立積            ,9,"1,783,000",6,"1,187,000",
4976   佳凌            ,1,"36,400",17,"624,250",
4977   眾達-KY         ,48,"7,219,000",23,"3,456,000",
4989   榮科            ,2,"37,100",0,0,
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,3,"278,400",
5215   科嘉-KY         ,1,"44,900",0,0,
5222   全訊            ,0,0,9,"1,120,000",
5225   東科-KY         ,0,0,11,"1,372,500",
5234   達興材料        ,7,"1,467,000",137,"28,814,000",
5243   乙盛-KY         ,0,0,129,"8,652,200",
5244   弘凱            ,4,"185,400",27,"1,250,200",
5258   虹堡            ,0,0,18,"1,500,400",
5269   祥碩            ,11,"22,325,000",40,"80,375,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,0,0,5,"836,500",
5285   界霖            ,0,0,0,0,
5288   豐祥-KY         ,6,"1,254,000",0,0,
5292   華懋            ,0,0,1,"156,000",
5306   桂盟            ,0,0,0,0,
5388   中磊            ,0,0,769,"93,206,500",
5434   崇越            ,5,"1,450,000",33,"9,608,000",
5469   瀚宇博          ,10,"541,000",231,"12,596,900",
5471   松翰            ,0,0,0,0,
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,5,"170,500",13,"442,150",
5521   工信            ,0,0,80,"842,900",
5522   遠雄            ,2,"150,200",163,"12,153,500",
5525   順天            ,0,0,0,0,
5531   鄉林            ,25,"255,250",0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,6,"508,200",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,31,"1,325,600",
5608   四維航          ,0,0,15,"251,550",
5706   鳳凰            ,1,"65,800",10,"655,100",
5871   中租-KY         ,11,"1,297,500",949,"111,178,500",
5876   上海商銀        ,14,"569,650","2,490","101,598,800",
5880   合庫金          ,0,0,814,"19,955,350",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,10,"104,750",
6005   群益證          ,90,"2,450,800","3,730","97,956,700",
6024   群益期          ,0,0,0,0,
6108   競國            ,2,"32,700",56,"919,000",
6112   邁達特          ,47,"2,503,900",167,"8,857,900",
6115   鎰勝            ,0,0,1,"51,300",
6116   彩晶            ,29,"234,270",196,"1,581,510",
6117   迎廣            ,1,"92,400",12,"1,105,700",
6120   達運            ,2,"25,500",52,"659,150",
6128   上福            ,0,0,0,0,
6133   金橋            ,1,"18,800",0,0,
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,30,"6,926,500",121,"27,966,000",
6141   柏承            ,50,"811,400",39,"632,400",
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,3,"44,350",6,"88,500",
6155   鈞寶            ,0,0,0,0,
6164   華興            ,0,0,7,"96,700",
6165   浪凡            ,0,0,16,"683,750",
6166   凌華            ,34,"2,681,300",23,"1,776,700",
6168   宏齊            ,183,"4,376,050",128,"3,006,350",
6176   瑞儀            ,9,"1,735,000",7,"1,345,500",
6177   達麗            ,26,"1,138,550",21,"916,550",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,2,"157,400",29,"2,289,400",
6191   精成科          ,420,"29,566,400","2,235","156,505,800",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,3,"448,500",22,"3,272,500",
6197   佳必琪          ,5,"740,000",27,"3,983,500",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,27,"1,355,200",16,"800,200",
6205   詮欣            ,3,"216,700",9,"647,100",
6206   飛捷            ,0,0,0,0,
6209   今國光          ,45,"1,247,250",91,"2,539,300",
6213   聯茂            ,2,"158,200",32,"2,504,500",
6214   精誠            ,1,"141,500",24,"3,391,000",
6215   和椿            ,46,"4,913,500",23,"2,474,000",
6216   居易            ,18,"729,000",27,"1,090,700",
6224   聚鼎            ,0,0,2,"111,900",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,17,"3,214,500",
6235   華孚            ,64,"4,097,800",166,"10,676,500",
6239   力成            ,10,"1,241,000",63,"7,731,500",
6243   迅杰            ,0,0,6,"277,400",
6257   矽格            ,2,"139,200",212,"14,792,700",
6269   台郡            ,0,0,45,"2,857,600",
6271   同欣電          ,1,"134,500",28,"3,839,000",
6277   宏正            ,0,0,0,0,
6278   台表科          ,3,"333,000",33,"3,654,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,12,"365,600",91,"2,762,500",
6283   淳安            ,0,0,11,"295,950",
6285   啟��            ,8,"1,065,000",2,"266,500",
6288   聯嘉            ,1,"26,100",27,"704,750",
6405   悅城            ,26,"852,800",3,"97,750",
6409   旭隼            ,0,0,2,"3,745,000",
6412   群電            ,0,0,8,"1,004,000",
6414   樺漢            ,3,"882,000",6,"1,768,000",
6415   矽力*-KY        ,36,"14,478,000",8,"3,269,500",
6416   瑞祺電通        ,0,0,25,"2,794,000",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,5,"424,600",4,"342,000",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,29,"6,057,000",78,"16,129,500",
6442   光聖            ,19,"10,813,000",28,"15,925,000",
6443   元晶            ,26,"483,350",59,"1,076,100",
6446   藥華藥          ,51,"34,496,000",10,"6,770,000",
6449   鈺邦            ,1,"146,500",10,"1,448,000",
6451   訊芯-KY         ,5,"1,154,500",5,"1,164,000",
6456   GIS-KY          ,0,0,11,"534,800",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,3,"2,303,000",61,"46,484,000",
6477   安集            ,136,"5,086,400",0,0,
6491   晶碩            ,1,"387,000",20,"7,656,000",
6504   南六            ,0,0,2,"129,300",
6505   台塑化          ,134,"4,807,800",615,"22,185,900",
6515   穎崴            ,0,0,1,"1,115,000",
6525   捷敏-KY         ,0,0,6,"389,200",
6526   達發            ,1,"677,000",11,"7,504,000",
6531   愛普*           ,1,"308,500",269,"82,547,000",
6533   晶心科          ,6,"2,470,000",6,"2,451,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,0,0,
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,4,"145,800",
6558   興能高          ,223,"8,756,050",36,"1,463,700",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,5,"764,000",4,"606,000",
6591   動力-KY         ,0,0,4,"209,600",
6592   和潤企業        ,1,"81,000",81,"6,489,000",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,1,"212,500",13,"2,749,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,13,"1,144,900",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,0,0,
6658   聯策            ,112,"8,661,400",22,"1,722,500",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,43,"2,321,200",53,"2,759,900",
6669   緯穎            ,5,"13,525,000",211,"568,380,000",
6670   復盛應用        ,19,"6,252,500",28,"9,169,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,1,"63,300",
6674   鋐寶科技        ,1,"23,450",0,0,
6689   伊雲谷          ,0,0,9,"1,042,500",
6691   洋基工程        ,2,"899,500",25,"11,249,500",
6695   芯鼎            ,5,"321,200",13,"827,600",
6698   旭暉應材        ,1,"38,500",0,0,
6706   惠特            ,215,"28,030,500",60,"7,797,000",
6715   嘉基            ,0,0,3,"461,000",
6719   力智            ,0,0,31,"6,826,000",
6742   澤米            ,38,"2,670,900",28,"1,929,300",
6743   安普新          ,0,0,13,"543,700",
6753   龍德造船        ,0,0,0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,2,"246,000",5,"605,500",
6757   台灣虎航        ,40,"3,356,700",72,"6,058,500",
6768   志強-KY         ,0,0,4,"508,500",
6770   力積電          ,207,"3,288,800",503,"7,949,950",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,0,0,
6781   AES-KY          ,56,"62,600,000",21,"23,200,000",
6782   視陽            ,0,0,10,"1,786,000",
6789   采鈺            ,93,"30,499,500",51,"16,246,000",
6790   永豐實          ,0,0,6,"242,850",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,1,"91,000",0,0,
6799   來頡            ,7,"647,300",0,0,
6805   富世達          ,37,"28,292,000",47,"36,052,000",
6806   森崴能源        ,0,0,10,"1,151,500",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,21,"3,449,500",16,"2,605,000",
6834   天二科技        ,5,"153,350",1,"30,900",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,0,0,9,"1,862,000",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,0,0,0,0,
6863   永道-KY         ,2,"489,000",23,"5,599,500",
6869   雲豹能源        ,7,"1,212,500",26,"4,504,500",
6873   泓德能源        ,6,"1,311,000",12,"2,597,000",
6885   全福生技        ,0,0,0,0,
6890   來億-KY         ,0,0,77,"30,468,500",
6901   鑽石投資        ,1,"32,300",28,"895,250",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,0,0,
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,3,"228,300",3,"252,600",
6933   AMAX-KY         ,0,0,4,"897,000",
6937   天虹            ,5,"1,817,500",4,"1,467,000",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,1,"48,850",
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,11,"2,402,500",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,0,0,
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
8011   台通            ,0,0,50,"1,187,500",
8016   矽創            ,0,0,0,0,
8021   尖點            ,0,0,27,"900,300",
8028   昇陽半導體      ,60,"8,553,500",485,"68,146,500",
8033   雷虎            ,0,0,0,0,
8039   台虹            ,0,0,15,"672,450",
8045   達運光電        ,0,0,0,0,
8046   南電            ,247,"33,695,500",121,"15,949,500",
8070   長華*           ,2,"89,650",22,"985,950",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,45,"10,591,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,0,0,1,"48,050",
8104   錸寶            ,10,"432,750",20,"851,250",
8105   凌巨            ,0,0,0,0,
8110   華東            ,0,0,13,"180,750",
8112   至上            ,140,"8,298,200",208,"12,356,600",
8114   振樺電          ,1,"361,000",36,"13,082,000",
8131   福懋科          ,0,0,11,"301,550",
8150   南茂            ,0,0,73,"2,260,750",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,1,"43,300",18,"778,800",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,6,"1,631,000",79,"21,417,000",
8213   志超            ,0,0,7,"234,850",
8215   明基材          ,0,0,5,"150,700",
8222   寶一            ,2,"76,600",5,"193,250",
8249   菱光            ,24,"1,385,900",73,"4,293,800",
8261   富鼎            ,7,"629,100",19,"1,675,700",
8271   宇瞻            ,0,0,2,"89,250",
8341   日友            ,1,"85,300",13,"1,104,700",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,20,"2,731,500",34,"4,620,000",
8404   百和興業-KY     ,2,"55,100",44,"1,212,400",
8411   福貞-KY         ,0,0,0,0,
8422   可寧衛          ,0,0,0,0,
8429   金麗-KY         ,0,0,9,"95,800",
8438   昶昕            ,1,"29,400",0,0,
8442   威宏-KY         ,0,0,1,"104,500",
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,11,"3,728,500",31,"10,565,500",
8462   柏文            ,1,"111,500",0,0,
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,0,0,71,"28,848,500",
8466   美吉吉-KY       ,0,0,0,0,
