證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2455   全新            ,32,"4,632,000",393,"56,825,000",
2457   飛宏            ,34,"1,009,850",89,"2,635,200",
2458   義隆            ,9,"1,142,000",208,"26,512,500",
2459   敦吉            ,0,0,3,"198,400",
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,2,"43,100",
2464   盟立            ,15,"886,200",0,0,
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,14,"2,476,500",5,"885,000",
2468   華經            ,3,"126,600",1,"42,600",
2471   資通            ,0,0,3,"146,400",
2472   立隆電          ,18,"1,866,500",27,"2,784,000",
2474   可成            ,2,"420,000",651,"136,687,500",
2476   鉅祥            ,15,"1,327,900",10,"886,000",
2477   美隆電          ,0,0,0,0,
2478   大毅            ,47,"3,089,900",279,"18,350,000",
2480   敦陽科          ,0,0,0,0,
2481   強茂            ,262,"22,075,371",800,"67,166,800",
2482   連宇            ,0,0,7,"118,100",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,7,"139,850",
2485   兆赫            ,136,"2,332,550",183,"3,159,750",
2486   一詮            ,210,"21,214,923",95,"9,526,700",
2488   漢平            ,0,0,4,"182,600",
2489   瑞軒            ,0,0,63,"925,600",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,40,"4,870,000",231,"28,114,000",
2493   揚博            ,0,0,21,"1,886,200",
2495   普安            ,44,"1,206,550",155,"4,227,200",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,0,0,
2498   宏達電          ,66,"3,269,100",400,"19,698,000",
2501   國建            ,0,0,4,"84,700",
2504   國產            ,0,0,769,"26,918,550",
2505   國揚            ,0,0,1,"18,550",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,4,"57,600",
2511   太子            ,1,"8,230",352,"2,893,400",
2514   龍邦            ,0,0,0,0,
2515   中工            ,121,"1,827,000","1,497","22,537,000",
2516   新建            ,0,0,0,0,
2520   冠德            ,14,"459,650",325,"10,529,650",
2524   京城            ,0,0,0,0,
2527   宏璟            ,0,0,2,"50,100",
2528   皇普            ,0,0,88,"2,575,600",
2530   華建            ,2,"54,800",51,"1,409,600",
2534   宏盛            ,0,0,70,"1,401,450",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,5,"128,650",
2537   聯上發          ,0,0,22,"229,350",
2538   基泰            ,0,0,54,"589,800",
2539   櫻花建          ,3,"130,150",276,"12,058,550",
2540   愛山林          ,30,"1,401,300",209,"9,743,150",
2542   興富發          ,1,"37,400","1,660","61,598,150",
2543   皇昌            ,6,"369,200",131,"8,017,300",
2545   皇翔            ,0,0,94,"3,597,900",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,28,"296,650",
2548   華固            ,1,"98,400",65,"6,389,800",
2597   潤弘            ,0,0,4,"652,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,4,"732,500",610,"111,260,000",
2605   新興            ,16,"382,950",127,"3,031,900",
2606   裕民            ,32,"1,815,700",81,"4,560,400",
2607   榮運            ,0,0,249,"14,388,600",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,15,"782,900",676,"35,093,600",
2610   華航            ,6,"115,100","3,011","57,940,600",
2611   志信            ,0,0,5,"73,750",
2612   中航            ,3,"159,300",1,"53,400",
2613   中櫃            ,0,0,4,"96,400",
2614   東森            ,2,"43,500",0,0,
2615   萬海            ,81,"6,734,200",0,0,
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,0,0,
2618   長榮航          ,22,"744,750","3,160","106,910,450",
2630   亞航            ,1,"47,200",4,"190,250",
2633   台灣高鐵        ,0,0,185,"5,171,200",
2634   漢翔            ,8,"383,000",223,"10,627,150",
2636   台驊控股        ,0,0,3,"197,800",
2637   慧洋-KY         ,9,"588,500",370,"24,026,900",
2642   宅配通          ,0,0,1,"26,700",
2645   長榮航太        ,47,"6,543,500",1,"140,000",
2646   星宇航空        ,2,"47,150",162,"3,813,200",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,2,"84,800",
2705   六福            ,0,0,3,"50,100",
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,2,"381,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,9,"541,000",49,"2,945,900",
2727   王品            ,0,0,15,"3,217,000",
2731   雄獅            ,2,"362,000",1,"179,000",
2739   寒舍            ,0,0,3,"105,800",
2748   雲品            ,0,0,0,0,
2753   八方雲集        ,1,"192,500",0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,46,"924,600",316,"6,346,600",
2812   台中銀          ,0,0,56,"1,179,850",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,4,"62,150",0,0,
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,3,"57,150",14,"262,950",
2845   遠東銀          ,0,0,94,"1,180,450",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,0,0,
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,0,0,
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,"2,331","67,092,450",
2881   富邦金          ,23,"2,072,000","6,867","617,711,900",
2882   國泰金          ,1,"64,300","5,145","331,885,300",
2883   凱基金          ,21,"326,450","1,257","19,465,200",
2884   玉山金          ,0,0,"2,338","70,395,250",
2885   元大金          ,2,"71,300","2,472","88,986,000",
2886   兆豐金          ,7,"277,050","1,297","51,246,750",
2887   台新新光金      ,2,"37,150","1,540","28,547,000",
2889   國票金          ,0,0,249,"3,938,500",
2890   永豐金          ,1,"26,900",329,"8,903,550",
2891   中信金          ,21,"906,450","3,796","164,024,550",
2892   第一金          ,8,"226,350",983,"27,787,950",
2897   王道銀行        ,0,0,202,"1,822,180",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,27,"647,800",20,"476,250",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,186,"2,735,700",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,17,"344,950",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,535,"125,410,500",
2913   農林            ,0,0,123,"1,633,550",
2915   潤泰全          ,1,"53,400",282,"15,033,300",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,7,"56,170",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,0,0,5,"123,600",
3003   健和興          ,2,"94,350",18,"849,150",
3004   豐達科          ,0,0,0,0,
3005   神基            ,3,"379,500",25,"3,172,500",
3006   晶豪科          ,146,"12,503,000",165,"14,261,800",
3008   大立光          ,5,"10,610,000",32,"68,025,000",
3010   華立            ,0,0,6,"630,000",
3011   今皓            ,0,0,0,0,
3013   晟銘電          ,34,"4,231,000",85,"10,450,500",
3014   聯陽            ,0,0,22,"2,634,500",
3015   全漢            ,3,"159,400",251,"13,314,600",
3016   嘉晶            ,29,"1,418,050",14,"686,000",
3017   奇鋐            ,44,"59,753,023",508,"694,150,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,4,"540,500",25,"3,370,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,58,"3,762,100",
3023   信邦            ,3,"637,000",230,"48,705,000",
3024   憶聲            ,1,"10,100",26,"265,000",
3025   星通            ,0,0,0,0,
3026   禾伸堂          ,8,"899,000",4,"452,000",
3027   盛達            ,0,0,2,"47,000",
3028   增你強          ,7,"252,100",0,0,
3029   零壹            ,9,"1,008,500",42,"4,655,500",
3030   德律            ,11,"1,581,500",139,"20,020,500",
3031   佰鴻            ,0,0,0,0,
3032   偉訓            ,13,"1,132,500",10,"882,400",
3033   威健            ,0,0,31,"920,350",
3034   聯詠            ,15,"5,878,000",787,"308,285,500",
3035   智原            ,80,"13,130,500",53,"8,745,500",
3036   文曄            ,1,"134,000","2,037","268,197,000",
3037   欣興            ,694,"118,676,500",595,"101,771,000",
3038   全台            ,0,0,3,"61,350",
3040   遠見            ,0,0,13,"724,800",
3041   揚智            ,0,0,37,"938,200",
3042   晶技            ,0,0,121,"9,983,300",
3043   科風            ,0,0,4,"80,800",
3044   健鼎            ,13,"3,957,000",138,"42,342,500",
3045   台灣大          ,42,"4,526,000",294,"31,724,000",
3046   建��            ,0,0,3,"142,500",
3047   訊舟            ,1,"16,750",16,"271,500",
3048   益登            ,75,"2,988,800",233,"9,262,050",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,0,0,
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,4,"231,300",10,"573,600",
3056   富華新          ,8,"145,850",275,"5,009,600",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,5,"211,550",18,"764,600",
3060   銘異            ,48,"1,366,900",192,"5,455,950",
3062   建漢            ,9,"217,100",66,"1,591,400",
3090   日電貿          ,8,"677,800",181,"15,331,500",
3092   鴻碩            ,1,"15,200",20,"307,200",
3094   聯傑            ,0,0,0,0,
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,0,0,
3149   正達            ,15,"518,300",9,"313,200",
3150   鈺寶-創         ,0,0,3,"53,850",
3164   景岳            ,0,0,0,0,
3167   大量            ,28,"5,972,000",1,"213,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,147,"20,511,000",388,"54,083,500",
3209   全科            ,0,0,33,"1,083,300",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,120,"17,159,000","3,775","539,786,500",
3257   虹冠電          ,0,0,0,0,
3266   昇陽            ,0,0,2,"26,600",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,54,"5,313,300",3,"297,200",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,4,"127,350",
3312   弘憶股          ,0,0,28,"1,047,700",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,5,"240,250",3,"144,800",
3346   麗清            ,0,0,7,"131,950",
3356   奇偶            ,1,"47,850",13,"620,400",
3376   新日興          ,43,"7,663,500",111,"19,651,860",
3380   明泰            ,4,"113,200",79,"2,243,650",
3406   玉晶光          ,9,"4,113,500",9,"4,074,500",
3413   京鼎            ,6,"1,787,000",138,"40,781,500",
3416   融程電          ,0,0,3,"429,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,5,"66,850",0,0,
3443   創意            ,6,"12,040,000",74,"146,070,000",
3447   展達            ,3,"153,300",0,0,
3450   聯鈞            ,102,"22,939,500",223,"51,153,500",
3454   晶睿            ,0,0,3,"243,300",
3481   群創            ,25,"310,300","7,291","90,716,100",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,5,"235,050",
3504   揚明光          ,0,0,0,0,
3515   華擎            ,2,"496,000",0,0,
3518   柏騰            ,0,0,0,0,
3528   安馳            ,1,"66,300",12,"792,900",
3530   晶相光          ,0,0,0,0,
3532   台勝科          ,9,"800,000",25,"2,207,600",
3533   嘉澤            ,1,"1,195,000",1,"1,200,000",
3535   晶彩科          ,89,"6,337,000",16,"1,140,800",
3543   州巧            ,109,"5,026,000",41,"1,887,050",
3545   敦泰            ,1,"49,800",4,"198,600",
3550   聯穎            ,0,0,1,"12,700",
3557   嘉威            ,0,0,7,"245,200",
3563   牧德            ,9,"3,941,000",101,"44,546,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,1,"311,500",4,"1,242,000",
3588   通嘉            ,1,"45,800",27,"1,242,150",
3591   艾笛森          ,0,0,23,"407,250",
3592   瑞鼎            ,0,0,28,"5,918,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,1,"187,000",18,"3,330,000",
3605   宏致            ,4,"248,000",0,0,
3607   谷崧            ,2,"26,850",50,"666,500",
3617   碩天            ,0,0,25,"5,164,000",
3622   洋華            ,23,"1,585,000",4,"275,200",
3645   達邁            ,13,"686,800",57,"3,021,900",
3652   精聯            ,0,0,0,0,
3653   健策            ,112,"295,785,000",344,"908,760,000",
3661   世芯-KY         ,9,"28,115,000",412,"1,296,335,000",
3665   貿聯-KY         ,8,"13,690,000",183,"309,810,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,5,"208,000",8,"328,900",
3679   新至陞          ,0,0,3,"345,000",
3686   達能            ,0,0,0,0,
3694   海華            ,1,"62,600",9,"578,700",
3701   大眾控          ,0,0,6,"181,850",
3702   大聯大          ,4,"256,300","2,589","165,358,700",
3703   欣陸            ,0,0,0,0,
3704   合勤控          ,45,"1,534,600",93,"3,164,650",
3705   永信            ,0,0,3,"164,900",
3706   神達            ,267,"23,832,200",876,"78,127,000",
3708   上緯投控        ,7,"796,000",41,"4,685,000",
3711   日月光投控      ,55,"11,999,000",630,"139,426,000",
3712   永崴投控        ,5,"126,500",44,"1,128,200",
3714   富采            ,24,"767,750",41,"1,309,300",
3715   定穎投控        ,404,"49,371,000",781,"95,522,500",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,2,"34,700",0,0,
4104   佳醫            ,0,0,1,"81,800",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,17,"822,750",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,0,0,58,"1,161,200",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,2,"78,000",6,"236,900",
4190   佐登-KY         ,0,0,1,"30,800",
4306   炎洲            ,0,0,45,"586,700",
4414   如興            ,0,0,14,"149,650",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,7,"579,100",
4439   冠星-KY         ,6,"647,000",1,"108,500",
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,9,"280,100",27,"836,150",
4532   瑞智            ,0,0,93,"2,128,950",
4536   拓凱            ,0,0,36,"5,981,500",
4540   全球傳動        ,5,"173,500",21,"723,200",
4545   銘鈺            ,0,0,27,"896,850",
4551   智伸科          ,0,0,1,"114,500",
4552   力達-KY         ,0,0,4,"91,450",
4555   氣立            ,3,"125,100",3,"124,850",
4557   永新-KY         ,0,0,5,"341,000",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,11,"401,900",1,"37,300",
4564   元翎            ,0,0,10,"156,050",
4566   時碩工業        ,0,0,4,"211,300",
4569   六方科-KY       ,0,0,2,"288,000",
4571   鈞興-KY         ,0,0,0,0,
4572   駐龍            ,0,0,1,"145,000",
4576   大銀微系統      ,1,"101,500",15,"1,520,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,5,"3,214,000",0,0,
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,1,"61,000",
4720   德淵            ,0,0,11,"152,350",
4722   國精化          ,168,"26,646,500",24,"3,893,000",
4736   泰博            ,0,0,1,"123,000",
4737   華廣            ,0,0,5,"303,000",
4739   康普            ,0,0,12,"806,600",
4746   台耀            ,0,0,0,0,
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,9,"486,400",391,"21,333,800",
4764   雙鍵            ,0,0,1,"56,100",
4766   南寶            ,0,0,1,"323,000",
4770   上品            ,1,"213,000",0,0,
4771   望隼            ,0,0,0,0,
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,2,"183,800",
4906   正文            ,3,"77,850",30,"779,000",
4912   聯德控股-KY     ,0,0,1,"78,700",
4915   致伸            ,1,"82,200",1,"83,500",
4916   事欣科          ,1,"45,550",0,0,
4919   新唐            ,8,"411,900",75,"3,845,000",
4927   泰鼎-KY         ,3,"65,050",92,"1,975,050",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,3,"122,850",
4938   和碩            ,6,"429,500","2,371","170,040,300",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,2,"73,050",6,"221,650",
4952   凌通            ,0,0,5,"177,000",
4956   光鋐            ,12,"221,300",2,"36,800",
4958   臻鼎-KY         ,233,"33,100,500","2,291","323,703,500",
4960   誠美材          ,1,"13,250",8,"106,200",
4961   天鈺            ,0,0,32,"4,507,500",
4967   十銓            ,97,"13,016,000",60,"8,229,500",
4968   立積            ,8,"1,068,500",52,"7,001,000",
4976   佳凌            ,9,"278,250",7,"216,250",
4977   眾達-KY         ,15,"1,562,000",0,0,
4989   榮科            ,141,"6,049,900",63,"2,726,100",
4994   傳奇            ,0,0,1,"94,700",
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,2,"105,000",
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,4,"523,000",
5225   東科-KY         ,1,"103,000",7,"716,500",
5234   達興材料        ,0,0,0,0,
5243   乙盛-KY         ,50,"4,276,900",39,"3,252,500",
5244   弘凱            ,1,"37,900",16,"609,700",
5258   虹堡            ,4,"260,000",10,"649,700",
5269   祥碩            ,1,"1,210,000",0,0,
5283   禾聯碩          ,0,0,6,"355,400",
5284   jpp-KY          ,25,"7,015,500",12,"3,387,500",
5285   界霖            ,0,0,33,"1,705,200",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,1,"142,500",
5306   桂盟            ,0,0,3,"264,600",
5388   中磊            ,0,0,112,"8,993,700",
5434   崇越            ,3,"885,500",0,0,
5469   瀚宇博          ,121,"11,181,500",36,"3,312,600",
5471   松翰            ,0,0,11,"367,500",
5484   慧友            ,0,0,0,0,
5515   建國            ,3,"92,500",1,"31,300",
5519   隆大            ,9,"283,150",14,"434,950",
5521   工信            ,53,"778,050",37,"540,850",
5522   遠雄            ,7,"405,100",343,"19,807,300",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,2,"150,200",9,"675,800",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,1,"23,000",
5607   遠雄港          ,0,0,6,"287,550",
5608   四維航          ,10,"171,150",124,"2,107,650",
5706   鳳凰            ,0,0,6,"310,200",
5871   中租-KY         ,2,"203,000",826,"83,296,200",
5876   上海商銀        ,0,0,"1,564","61,584,900",
5880   合庫金          ,0,0,538,"12,896,300",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,2,"11,200",
6005   群益證          ,10,"245,300",4,"97,600",
6024   群益期          ,0,0,0,0,
6108   競國            ,0,0,0,0,
6112   邁達特          ,2,"95,800",78,"3,732,500",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,0,0,271,"1,905,320",
6117   迎廣            ,5,"377,500",0,0,
6120   達運            ,0,0,126,"1,290,100",
6128   上福            ,0,0,1,"22,500",
6133   金橋            ,0,0,14,"221,300",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,74,"33,416,000",6,"2,676,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,48,"702,100",166,"2,406,850",
6155   鈞寶            ,6,"232,200",0,0,
6164   華興            ,0,0,2,"19,480",
6165   浪凡            ,0,0,9,"437,850",
6166   凌華            ,2,"113,700",78,"4,396,700",
6168   宏齊            ,2,"37,550",5,"94,300",
6176   瑞儀            ,4,"479,000",492,"58,824,000",
6177   達麗            ,0,0,232,"10,305,050",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,1,"46,500",
6189   豐藝            ,2,"86,900",44,"1,901,900",
6191   精成科          ,282,"31,399,000",89,"9,979,000",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,2,"449,500",13,"2,936,500",
6197   佳必琪          ,0,0,43,"6,095,500",
6201   亞弘電          ,0,0,1,"56,000",
6202   盛群            ,0,0,38,"1,407,300",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,38,"3,583,600",
6209   今國光          ,279,"16,041,500",209,"11,999,900",
6213   聯茂            ,67,"7,062,000",125,"13,322,500",
6214   精誠            ,0,0,59,"7,098,000",
6215   和椿            ,16,"1,614,000",14,"1,415,000",
6216   居易            ,2,"52,200",10,"261,150",
6224   聚鼎            ,0,0,14,"599,750",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,1,"117,000",0,0,
6235   華孚            ,3,"176,400",60,"3,535,600",
6239   力成            ,10,"1,588,500",123,"19,674,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,12,"1,181,400",501,"49,387,200",
6269   台郡            ,43,"2,145,700",182,"9,069,250",
6271   同欣電          ,1,0,0,0,
6277   宏正            ,0,0,0,0,
6278   台表科          ,2,"200,000",28,"2,809,100",
6281   全國電          ,0,0,20,"1,271,800",
6282   康舒            ,132,"5,301,050",624,"25,192,000",
6283   淳安            ,0,0,30,"759,900",
6285   啟��            ,55,"5,357,400",107,"10,471,600",
6405   悅城            ,1,"25,150",11,"275,600",
6409   旭隼            ,0,0,5,"5,315,000",
6412   群電            ,0,0,50,"4,485,300",
6414   樺漢            ,1,"293,000",27,"7,873,500",
6415   矽力*-KY        ,5,"950,000",393,"74,415,000",
6416   瑞祺電通        ,0,0,6,"456,800",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,3,"203,100",3,"202,700",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,1,"120,500",27,"3,258,000",
6442   光聖            ,69,"75,710,000",30,"32,445,000",
6443   元晶            ,1,"12,800",12,"153,850",
6446   藥華藥          ,3,"1,423,500",100,"47,402,000",
6449   鈺邦            ,5,"831,000",7,"1,176,500",
6451   訊芯-KY         ,1,"139,000",0,0,
6456   GIS-KY          ,0,0,17,"715,350",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,6,"3,097,000",105,"54,423,000",
6477   安集            ,5,"173,700",2,"69,100",
6491   晶碩            ,2,"630,500",3,"944,000",
6504   南六            ,0,0,3,"126,650",
6505   台塑化          ,134,"7,480,300",200,"11,234,600",
6515   穎崴            ,4,"9,105,000",59,"134,000,000",
6525   捷敏-KY         ,0,0,6,"447,200",
6526   達發            ,1,"442,000",8,"3,538,500",
6531   愛普*           ,11,"4,508,777",104,"42,618,500",
6533   晶心科          ,0,0,32,"8,622,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,2,"105,400",1,"52,700",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,4,"146,250",0,0,
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,1,"109,000",8,"875,000",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,2,"64,950",
6585   鼎基            ,0,0,0,0,
6589   台康生技        ,8,"588,000",147,"10,675,300",
6591   動力-KY         ,11,"851,700",3,"229,500",
6592   和潤企業        ,0,0,8,"491,100",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,54,"7,537,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,7,"290,500",
6658   聯策            ,1,"48,300",0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,2,"76,400",2,"76,700",
6669   緯穎            ,15,"65,165,000",147,"640,035,000",
6670   復盛應用        ,0,0,62,"14,548,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,5,"436,900",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,0,0,
6691   洋基工程        ,1,"470,000",4,"1,876,000",
6695   芯鼎            ,11,"465,300",0,0,
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,63,"5,113,669",67,"5,525,900",
6715   嘉基            ,3,"252,800",0,0,
6719   力智            ,0,0,12,"2,342,500",
6742   澤米            ,1,"41,800",5,"207,500",
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,4,"450,000",0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,6,"453,800",
6757   台灣虎航        ,0,0,339,"22,848,600",
6768   志強-KY         ,1,"111,500",53,"5,900,000",
6770   力積電          ,"3,293","116,467,614","7,833","274,696,300",
6771   平和環保-創     ,0,0,1,"47,650",
6776   展�眥篕�        ,3,"153,900",3,"155,000",
6781   AES-KY          ,5,"6,850,000",18,"25,380,000",
6782   視陽            ,0,0,10,"1,715,000",
6789   采鈺            ,2,"478,000",6,"1,423,500",
6790   永豐實          ,0,0,0,0,
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,1,"85,800",
6799   來頡            ,0,0,4,"298,900",
6805   富世達          ,3,"4,410,000",16,"23,920,000",
6806   森崴能源        ,165,"6,351,050",126,"4,901,300",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,5,"764,000",6,"915,500",
6834   天二科技        ,6,"181,400",28,"846,150",
6835   圓裕            ,0,0,5,"195,600",
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,3,"393,500",12,"1,580,000",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,0,0,5,"867,500",
6863   永道-KY         ,0,0,5,"541,500",
6869   雲豹能源        ,4,"374,200",167,"15,646,000",
6873   泓德能源        ,21,"2,017,900",11,"1,071,000",
6885   全福生技        ,0,0,6,"171,100",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,0,0,68,"16,235,000",
6901   鑽石投資        ,2,"33,300",0,0,
6902   GOGOLOOK        ,0,0,2,"153,100",
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,9,"1,330,500",
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,15,"1,466,800",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,1,"48,600",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,8,"1,282,500",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,2,"424,500",7,"1,503,500",
6944   兆聯實業        ,0,0,16,"8,711,000",
6949   沛爾生醫-創     ,0,0,4,"1,465,500",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,1,"211,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,4,"164,850",159,"6,482,250",
6965   中傑-KY         ,0,0,1,"75,000",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,3,"261,900",5,"435,200",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7711   永擎            ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
7730   暉盛-創         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,2,"183,800",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,3,"1,305,500",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7786   東方風能        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7791   皇家可口        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,48,"999,950",
8016   矽創            ,11,"1,961,000",151,"26,964,500",
8021   尖點            ,276,"34,960,000",6,"747,000",
