證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2449   京元電子        ,171,"36,614,000","1,171","249,772,000",
2450   神腦            ,0,0,0,0,
2451   創見            ,6,"753,500",40,"5,044,500",
2453   凌群            ,0,0,10,"570,900",
2454   聯發科          ,2,"2,620,000",523,"685,065,000",
2455   全新            ,19,"2,738,000",48,"6,950,500",
2457   飛宏            ,106,"3,112,800",247,"7,205,900",
2458   義隆            ,1,"120,500",95,"11,446,500",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,6,"369,200",15,"921,700",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,2,"351,000",51,"8,876,000",
2468   華經            ,1,"44,100",15,"686,850",
2471   資通            ,0,0,2,"100,000",
2472   立隆電          ,12,"1,229,000",79,"8,114,000",
2474   可成            ,2,"402,500",567,"112,955,500",
2476   鉅祥            ,29,"2,780,100",188,"17,733,600",
2477   美隆電          ,0,0,5,"114,200",
2478   大毅            ,2,"120,800",52,"3,103,100",
2480   敦陽科          ,0,0,24,"3,816,500",
2481   強茂            ,163,"12,402,400","1,142","88,002,100",
2482   連宇            ,0,0,15,"269,800",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,93,"1,972,800",
2485   兆赫            ,1,"13,250",42,"558,850",
2486   一詮            ,18,"1,288,100",40,"2,847,800",
2488   漢平            ,0,0,24,"1,088,000",
2489   瑞軒            ,0,0,149,"2,049,600",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,20,"2,301,500",177,"20,473,500",
2493   揚博            ,0,0,58,"5,176,600",
2495   普安            ,1,"22,350",35,"782,800",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,1,"42,450",4,"170,400",
2498   宏達電          ,184,"9,127,800",351,"17,537,450",
2501   國建            ,0,0,110,"2,453,400",
2504   國產            ,0,0,315,"11,208,150",
2505   國揚            ,0,0,9,"168,700",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,98,"874,470",
2514   龍邦            ,0,0,6,"86,450",
2515   中工            ,0,0,0,0,
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,158,"5,140,350",
2524   京城            ,5,"199,600",20,"798,400",
2527   宏璟            ,0,0,14,"349,700",
2528   皇普            ,0,0,123,"3,884,200",
2530   華建            ,1,"29,500",77,"2,263,650",
2534   宏盛            ,0,0,45,"944,750",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,20,"510,050",31,"797,200",
2537   聯上發          ,2,"21,600",71,"762,150",
2538   基泰            ,0,0,42,"438,750",
2539   櫻花建          ,0,0,63,"3,012,550",
2540   愛山林          ,10,"498,500",232,"11,563,650",
2542   興富發          ,15,"575,250",537,"20,557,900",
2543   皇昌            ,5,"348,500",52,"3,624,700",
2545   皇翔            ,0,0,47,"1,896,050",
2546   根基            ,0,0,1,"89,000",
2547   日勝生          ,0,0,0,0,
2548   華固            ,0,0,15,"1,537,500",
2597   潤弘            ,0,0,2,"326,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,4,"745,000",832,"154,784,500",
2605   新興            ,5,"115,350",25,"580,000",
2606   裕民            ,0,0,441,"23,689,000",
2607   榮運            ,0,0,102,"5,812,000",
2608   嘉里大榮        ,2,"68,200",0,0,
2609   陽明            ,66,"3,586,600","4,967","269,709,000",
2610   華航            ,12,"236,050",987,"19,581,650",
2611   志信            ,1,"14,600",30,"439,750",
2612   中航            ,1,"53,700",102,"5,493,700",
2613   中櫃            ,0,0,23,"569,500",
2614   東森            ,3,"58,950",0,0,
2615   萬海            ,607,"48,835,100",116,"9,354,600",
2616   山隆            ,0,0,0,0,
2617   台航            ,5,"149,800",0,0,
2618   長榮航          ,13,"468,150","4,621","167,348,500",
2630   亞航            ,26,"1,398,400",80,"4,382,300",
2633   台灣高鐵        ,1,"27,200",301,"8,229,650",
2634   漢翔            ,14,"759,000","2,670","144,537,900",
2636   台驊控股        ,0,0,7,"476,700",
2637   慧洋-KY         ,6,"374,400",161,"9,992,400",
2642   宅配通          ,0,0,1,"29,100",
2645   長榮航太        ,19,"2,959,500",207,"32,040,000",
2646   星宇航空        ,1,"23,750","1,265","29,816,450",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,1,"42,700",
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,12,"2,291,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,1,"29,250",0,0,
2723   美食-KY         ,10,"689,900",57,"3,933,000",
2727   王品            ,0,0,25,"5,459,000",
2731   雄獅            ,0,0,16,"2,527,500",
2739   寒舍            ,0,0,9,"334,600",
2748   雲品            ,0,0,7,"313,700",
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,1,"20,350",52,"1,053,000",
2812   台中銀          ,0,0,"1,223","26,159,300",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,159,"2,444,000",
2836   高雄銀          ,0,0,26,"314,600",
2838   聯邦銀          ,0,0,94,"1,773,100",
2845   遠東銀          ,0,0,128,"1,616,350",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,74,"1,811,400",
2852   第一保          ,0,0,2,"52,400",
2855   統一證          ,0,0,130,"3,066,700",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,443,"13,131,050",
2881   富邦金          ,3,"272,800",770,"70,019,000",
2882   國泰金          ,3,"192,000",371,"23,717,500",
2883   凱基金          ,8,"125,650","4,734","74,398,550",
2884   玉山金          ,0,0,0,0,
2885   元大金          ,2,"70,200",221,"7,659,500",
2886   兆豐金          ,0,0,"1,435","57,951,300",
2887   台新新光金      ,0,0,180,"3,431,250",
2889   國票金          ,0,0,427,"6,753,550",
2890   永豐金          ,0,0,36,"941,450",
2891   中信金          ,3,"126,300",964,"40,651,300",
2892   第一金          ,0,0,"2,649","75,448,750",
2897   王道銀行        ,0,0,111,"1,002,050",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,133,"2,834,650",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,0,0,
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,2,"477,000",273,"64,996,500",
2913   農林            ,0,0,159,"2,176,650",
2915   潤泰全          ,0,0,319,"17,063,000",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,34,"280,270",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,118,"2,775,600",20,"452,600",
3003   健和興          ,2,"94,500",44,"2,078,700",
3004   豐達科          ,0,0,4,"437,500",
3005   神基            ,5,"681,500",27,"3,700,500",
3006   晶豪科          ,203,"17,366,400",347,"29,755,000",
3008   大立光          ,0,0,85,"186,030,000",
3010   華立            ,0,0,118,"10,810,800",
3011   今皓            ,1,"12,850",10,"128,650",
3013   晟銘電          ,16,"1,932,000",54,"6,515,000",
3014   聯陽            ,0,0,103,"12,853,500",
3015   全漢            ,0,0,86,"4,949,600",
3016   嘉晶            ,36,"1,887,500",25,"1,321,200",
3017   奇鋐            ,23,"33,115,000",99,"143,635,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,36,"5,153,500",132,"18,830,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,126,"8,235,400",
3023   信邦            ,5,"1,084,000",213,"46,309,500",
3024   憶聲            ,2,"21,850",16,"174,950",
3025   星通            ,0,0,4,"176,600",
3026   禾伸堂          ,3,"344,500",108,"12,369,000",
3027   盛達            ,0,0,1,"22,650",
3028   增你強          ,0,0,0,0,
3029   零壹            ,0,0,40,"4,528,500",
3030   德律            ,4,"592,000",382,"56,247,000",
3031   佰鴻            ,0,0,0,0,
3032   偉訓            ,11,"1,088,300",54,"5,360,900",
3033   威健            ,0,0,75,"2,162,450",
3034   聯詠            ,12,"4,630,000",844,"325,896,000",
3035   智原            ,13,"2,194,000",240,"40,846,000",
3036   文曄            ,37,"5,706,500","1,446","218,896,500",
3037   欣興            ,58,"9,447,500",66,"10,725,500",
3038   全台            ,0,0,24,"480,750",
3040   遠見            ,3,"180,600",0,0,
3041   揚智            ,1,"27,500",40,"1,100,700",
3042   晶技            ,14,"1,175,100",734,"61,627,000",
3043   科風            ,0,0,1,"22,400",
3044   健鼎            ,2,"672,500",150,"50,495,000",
3045   台灣大          ,22,"2,420,000",204,"22,334,000",
3046   建��            ,0,0,1,"47,000",
3047   訊舟            ,62,"1,217,000",159,"3,175,200",
3048   益登            ,6,"220,200",30,"1,100,450",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,2,"23,100",
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,1,"54,400",48,"2,627,000",
3056   富華新          ,0,0,86,"1,662,950",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,3,"131,700",0,0,
3060   銘異            ,1,"21,150",40,"843,450",
3062   建漢            ,11,"284,600",568,"14,664,300",
3090   日電貿          ,5,"415,700",223,"18,526,900",
3092   鴻碩            ,0,0,1,"13,450",
3094   聯傑            ,1,"23,550",4,"94,700",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,1,"89,400",30,"2,703,800",
3149   正達            ,1,"36,750",94,"3,362,700",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,211,"41,450,000",82,"16,047,000",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,30,"3,896,000",4,"530,000",
3209   全科            ,0,0,13,"406,350",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,337,"45,400,500","3,729","505,237,500",
3257   虹冠電          ,15,"1,088,800",17,"1,237,600",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,0,0,
3305   昇貿            ,286,"30,534,500",336,"36,450,500",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,1,"33,750",1,"33,550",
3312   弘憶股          ,17,"629,550",176,"6,530,100",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,16,"825,400",
3346   麗清            ,0,0,15,"296,250",
3356   奇偶            ,3,"135,750",32,"1,447,800",
3376   新日興          ,11,"2,224,500",85,"17,097,000",
3380   明泰            ,3,"88,300",407,"12,042,350",
3406   玉晶光          ,4,"1,633,500",61,"25,074,000",
3413   京鼎            ,12,"4,084,500",141,"48,802,500",
3416   融程電          ,1,"159,000",51,"8,236,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,16,"228,450",
3443   創意            ,8,"12,740,000",60,"95,865,000",
3447   展達            ,3,"166,200",2,"111,600",
3450   聯鈞            ,22,"5,495,500",84,"21,516,000",
3454   晶睿            ,0,0,20,"1,584,700",
3481   群創            ,297,"4,062,300","3,889","52,456,100",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,10,"505,600",
3504   揚明光          ,1,"52,100",22,"1,157,400",
3515   華擎            ,0,0,14,"4,405,500",
3518   柏騰            ,0,0,5,"100,150",
3528   安馳            ,1,"75,500",2,"148,900",
3530   晶相光          ,0,0,10,"574,500",
3532   台勝科          ,19,"1,727,700",21,"1,922,500",
3533   嘉澤            ,0,0,51,"69,900,000",
3535   晶彩科          ,42,"3,249,300",0,0,
3543   州巧            ,130,"6,409,950",4,"198,400",
3545   敦泰            ,9,"516,800",190,"10,826,200",
3550   聯穎            ,11,"145,850",15,"198,600",
3557   嘉威            ,0,0,2,"77,900",
3563   牧德            ,3,"1,495,000",54,"26,979,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,2,"684,500",46,"15,710,000",
3588   通嘉            ,0,0,11,"494,950",
3591   艾笛森          ,1,"17,750",39,"687,200",
3592   瑞鼎            ,0,0,117,"28,847,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,4,"796,000",7,"1,389,500",
3605   宏致            ,8,"544,500",96,"6,531,200",
3607   谷崧            ,21,"252,000",0,0,
3617   碩天            ,0,0,55,"13,460,500",
3622   洋華            ,5,"278,200",0,0,
3645   達邁            ,2,"116,400",40,"2,323,300",
3652   精聯            ,0,0,0,0,
3653   健策            ,6,"11,825,000",1,"2,015,000",
3661   世芯-KY         ,4,"13,435,000",50,"166,540,000",
3665   貿聯-KY         ,6,"8,000,000",143,"192,610,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,3,"107,600",66,"2,377,050",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,28,"2,131,800",130,"9,892,400",
3701   大眾控          ,0,0,22,"748,350",
3702   大聯大          ,17,"1,026,500","1,725","103,829,300",
3703   欣陸            ,20,"410,000",39,"796,350",
3704   合勤控          ,14,"500,550",160,"5,686,450",
3705   永信            ,0,0,19,"1,073,500",
3706   神達            ,0,0,0,0,
3708   上緯投控        ,6,"716,000",72,"8,543,500",
3711   日月光投控      ,28,"6,527,500",835,"195,101,000",
3712   永崴投控        ,1,"34,800",1,"34,650",
3714   富采            ,16,"529,150",71,"2,356,500",
3715   定穎投控        ,160,"14,495,100",174,"15,426,700",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,13,"232,700",
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,6,"335,000",15,"840,200",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,2,"36,450",281,"5,147,550",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,12,"166,250",1,"13,800",
4164   承業醫          ,0,0,4,"178,400",
4190   佐登-KY         ,0,0,2,"63,150",
4306   炎洲            ,43,"555,650",46,"588,300",
4414   如興            ,0,0,12,"119,070",
4426   利勤            ,0,0,4,"39,970",
4438   廣越            ,5,"399,100",2,"160,000",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,2,"62,000",39,"1,221,850",
4532   瑞智            ,0,0,92,"2,039,900",
4536   拓凱            ,0,0,27,"4,910,000",
4540   全球傳動        ,0,0,28,"1,041,250",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,1,"137,000",0,0,
4552   力達-KY         ,0,0,1,"20,200",
4555   氣立            ,0,0,0,0,
4557   永新-KY         ,0,0,1,"65,900",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,2,"77,050",8,"310,250",
4564   元翎            ,2,"34,850",46,"799,100",
4566   時碩工業        ,0,0,17,"901,800",
4569   六方科-KY       ,0,0,14,"2,262,500",
4571   鈞興-KY         ,0,0,0,0,
4572   駐龍            ,0,0,9,"1,347,000",
4576   大銀微系統      ,6,"647,500",6,"646,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,2,"1,189,000",3,"1,788,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,2,"27,300",
4722   國精化          ,77,"12,922,500",195,"32,579,000",
4736   泰博            ,0,0,4,"492,500",
4737   華廣            ,0,0,3,"187,500",
4739   康普            ,0,0,19,"1,183,000",
4746   台耀            ,0,0,1,"61,500",
4755   三福化          ,1,"106,500",0,0,
4763   材料*-KY        ,55,"3,280,500","1,138","67,486,200",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,21,"7,662,500",
4770   上品            ,0,0,9,"2,152,500",
4771   望隼            ,0,0,2,"366,000",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,316,"29,490,400",
4906   正文            ,21,"538,250",73,"1,856,700",
4912   聯德控股-KY     ,0,0,17,"1,293,500",
4915   致伸            ,34,"2,870,500",13,"1,099,100",
4916   事欣科          ,7,"361,300",14,"723,300",
4919   新唐            ,69,"3,751,700",547,"29,602,700",
4927   泰鼎-KY         ,25,"521,950",354,"7,350,600",
4930   燦星網          ,0,0,1,"22,150",
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,1,"39,950",
4938   和碩            ,0,0,368,"26,912,600",
4942   嘉彰            ,1,"40,750",6,"244,800",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,5,"179,500",
4952   凌通            ,0,0,5,"189,700",
4956   光鋐            ,0,0,14,"257,700",
4958   臻鼎-KY         ,5,"778,000","1,286","200,716,500",
4960   誠美材          ,0,0,32,"426,200",
4961   天鈺            ,1,"143,000",144,"20,747,500",
4967   十銓            ,174,"22,478,000",66,"8,596,000",
4968   立積            ,31,"4,513,000",171,"25,145,500",
4976   佳凌            ,1,"32,700",8,"260,950",
4977   眾達-KY         ,15,"1,647,000",0,0,
4989   榮科            ,105,"4,461,050",19,"792,000",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,10,"1,323,000",135,"17,995,000",
5225   東科-KY         ,1,"109,000",86,"9,350,000",
5234   達興材料        ,7,"2,611,000",51,"18,571,000",
5243   乙盛-KY         ,2,"154,600",15,"1,184,800",
5244   弘凱            ,1,"38,800",11,"433,650",
5258   虹堡            ,6,"399,600",3,"200,400",
5269   祥碩            ,1,"1,400,000",3,"4,145,000",
5283   禾聯碩          ,0,0,31,"1,889,300",
5284   jpp-KY          ,23,"6,696,000",85,"24,522,500",
5285   界霖            ,1,"51,400",33,"1,724,400",
5288   豐祥-KY         ,1,"127,000",9,"1,195,000",
5292   華懋            ,0,0,15,"2,158,500",
5306   桂盟            ,0,0,21,"1,847,600",
5388   中磊            ,16,"1,346,900",273,"22,943,900",
5434   崇越            ,0,0,242,"80,043,000",
5469   瀚宇博          ,33,"3,054,000",537,"49,505,800",
5471   松翰            ,0,0,19,"641,400",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,2,"52,300",
5519   隆大            ,0,0,31,"860,750",
5521   工信            ,503,"7,139,650",299,"4,193,950",
5522   遠雄            ,0,0,140,"7,461,200",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,18,"1,386,600",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,22,"1,076,400",
5608   四維航          ,1,"17,000",151,"2,566,000",
5706   鳳凰            ,0,0,55,"2,874,600",
5871   中租-KY         ,0,0,"1,299","131,333,000",
5876   上海商銀        ,0,0,"1,419","56,254,700",
5880   合庫金          ,1,"23,750",428,"10,178,950",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,7,"169,000",288,"6,948,450",
6024   群益期          ,0,0,8,"398,050",
6108   競國            ,0,0,0,0,
6112   邁達特          ,3,"155,100",175,"9,070,500",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,0,0,538,"3,795,460",
6117   迎廣            ,1,"79,300",29,"2,275,200",
6120   達運            ,0,0,96,"1,060,150",
6128   上福            ,0,0,3,"82,900",
6133   金橋            ,0,0,6,"93,300",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,18,"8,205,000",39,"18,102,000",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,8,"114,500",692,"9,975,950",
6155   鈞寶            ,3,"76,500",5,"128,200",
6164   華興            ,3,"28,810",0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,3,"168,800",17,"956,100",
6168   宏齊            ,0,0,138,"2,767,550",
6176   瑞儀            ,0,0,152,"19,804,000",
6177   達麗            ,0,0,9,"438,000",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,10,"490,600",
6189   豐藝            ,0,0,128,"5,885,000",
6191   精成科          ,37,"4,317,500","1,679","195,728,500",
6192   巨路            ,0,0,1,"98,000",
6196   帆宣            ,4,"968,000",130,"31,397,000",
6197   佳必琪          ,12,"1,847,500",459,"70,708,500",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,142,"5,281,750",
6205   詮欣            ,1,"42,350",3,"128,350",
6206   飛捷            ,2,"217,500",122,"13,199,000",
6209   今國光          ,9,"400,250",271,"11,966,950",
6213   聯茂            ,80,"9,032,500",554,"62,773,500",
6214   精誠            ,0,0,46,"5,792,000",
6215   和椿            ,3,"342,000",32,"3,670,500",
6216   居易            ,6,"157,800",25,"659,250",
6224   聚鼎            ,0,0,30,"1,327,750",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,2,"272,000",
6235   華孚            ,6,"404,000",81,"5,470,100",
6239   力成            ,27,"4,598,000",274,"46,476,500",
6243   迅杰            ,0,0,1,"30,700",
6257   矽格            ,0,0,0,0,
6269   台郡            ,7,"429,200",91,"5,613,200",
6271   同欣電          ,7,"880,000",33,"4,119,000",
6277   宏正            ,0,0,7,"414,600",
6278   台表科          ,3,"310,500",0,0,
6281   全國電          ,0,0,0,0,
6282   康舒            ,94,"3,701,550","4,069","160,909,100",
6283   淳安            ,0,0,47,"1,190,700",
6285   啟��            ,2,"254,000",18,"2,218,500",
6405   悅城            ,0,0,16,"428,000",
6409   旭隼            ,1,"1,160,000",61,"70,330,000",
6412   群電            ,21,"1,898,600",63,"5,642,400",
6414   樺漢            ,0,0,15,"4,161,000",
6415   矽力*-KY        ,10,"2,085,000",37,"7,705,500",
6416   瑞祺電通        ,0,0,13,"1,074,700",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,0,0,41,"6,220,000",
6442   光聖            ,10,"8,770,000",85,"74,418,000",
6443   元晶            ,30,"404,000",275,"3,693,600",
6446   藥華藥          ,0,0,387,"191,928,000",
6449   鈺邦            ,13,"2,290,000",5,"902,500",
6451   訊芯-KY         ,0,0,26,"3,803,000",
6456   GIS-KY          ,0,0,54,"2,546,100",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,4,"2,499,000",111,"69,477,000",
6477   安集            ,2,"73,800",20,"738,850",
6491   晶碩            ,1,"345,500",0,0,
6504   南六            ,0,0,7,"299,950",
6505   台塑化          ,31,"1,388,700",190,"8,462,750",
6515   穎崴            ,5,"11,875,000",24,"56,125,000",
6525   捷敏-KY         ,0,0,3,"236,100",
6526   達發            ,4,"1,895,500",78,"37,150,500",
6531   愛普*           ,67,"25,905,000",146,"55,118,500",
6533   晶心科          ,0,0,2,"520,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,3,"166,100",25,"1,387,800",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,42,"1,657,200",22,"867,450",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,4,"511,000",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,4,"124,100",
6585   鼎基            ,2,"183,500",28,"2,522,000",
6589   台康生技        ,0,0,60,"4,037,700",
6591   動力-KY         ,11,"835,700",15,"1,142,600",
6592   和潤企業        ,0,0,14,"840,400",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,7,"1,021,000",226,"32,908,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,6,"469,800",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,1,"43,800",0,0,
6658   聯策            ,3,"160,500",1,"54,000",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,18,"699,200",
6669   緯穎            ,0,0,50,"207,635,000",
6670   復盛應用        ,0,0,18,"4,392,000",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,7,"617,100",
6674   鋐寶科技        ,0,0,1,"20,800",
6689   伊雲谷          ,1,"69,300",27,"1,858,100",
6691   洋基工程        ,0,0,0,0,
6695   芯鼎            ,1,"46,900",6,"281,550",
6698   旭暉應材        ,0,0,3,"96,050",
6706   惠特            ,202,"14,369,000",25,"1,755,100",
6715   嘉基            ,0,0,0,0,
6719   力智            ,21,"4,059,500",28,"5,362,000",
6742   澤米            ,1,"45,450",0,0,
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,13,"1,639,000",217,"27,069,000",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,17,"1,303,800",
6757   台灣虎航        ,4,"268,700",42,"2,844,600",
6768   志強-KY         ,5,"612,500",42,"5,008,500",
6770   力積電          ,"1,887","55,071,450","2,101","61,742,050",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,34,"1,759,100",
6781   AES-KY          ,37,"46,980,000",14,"17,895,000",
6782   視陽            ,0,0,1,"196,500",
6789   采鈺            ,4,"963,500",71,"17,200,500",
6790   永豐實          ,0,0,13,"489,600",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,1,"84,800",17,"1,439,800",
6805   富世達          ,6,"8,445,000",0,0,
6806   森崴能源        ,28,"1,603,900",31,"1,778,700",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,53,"8,609,500",
6834   天二科技        ,0,0,2,"54,400",
6835   圓裕            ,0,0,7,"263,700",
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,0,0,18,"2,619,000",
6861   睿生光電        ,1,"56,400",3,"169,900",
6862   三集瑞-KY       ,0,0,8,"1,369,500",
6863   永道-KY         ,0,0,13,"1,763,500",
6869   雲豹能源        ,0,0,12,"1,371,000",
6873   泓德能源        ,1,"123,500",70,"8,696,500",
6885   全福生技        ,0,0,0,0,
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,6,"1,382,500",58,"13,512,000",
6901   鑽石投資        ,0,0,2,"34,600",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,1,"152,500",0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,15,"1,425,800",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,7,"394,500",
6931   青松健康        ,2,"114,900",2,"117,100",
6933   AMAX-KY         ,0,0,1,"205,000",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,12,"2,957,000",
6944   兆聯實業        ,0,0,22,"13,115,000",
6949   沛爾生醫-創     ,0,0,2,"722,000",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,10,"2,038,500",8,"1,566,500",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,463,"19,334,350",
6965   中傑-KY         ,0,0,1,"84,800",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,6,"558,500",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,5,"2,830,000",
7730   暉盛-創         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,0,0,
