證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,1,"65,200",100,"6,583,700",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,3,"539,000",68,"12,175,500",
2468   華經            ,1,"45,800",21,"967,500",
2471   資通            ,0,0,3,"153,900",
2472   立隆電          ,65,"7,295,500",72,"7,981,500",
2474   可成            ,31,"6,173,500",726,"144,726,500",
2476   鉅祥            ,48,"4,586,900",182,"17,313,500",
2477   美隆電          ,0,0,0,0,
2478   大毅            ,8,"480,700",95,"5,882,600",
2480   敦陽科          ,0,0,18,"2,980,000",
2481   強茂            ,46,"4,061,300",205,"18,598,900",
2482   連宇            ,0,0,10,"190,450",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,5,"116,000",
2485   兆赫            ,6,"81,500",0,0,
2486   一詮            ,13,"993,000",26,"2,009,100",
2488   漢平            ,0,0,3,"138,550",
2489   瑞軒            ,1,"14,500",34,"496,250",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,172,"22,853,500",816,"107,801,000",
2493   揚博            ,0,0,36,"3,341,800",
2495   普安            ,3,"71,650",15,"359,000",
2496   卓越            ,0,0,1,"65,900",
2497   怡利電          ,0,0,7,"321,400",
2498   宏達電          ,18,"930,900",414,"21,447,000",
2501   國建            ,0,0,36,"836,100",
2504   國產            ,0,0,193,"6,981,150",
2505   國揚            ,0,0,1,"18,900",
2506   太設            ,0,0,3,"28,980",
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,66,"595,120",
2514   龍邦            ,0,0,0,0,
2515   中工            ,661,"9,347,300","1,790","25,037,200",
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,147,"4,900,350",
2524   京城            ,0,0,2,"85,000",
2527   宏璟            ,0,0,4,"97,700",
2528   皇普            ,5,"154,250",57,"1,764,050",
2530   華建            ,3,"87,400",80,"2,332,800",
2534   宏盛            ,0,0,40,"857,500",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,3,"78,700",
2537   聯上發          ,0,0,13,"146,000",
2538   基泰            ,0,0,32,"341,650",
2539   櫻花建          ,0,0,32,"1,569,500",
2540   愛山林          ,53,"2,866,300",308,"16,582,600",
2542   興富發          ,3,"117,700",394,"15,414,300",
2543   皇昌            ,6,"417,300",87,"6,052,600",
2545   皇翔            ,0,0,60,"2,488,900",
2546   根基            ,0,0,1,"86,000",
2547   日勝生          ,0,0,0,0,
2548   華固            ,5,"527,500",8,"836,000",
2597   潤弘            ,0,0,0,0,
2601   益航            ,0,0,0,0,
2603   長榮            ,14,"2,651,500",418,"79,161,000",
2605   新興            ,7,"169,500",28,"677,650",
2606   裕民            ,20,"1,102,000",191,"10,529,500",
2607   榮運            ,2,"116,500",81,"4,704,800",
2608   嘉里大榮        ,0,0,3,"101,500",
2609   陽明            ,64,"3,597,600","1,038","58,089,600",
2610   華航            ,116,"2,326,600","3,654","73,442,100",
2611   志信            ,1,"14,600",20,"293,050",
2612   中航            ,0,0,52,"2,869,800",
2613   中櫃            ,0,0,18,"450,700",
2614   東森            ,0,0,25,"534,600",
2615   萬海            ,55,"4,381,400",107,"8,468,600",
2616   山隆            ,0,0,0,0,
2617   台航            ,1,"28,900",0,0,
2618   長榮航          ,67,"2,431,000","5,739","208,338,750",
2630   亞航            ,10,"522,800",44,"2,306,000",
2633   台灣高鐵        ,0,0,284,"7,784,350",
2634   漢翔            ,13,"697,200",53,"2,855,800",
2636   台驊控股        ,0,0,12,"828,300",
2637   慧洋-KY         ,1,"63,400",341,"21,501,500",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,10,"1,477,500",22,"3,298,500",
2646   星宇航空        ,3,"72,000",603,"14,483,550",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,14,"2,682,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,2,"55,600",
2723   美食-KY         ,0,0,54,"3,796,800",
2727   王品            ,0,0,105,"22,522,000",
2731   雄獅            ,2,"311,500",0,0,
2739   寒舍            ,0,0,3,"111,450",
2748   雲品            ,0,0,7,"310,650",
2753   八方雲集        ,0,0,3,"568,000",
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,0,0,
2812   台中銀          ,7,"153,300",486,"10,570,200",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,5,"83,200",
2834   臺企銀          ,0,0,258,"3,995,150",
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,9,"175,050",553,"10,633,000",
2845   遠東銀          ,0,0,123,"1,576,000",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,40,"980,800",
2852   第一保          ,0,0,7,"184,400",
2855   統一證          ,0,0,0,0,
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,199,"5,880,750",
2881   富邦金          ,4,"367,400",835,"76,610,300",
2882   國泰金          ,5,"325,500","1,489","96,781,900",
2883   凱基金          ,0,0,165,"2,640,400",
2884   玉山金          ,16,"480,300","1,581","47,594,350",
2885   元大金          ,0,0,553,"18,992,950",
2886   兆豐金          ,1,"40,650",127,"5,192,400",
2887   台新新光金      ,0,0,15,"284,950",
2889   國票金          ,0,0,130,"1,988,000",
2890   永豐金          ,0,0,20,"520,150",
2891   中信金          ,7,"295,300","5,708","240,691,850",
2892   第一金          ,0,0,298,"8,540,700",
2897   王道銀行        ,0,0,310,"2,811,660",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,38,"833,150",
2904   匯僑            ,0,0,0,0,
2905   三商            ,2,"29,300",300,"4,407,350",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,3,"61,450",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,30,"7,320,000",
2913   農林            ,0,0,25,"348,800",
2915   潤泰全          ,0,0,50,"2,695,700",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,1,"22,250",1,"22,500",
3003   健和興          ,0,0,11,"562,900",
3004   豐達科          ,6,"683,000",20,"2,278,000",
3005   神基            ,0,0,137,"19,527,000",
3006   晶豪科          ,10,"880,400",166,"14,555,900",
3008   大立光          ,0,0,41,"91,255,000",
3010   華立            ,0,0,84,"7,645,600",
3011   今皓            ,0,0,5,"71,200",
3013   晟銘電          ,36,"4,602,500",88,"11,317,500",
3014   聯陽            ,0,0,22,"2,924,000",
3015   全漢            ,4,"244,600",130,"7,921,100",
3016   嘉晶            ,22,"1,293,100",76,"4,473,800",
3017   奇鋐            ,21,"27,750,000",115,"152,100,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,3,"459,500",30,"4,574,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,46,"3,146,000",
3023   信邦            ,1,"215,500",152,"32,748,500",
3024   憶聲            ,0,0,60,"685,500",
3025   星通            ,0,0,1,"46,300",
3026   禾伸堂          ,105,"12,294,000",58,"6,754,500",
3027   盛達            ,0,0,0,0,
3028   增你強          ,0,0,2,"71,400",
3029   零壹            ,0,0,146,"16,430,500",
3030   德律            ,3,"471,500",96,"15,094,500",
3031   佰鴻            ,0,0,7,"148,100",
3032   偉訓            ,34,"3,249,100",169,"16,283,400",
3033   威健            ,0,0,431,"12,924,400",
3034   聯詠            ,3,"1,211,000",816,"330,870,500",
3035   智原            ,102,"18,412,000",52,"9,499,500",
3036   文曄            ,2,"284,000","1,712","241,392,000",
3037   欣興            ,152,"25,089,000",558,"91,805,500",
3038   全台            ,0,0,12,"251,000",
3040   遠見            ,41,"2,586,900",115,"7,148,300",
3041   揚智            ,21,"625,000",14,"415,600",
3042   晶技            ,0,0,54,"4,957,100",
3043   科風            ,0,0,0,0,
3044   健鼎            ,0,0,137,"45,753,000",
3045   台灣大          ,0,0,783,"86,655,000",
3046   建��            ,0,0,4,"191,200",
3047   訊舟            ,31,"594,000",68,"1,289,150",
3048   益登            ,17,"694,500",93,"3,746,250",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,5,"60,750",
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,4,"254,700",74,"4,683,900",
3056   富華新          ,0,0,188,"3,705,950",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,49,"2,451,850",11,"552,350",
3060   銘異            ,10,"222,500",31,"692,850",
3062   建漢            ,38,"995,700",467,"12,068,100",
3090   日電貿          ,15,"1,420,000",256,"24,803,600",
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,2,"50,300",0,0,
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,3,"293,300",
3149   正達            ,4,"151,800",33,"1,254,650",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,4,"659,500",28,"4,606,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,70,"9,650,000",194,"26,653,000",
3209   全科            ,9,"284,400",2,"63,200",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,178,"26,937,000","1,460","220,848,000",
3257   虹冠電          ,2,"149,700",12,"901,100",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,0,0,
3305   昇貿            ,3,"305,500",53,"5,380,500",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,12,"410,800",
3312   弘憶股          ,52,"2,070,750",24,"953,500",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,1,"55,400",65,"3,641,300",
3346   麗清            ,0,0,10,"213,700",
3356   奇偶            ,1,"47,700",5,"236,400",
3376   新日興          ,44,"9,221,000",109,"22,930,000",
3380   明泰            ,4,"132,850",539,"17,978,500",
3406   玉晶光          ,2,"847,000",1,"424,000",
3413   京鼎            ,9,"3,055,000",156,"53,213,000",
3416   融程電          ,0,0,16,"2,672,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,0,0,
3443   創意            ,5,"7,385,000",131,"194,765,000",
3447   展達            ,0,0,0,0,
3450   聯鈞            ,41,"11,415,500",257,"71,725,500",
3454   晶睿            ,10,"848,500",6,"518,600",
3481   群創            ,43,"593,650","6,985","96,423,450",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,0,0,
3504   揚明光          ,1,"56,000",58,"3,249,600",
3515   華擎            ,4,"1,345,000",34,"11,316,500",
3518   柏騰            ,2,"43,150",1,"21,400",
3528   安馳            ,0,0,0,0,
3530   晶相光          ,0,0,1,"61,400",
3532   台勝科          ,1,"104,000",95,"9,912,500",
3533   嘉澤            ,0,0,31,"42,530,000",
3535   晶彩科          ,66,"4,939,100",144,"10,763,300",
3543   州巧            ,66,"2,937,300",63,"2,756,000",
3545   敦泰            ,0,0,51,"3,092,200",
3550   聯穎            ,3,"42,600",0,0,
3557   嘉威            ,0,0,19,"765,500",
3563   牧德            ,0,0,58,"30,169,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,1,"354,000",45,"15,899,000",
3588   通嘉            ,0,0,21,"1,026,700",
3591   艾笛森          ,4,"73,000",0,0,
3592   瑞鼎            ,0,0,101,"24,644,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,5,"1,056,000",
3605   宏致            ,3,"209,200",79,"5,569,800",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,9,"2,180,000",
3622   洋華            ,0,0,0,0,
3645   達邁            ,2,"120,800",50,"3,029,700",
3652   精聯            ,0,0,1,"29,750",
3653   健策            ,4,"8,460,000",0,0,
3661   世芯-KY         ,15,"48,340,000",81,"256,600,000",
3665   貿聯-KY         ,6,"8,700,000",46,"66,000,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,2,"75,400",57,"2,140,300",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,6,"450,200",85,"6,464,500",
3701   大眾控          ,0,0,6,"220,950",
3702   大聯大          ,2,"123,600","1,624","100,072,900",
3703   欣陸            ,1,"21,800",25,"545,800",
3704   合勤控          ,26,"942,900",661,"24,067,300",
3705   永信            ,0,0,36,"2,042,100",
3706   神達            ,166,"15,830,000",338,"32,172,800",
3708   上緯投控        ,3,"354,500",48,"5,675,000",
3711   日月光投控      ,95,"20,426,000","3,327","723,313,500",
3712   永崴投控        ,0,0,0,0,
3714   富采            ,5,"177,700",180,"6,419,900",
3715   定穎投控        ,32,"3,069,400",531,"50,746,600",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,2,"38,050",
4104   佳醫            ,0,0,3,"255,000",
4106   雃博            ,0,0,1,"21,400",
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,13,"754,800",
4133   亞諾法          ,1,"25,500",0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,0,0,253,"4,864,400",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,2,"28,200",
4164   承業醫          ,1,"42,550",3,"128,050",
4190   佐登-KY         ,0,0,1,"33,150",
4306   炎洲            ,1,"13,500",22,"295,900",
4414   如興            ,0,0,6,"63,900",
4426   利勤            ,0,0,0,0,
4438   廣越            ,7,"551,700",13,"1,003,900",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,0,0,17,"560,850",
4532   瑞智            ,0,0,81,"1,887,750",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,0,0,1,"39,550",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,3,"468,000",30,"4,518,000",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,0,0,0,0,
4557   永新-KY         ,0,0,24,"1,677,400",
4560   強信-KY         ,0,0,4,"125,350",
4562   穎漢            ,0,0,0,0,
4564   元翎            ,1,"17,350",18,"315,350",
4566   時碩工業        ,0,0,7,"394,900",
4569   六方科-KY       ,0,0,1,"166,000",
4571   鈞興-KY         ,1,"171,000",3,"521,500",
4572   駐龍            ,0,0,2,"328,000",
4576   大銀微系統      ,0,0,15,"1,705,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,13,"8,485,000",4,"2,682,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,90,"16,727,500",169,"31,373,000",
4736   泰博            ,0,0,7,"843,500",
4737   華廣            ,0,0,2,"125,500",
4739   康普            ,0,0,29,"1,903,400",
4746   台耀            ,0,0,0,0,
4755   三福化          ,0,0,7,"767,500",
4763   材料*-KY        ,254,"15,483,500",701,"42,870,900",
4764   雙鍵            ,18,"1,386,500",9,"694,400",
4766   南寶            ,0,0,79,"29,257,500",
4770   上品            ,0,0,25,"6,207,000",
4771   望隼            ,0,0,3,"525,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,0,0,
4906   正文            ,3,"79,950",276,"7,450,100",
4912   聯德控股-KY     ,0,0,0,0,
4915   致伸            ,2,"167,800",19,"1,579,600",
4916   事欣科          ,17,"907,900",20,"1,067,300",
4919   新唐            ,1,"64,300",69,"4,455,600",
4927   泰鼎-KY         ,4,"86,750",141,"3,048,600",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,0,0,769,"59,857,000",
4942   嘉彰            ,1,"41,250",9,"345,450",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,2,"74,700",
4952   凌通            ,0,0,0,0,
4956   光鋐            ,0,0,1,"19,550",
4958   臻鼎-KY         ,10,"1,687,000",527,"89,097,000",
4960   誠美材          ,1,"13,950",79,"1,092,350",
4961   天鈺            ,0,0,60,"9,425,500",
4967   十銓            ,6,"758,500",0,0,
4968   立積            ,10,"1,490,000",133,"19,953,500",
4976   佳凌            ,1,"34,550",91,"3,142,650",
4977   眾達-KY         ,3,"370,500",0,0,
4989   榮科            ,73,"3,017,550",5,"202,750",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,3,"415,500",34,"4,727,000",
5225   東科-KY         ,0,0,27,"2,941,000",
5234   達興材料        ,6,"2,240,500",0,0,
5243   乙盛-KY         ,52,"4,418,400",25,"2,142,100",
5244   弘凱            ,2,"85,600",1,"42,250",
5258   虹堡            ,0,0,15,"1,098,500",
5269   祥碩            ,0,0,24,"35,030,000",
5283   禾聯碩          ,0,0,7,"510,500",
5284   jpp-KY          ,10,"2,881,500",29,"8,448,500",
5285   界霖            ,0,0,25,"1,339,400",
5288   豐祥-KY         ,0,0,1,"123,000",
5292   華懋            ,0,0,1,"148,500",
5306   桂盟            ,0,0,5,"451,800",
5388   中磊            ,2,"197,100",8,"788,100",
5434   崇越            ,0,0,71,"23,034,000",
5469   瀚宇博          ,0,0,25,"2,321,000",
5471   松翰            ,0,0,18,"643,700",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,0,0,32,"912,700",
5521   工信            ,0,0,19,"224,850",
5522   遠雄            ,3,"161,400",347,"18,713,400",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,30,"2,370,800",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,12,"576,000",
5608   四維航          ,1,"17,300",25,"429,400",
5706   鳳凰            ,0,0,24,"1,237,200",
5871   中租-KY         ,0,0,"1,123","117,855,500",
5876   上海商銀        ,5,"200,150","1,419","56,916,300",
5880   合庫金          ,1,"23,900","2,352","56,178,700",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,0,0,209,"5,259,850",
6024   群益期          ,0,0,0,0,
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,20,"1,027,600",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,12,"89,720",428,"3,194,150",
6117   迎廣            ,3,"245,700",0,0,
6120   達運            ,9,"105,850",196,"2,321,900",
6128   上福            ,0,0,1,"28,000",
6133   金橋            ,0,0,11,"183,200",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,43,"19,334,500",568,"259,020,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,31,"488,600",172,"2,682,100",
6155   鈞寶            ,25,"737,600",125,"3,730,200",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,13,"689,600",
6166   凌華            ,0,0,2,"121,400",
6168   宏齊            ,0,0,7,"143,500",
6176   瑞儀            ,0,0,334,"43,793,500",
6177   達麗            ,0,0,84,"4,168,300",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,5,"245,000",
6189   豐藝            ,0,0,52,"2,548,400",
6191   精成科          ,18,"2,016,000",653,"73,120,500",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,3,"713,000",117,"27,540,500",
6197   佳必琪          ,0,0,116,"19,845,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,9,"381,000",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,29,"3,175,000",
6209   今國光          ,10,"433,300",20,"866,850",
6213   聯茂            ,65,"7,374,000",914,"103,582,500",
6214   精誠            ,0,0,544,"70,677,000",
6215   和椿            ,2,"238,500",0,0,
6216   居易            ,15,"409,750",4,"109,050",
6224   聚鼎            ,0,0,55,"2,613,800",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,1,"141,000",
6235   華孚            ,1,"71,200",105,"7,490,600",
6239   力成            ,46,"8,242,000","1,196","217,071,500",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,6,"596,100",46,"4,554,000",
6269   台郡            ,1,"65,200",0,0,
6271   同欣電          ,0,0,2,"239,500",
6277   宏正            ,0,0,7,"428,000",
6278   台表科          ,1,"109,000",8,"875,500",
6281   全國電          ,0,0,0,0,
6282   康舒            ,153,"7,373,850","3,211","155,930,750",
6283   淳安            ,0,0,5,"128,300",
6285   啟��            ,0,0,5,"618,500",
6405   悅城            ,5,"151,000",114,"3,425,850",
6409   旭隼            ,0,0,101,"118,115,000",
6412   群電            ,6,"565,600",192,"18,127,600",
6414   樺漢            ,1,"296,000",7,"2,064,500",
6415   矽力*-KY        ,0,0,107,"24,642,500",
6416   瑞祺電通        ,0,0,5,"423,600",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,1,"74,000",6,"439,800",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,5,"790,000",32,"5,071,500",
6442   光聖            ,29,"28,475,000",9,"8,876,000",
6443   元晶            ,1,"14,400",614,"8,884,800",
6446   藥華藥          ,0,0,223,"110,951,500",
6449   鈺邦            ,5,"939,500",0,0,
6451   訊芯-KY         ,4,"582,000",0,0,
6456   GIS-KY          ,2,"102,400",20,"1,030,400",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,0,0,144,"90,808,000",
6477   安集            ,1,"37,600",20,"760,300",
6491   晶碩            ,0,0,14,"4,467,500",
6504   南六            ,0,0,7,"318,750",
6505   台塑化          ,17,"771,050",45,"2,031,100",
6515   穎崴            ,22,"56,525,000",0,0,
6525   捷敏-KY         ,0,0,2,"162,100",
6526   達發            ,0,0,25,"12,468,500",
6531   愛普*           ,4,"1,524,000",6,"2,280,000",
6533   晶心科          ,125,"33,890,000",164,"44,244,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,28,"1,631,100",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,1,"25,950",0,0,
6558   興能高          ,1,"41,400",42,"1,741,950",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,1,"135,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,0,0,1,"96,300",
6589   台康生技        ,0,0,52,"3,460,000",
6591   動力-KY         ,0,0,11,"889,300",
6592   和潤企業        ,0,0,25,"1,587,500",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,4,"572,000",200,"28,144,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,2,"93,100",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,3,"128,700",16,"679,650",
6669   緯穎            ,0,0,6,"24,530,000",
6670   復盛應用        ,0,0,23,"5,557,000",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,38,"3,462,000",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,11,"778,100",
6691   洋基工程        ,0,0,0,0,
6695   芯鼎            ,0,0,15,"761,900",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,1,"71,200",13,"911,100",
6715   嘉基            ,0,0,0,0,
6719   力智            ,0,0,8,"1,538,000",
6742   澤米            ,0,0,2,"95,800",
6743   安普新          ,0,0,1,"29,800",
6753   龍德造船        ,7,"872,000",30,"3,678,000",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,11,"933,200",
6757   台灣虎航        ,228,"15,142,400",376,"25,025,800",
6768   志強-KY         ,0,0,16,"1,828,500",
6770   力積電          ,"1,975","62,916,900","4,313","136,858,550",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,13,"683,400",
6781   AES-KY          ,0,0,57,"64,470,000",
6782   視陽            ,0,0,0,0,
6789   采鈺            ,0,0,69,"17,136,000",
6790   永豐實          ,0,0,1,"38,550",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,0,0,5,"404,000",
6805   富世達          ,0,0,0,0,
6806   森崴能源        ,39,"2,335,600",11,"657,500",
6807   峰源-KY         ,2,"95,700",0,0,
6830   汎銓            ,0,0,13,"2,175,500",
6834   天二科技        ,0,0,6,"180,500",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,11,"314,050",
6854   錼創科技-KY創   ,0,0,15,"2,306,500",
6861   睿生光電        ,1,"61,200",43,"2,656,200",
6862   三集瑞-KY       ,20,"4,305,000",22,"4,646,000",
6863   永道-KY         ,0,0,4,"567,000",
6869   雲豹能源        ,1,"121,500",21,"2,522,500",
6873   泓德能源        ,22,"2,864,500",287,"37,306,500",
6885   全福生技        ,0,0,1,"30,050",
6887   寶綠特-KY       ,0,0,2,"128,200",
6890   來億-KY         ,2,"445,000",11,"2,445,000",
6901   鑽石投資        ,0,0,0,0,
6902   GOGOLOOK        ,0,0,1,"78,100",
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,1,"150,500",
6916   華凌            ,0,0,1,"18,850",
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,2,"205,000",11,"1,140,000",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,0,0,
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,7,"1,282,500",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,0,0,
6944   兆聯實業        ,0,0,5,"2,900,000",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,1,"187,000",
6958   日盛台駿        ,0,0,1,"17,700",
6962   奕力-KY         ,0,0,357,"15,907,050",
6965   中傑-KY         ,0,0,2,"176,500",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,3,"1,685,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,0,0,
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,1,"492,000",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7791   皇家可口        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,33,"796,100",114,"2,769,250",
8016   矽創            ,0,0,77,"15,894,000",
8021   尖點            ,47,"5,580,500",651,"79,327,000",
8028   昇陽半導體      ,5,"863,500",156,"26,956,000",
8033   雷虎            ,13,"1,616,000",5,"625,000",
8039   台虹            ,13,"799,900",741,"45,860,900",
8045   達運光電        ,2,"166,800",9,"752,700",
8046   南電            ,326,"92,844,500",38,"10,756,500",
8070   長華*           ,4,"181,600",244,"11,149,200",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,7,"1,599,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,42,"3,279,400",0,0,
8104   錸寶            ,0,0,7,"233,600",
