證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2489   瑞軒            ,19,"352,700",121,"2,258,550",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,0,0,33,"3,029,600",
2493   揚博            ,0,0,12,"1,158,400",
2495   普安            ,10,"317,550",28,"894,950",
2496   卓越            ,0,0,2,"164,800",
2497   怡利電          ,0,0,2,"118,500",
2498   宏達電          ,193,"9,290,700",952,"45,664,950",
2501   國建            ,10,"241,000",40,"963,400",
2504   國產            ,408,"21,324,900",936,"47,989,200",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,19,"214,400",
2509   全坤建          ,0,0,0,0,
2511   太子            ,3,"30,600",36,"366,900",
2514   龍邦            ,0,0,0,0,
2515   中工            ,44,"469,150",177,"1,882,050",
2516   新建            ,0,0,0,0,
2520   冠德            ,4,"204,400",1,"51,200",
2524   京城            ,6,"420,400",0,0,
2527   宏璟            ,0,0,1,"37,950",
2528   皇普            ,44,"1,894,050",96,"4,112,850",
2530   華建            ,0,0,12,"467,250",
2534   宏盛            ,0,0,14,"358,900",
2535   達欣工          ,1,"54,100",4,"216,200",
2536   宏普            ,0,0,16,"516,450",
2537   聯上發          ,5,"61,800",0,0,
2538   基泰            ,0,0,0,0,
2539   櫻花建          ,0,0,34,"1,786,500",
2540   愛山林          ,18,"1,688,900",135,"12,627,000",
2542   興富發          ,12,"525,000",49,"2,149,750",
2543   皇昌            ,5,"371,100",1,"73,900",
2545   皇翔            ,0,0,2,"128,600",
2546   根基            ,0,0,0,0,
2547   日勝生          ,25,"274,050",140,"1,532,100",
2548   華固            ,1,"118,000",86,"10,140,000",
2597   潤弘            ,0,0,16,"2,418,500",
2601   益航            ,1,"7,200",7,"50,050",
2603   長榮            ,26,"5,925,000",76,"17,244,000",
2605   新興            ,16,"406,100",146,"3,721,650",
2606   裕民            ,25,"1,455,500","1,146","66,380,900",
2607   榮運            ,2,"63,300",0,0,
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,75,"5,775,500","2,872","220,812,100",
2610   華航            ,295,"7,767,050","1,450","38,338,950",
2611   志信            ,3,"64,650",4,"87,150",
2612   中航            ,0,0,0,0,
2613   中櫃            ,48,"1,715,450",55,"1,938,500",
2614   東森            ,1,"16,750",10,"166,050",
2615   萬海            ,212,"17,617,100",246,"20,576,100",
2616   山隆            ,0,0,1,"17,100",
2617   台航            ,1,"29,700",3,"89,350",
2618   長榮航          ,656,"30,042,450","2,044","94,070,400",
2630   亞航            ,0,0,8,"320,300",
2633   台灣高鐵        ,4,"110,800",312,"8,627,600",
2634   漢翔            ,7,"314,600",352,"15,785,650",
2636   台驊控股        ,0,0,15,"1,210,500",
2637   慧洋-KY         ,1,"66,600","1,970","131,264,300",
2642   宅配通          ,0,0,1,"36,650",
2645   長榮航太        ,0,0,30,"2,913,900",
2646   星宇航空        ,0,0,0,0,
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,3,"50,250",
2704   國賓            ,0,0,4,"219,100",
2705   六福            ,15,"275,750",20,"369,600",
2706   第一店          ,0,0,12,"174,100",
2707   晶華            ,0,0,30,"5,753,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,2,"70,300",6,"211,250",
2723   美食-KY         ,0,0,2,"193,400",
2727   王品            ,0,0,3,"715,500",
2731   雄獅            ,3,"379,000",27,"3,412,500",
2739   寒舍            ,0,0,84,"4,372,600",
2748   雲品            ,1,"60,400",71,"4,343,400",
2753   八方雲集        ,0,0,1,"148,000",
2762   世界健身-KY     ,0,0,2,"190,400",
2801   彰銀            ,538,"9,697,850","2,453","44,240,800",
2809   京城銀          ,3,"154,600",839,"43,553,700",
2812   台中銀          ,0,0,225,"4,163,600",
2816   旺旺保          ,0,0,3,"93,750",
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,4,"59,400","1,080","16,053,750",
2836   高雄銀          ,0,0,174,"1,995,600",
2838   聯邦銀          ,0,0,111,"1,679,750",
2845   遠東銀          ,0,0,172,"2,266,950",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,27,"2,837,000",
2851   中再保          ,0,0,32,"828,750",
2852   第一保          ,0,0,14,"348,300",
2855   統一證          ,0,0,111,"2,855,250",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,30,"789,000","1,432","37,669,800",
2881   富邦金          ,4,"360,800",222,"20,017,400",
2882   國泰金          ,15,"1,013,600",171,"11,625,200",
2883   凱基金          ,23,"389,750",11,"188,850",
2884   玉山金          ,1,"26,850",862,"23,189,650",
2885   元大金          ,2,"69,100",14,"477,900",
2886   兆豐金          ,2,"76,750","2,316","88,514,050",
2887   台新新光金      ,"7,973","139,925,850","4,084","71,289,650",
2888   新光金          ,11,"129,800",42,"497,700",
2889   國票金          ,0,0,559,"8,323,200",
2890   永豐金          ,10,"227,600","3,111","70,967,500",
2891   中信金          ,6,"233,050",397,"15,389,850",
2892   第一金          ,29,"790,250",40,"1,085,400",
2897   王道銀行        ,0,0,102,"1,005,830",
2901   欣欣            ,0,0,1,"28,200",
2903   遠百            ,0,0,102,"2,296,800",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,13,"197,150",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,8,"160,100",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,48,"12,604,000",
2913   農林            ,4,"80,000",78,"1,572,300",
2915   潤泰全          ,6,"428,400",126,"9,030,500",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,21,"300,100",2,"28,800",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,0,0,0,0,
3003   健和興          ,0,0,39,"3,026,400",
3004   豐達科          ,0,0,0,0,
3005   神基            ,2,"213,500",4,"427,000",
3006   晶豪科          ,9,"552,200",95,"5,822,300",
3008   大立光          ,0,0,42,"110,745,000",
3010   華立            ,0,0,43,"5,273,500",
3011   今皓            ,3,"63,750",30,"655,950",
3013   晟銘電          ,185,"25,941,000",91,"12,864,000",
3014   聯陽            ,1,"149,500",0,0,
3015   全漢            ,0,0,3,"183,700",
3016   嘉晶            ,7,"322,650",34,"1,572,850",
3017   奇鋐            ,11,"6,833,000",631,"392,464,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,26,"4,728,000",1,"178,000",
3021   鴻名            ,0,0,15,"404,750",
3022   威強電          ,1,"79,900",12,"949,400",
3023   信邦            ,0,0,7,"1,840,000",
3024   憶聲            ,0,0,13,"249,800",
3025   星通            ,86,"6,782,700",7,"552,100",
3026   禾伸堂          ,0,0,32,"2,723,600",
3027   盛達            ,0,0,29,"853,150",
3028   增你強          ,0,0,11,"312,300",
3029   零壹            ,19,"2,607,000",742,"103,018,500",
3030   德律            ,10,"1,216,500",20,"2,441,500",
3031   佰鴻            ,89,"2,205,550",192,"4,741,950",
3032   偉訓            ,31,"2,790,200",92,"8,294,500",
3033   威健            ,1,"34,000",75,"2,543,950",
3034   聯詠            ,14,"7,043,000",37,"18,670,000",
3035   智原            ,18,"4,283,500",670,"158,756,000",
3036   文曄            ,2,"225,500",42,"4,703,500",
3037   欣興            ,137,"20,069,000","1,249","183,274,500",
3038   全台            ,6,"171,100",7,"199,600",
3040   遠見            ,4,"213,500",2,"107,300",
3041   揚智            ,20,"744,900",417,"15,567,350",
3042   晶技            ,2,"204,000",187,"19,250,000",
3043   科風            ,1,"37,600",22,"832,000",
3044   健鼎            ,14,"2,874,500",43,"8,821,000",
3045   台灣大          ,21,"2,372,500",63,"7,062,500",
3046   建��            ,0,0,3,"147,100",
3047   訊舟            ,34,"1,013,350",2,"59,600",
3048   益登            ,1,"30,550",29,"879,200",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,0,0,
3051   力特            ,1,"32,450",11,"359,100",
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,0,0,6,"376,000",
3056   富華新          ,0,0,15,"497,600",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,614,"23,936,600",403,"15,774,800",
3060   銘異            ,2,"48,100",0,0,
3062   建漢            ,18,"610,950",165,"5,594,350",
3090   日電貿          ,0,0,146,"10,131,900",
3092   鴻碩            ,0,0,4,"111,550",
3094   聯傑            ,0,0,0,0,
3130   一零四          ,0,0,0,0,
3138   耀登            ,0,0,0,0,
3149   正達            ,46,"1,518,550",324,"10,613,700",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,21,"2,181,500",7,"732,000",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,17,"1,724,500",91,"9,230,500",
3209   全科            ,0,0,14,"484,200",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,29,"3,015,500",802,"83,279,500",
3257   虹冠電          ,0,0,3,"158,700",
3266   昇陽            ,0,0,12,"208,650",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,0,0,2,"127,600",
3308   聯德            ,0,0,1,"23,650",
3311   閎暉            ,0,0,0,0,
3312   弘憶股          ,0,0,20,"1,072,700",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,0,0,
3346   麗清            ,71,"2,462,150",1,"34,600",
3356   奇偶            ,0,0,8,"442,900",
3376   新日興          ,16,"3,300,500",202,"41,381,500",
3380   明泰            ,6,"206,200",136,"4,703,500",
3406   玉晶光          ,4,"2,012,500",178,"89,901,000",
3413   京鼎            ,1,"305,000",39,"11,957,000",
3416   融程電          ,0,0,0,0,
3419   譁裕            ,0,0,25,"453,450",
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,17,"399,600",
3443   創意            ,52,"67,835,000",213,"279,645,000",
3447   展達            ,34,"2,196,500",3,"189,200",
3450   聯鈞            ,98,"27,596,500",289,"82,159,500",
3454   晶睿            ,1,"115,500",1,"115,000",
3481   群創            ,19,"268,850","6,429","91,384,200",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,17,"1,039,700",
3504   揚明光          ,87,"5,746,100",249,"16,184,400",
3515   華擎            ,0,0,13,"2,985,500",
3518   柏騰            ,0,0,3,"76,350",
3528   安馳            ,0,0,0,0,
3530   晶相光          ,0,0,6,"549,600",
3532   台勝科          ,0,0,6,"577,700",
3533   嘉澤            ,28,"53,605,000",4,"7,600,000",
3535   晶彩科          ,235,"12,771,700",38,"1,967,400",
3543   州巧            ,0,0,0,0,
3545   敦泰            ,131,"11,089,000",805,"68,886,500",
3550   聯穎            ,0,0,3,"53,100",
3557   嘉威            ,0,0,6,"432,800",
3563   牧德            ,0,0,79,"31,098,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,3,"1,179,000",47,"18,438,000",
3588   通嘉            ,0,0,58,"3,873,700",
3591   艾笛森          ,1,"25,200",9,"232,800",
3592   瑞鼎            ,3,"1,164,000",128,"49,842,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,141,"25,148,000",
3605   宏致            ,8,"394,250",4,"194,600",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,24,"9,136,500",
3622   洋華            ,1,"60,000",29,"1,746,200",
3645   達邁            ,14,"691,900",338,"16,733,050",
3652   精聯            ,0,0,0,0,
3653   健策            ,4,"5,785,000",14,"20,680,000",
3661   世芯-KY         ,86,"272,325,000",86,"276,770,000",
3665   貿聯-KY         ,0,0,59,"36,278,000",
3669   圓展            ,0,0,2,"86,800",
3673   TPK-KY          ,2,"77,500",115,"4,429,550",
3679   新至陞          ,0,0,1,"132,500",
3686   達能            ,0,0,0,0,
3694   海華            ,"1,839","113,166,100",86,"5,158,100",
3701   大眾控          ,0,0,19,"761,850",
3702   大聯大          ,16,"1,160,200",883,"64,460,700",
3703   欣陸            ,0,0,2,"59,700",
3704   合勤控          ,1,"39,850",198,"7,783,850",
3705   永信            ,0,0,0,0,
3706   神達            ,30,"2,170,400",146,"10,737,300",
3708   上緯投控        ,2,"176,600",37,"3,279,000",
3711   日月光投控      ,13,"2,092,500",50,"8,061,500",
3712   永崴投控        ,8,"486,300",3,"183,200",
3714   富采            ,15,"634,550",45,"1,909,900",
3715   定穎投控        ,132,"8,038,000",36,"2,200,400",
3716   中化控股        ,0,0,3,"111,300",
4104   佳醫            ,0,0,2,"171,700",
4106   雃博            ,0,0,3,"73,800",
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,3,"270,600",
4133   亞諾法          ,1,"29,400",1,"30,100",
4137   麗豐-KY         ,0,0,2,"214,500",
4142   國光生          ,0,0,7,"139,650",
4148   全宇生技-KY     ,0,0,5,"241,150",
4155   訊映            ,0,0,12,"242,350",
4164   承業醫          ,0,0,23,"956,900",
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,1,"17,100",25,"430,050",
4414   如興            ,0,0,0,0,
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4526   東台            ,9,"290,750",125,"3,996,350",
4532   瑞智            ,0,0,0,0,
4536   拓凱            ,4,"848,000",18,"3,822,500",
4540   全球傳動        ,59,"3,631,600",0,0,
4545   銘鈺            ,0,0,1,"45,600",
4551   智伸科          ,0,0,0,0,
4552   力達-KY         ,0,0,1,"22,950",
4555   氣立            ,0,0,5,"218,600",
4557   永新-KY         ,0,0,10,"1,240,000",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,46,"3,038,200",0,0,
4564   元翎            ,0,0,2,"43,800",
4566   時碩工業        ,3,"238,200",100,"8,017,300",
4569   六方科-KY       ,0,0,0,0,
4571   鈞興-KY         ,3,"779,500",0,0,
4572   駐龍            ,0,0,3,"459,000",
4576   大銀微系統      ,68,"9,969,000",68,"10,289,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,1,"899,000",2,"1,882,000",
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,4,"74,800",
4722   國精化          ,0,0,3,"142,900",
4736   泰博            ,0,0,7,"1,015,000",
4737   華廣            ,0,0,0,0,
4739   康普            ,0,0,29,"1,564,300",
4746   台耀            ,3,"208,600",1,"69,200",
4755   三福化          ,0,0,11,"1,427,500",
4763   材料*-KY        ,0,0,79,"70,901,000",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,17,"5,377,000",
4770   上品            ,0,0,0,0,
4771   望隼            ,0,0,4,"675,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,18,"1,597,000",
4906   正文            ,4,"135,450",22,"740,750",
4912   聯德控股-KY     ,3,"462,000",142,"23,049,000",
4915   致伸            ,5,"385,800",0,0,
4916   事欣科          ,7,"223,400",4,"126,100",
4919   新唐            ,22,"1,980,400",331,"29,868,100",
4927   泰鼎-KY         ,8,"269,350",59,"1,965,350",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,10,"612,200",
4938   和碩            ,6,"542,900",26,"2,370,100",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,0,0,
4952   凌通            ,5,"280,000",25,"1,397,100",
4956   光鋐            ,39,"1,370,450",11,"386,000",
4958   臻鼎-KY         ,7,"846,500",32,"3,863,500",
4960   誠美材          ,0,0,0,0,
4961   天鈺            ,0,0,22,"5,105,500",
4967   十銓            ,32,"2,490,100",3,"233,200",
4968   立積            ,16,"3,343,500",131,"27,572,500",
4976   佳凌            ,1,"37,300",50,"1,903,100",
4977   眾達-KY         ,71,"10,575,500",150,"22,590,500",
4989   榮科            ,0,0,1,"18,250",
4994   傳奇            ,0,0,1,"102,000",
4999   鑫禾            ,0,0,1,"33,000",
5007   三星            ,0,0,0,0,
5203   訊連            ,20,"1,900,000",2,"190,700",
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,10,"1,234,500",
5225   東科-KY         ,1,"122,500",12,"1,478,000",
5234   達興材料        ,12,"2,336,000",35,"6,919,500",
5243   乙盛-KY         ,35,"2,376,000",312,"21,374,600",
5244   弘凱            ,0,0,55,"2,686,450",
5258   虹堡            ,1,"85,100",40,"3,339,400",
5269   祥碩            ,1,"1,950,000",13,"25,295,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,27,"4,434,500",23,"3,768,000",
5285   界霖            ,0,0,0,0,
5288   豐祥-KY         ,0,0,2,"404,000",
5292   華懋            ,0,0,0,0,
5306   桂盟            ,0,0,0,0,
5388   中磊            ,5,"601,000",233,"28,222,000",
5434   崇越            ,2,"564,000",33,"9,264,500",
5469   瀚宇博          ,9,"480,900",221,"11,864,500",
5471   松翰            ,0,0,37,"1,518,600",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,2,"51,500",
5519   隆大            ,10,"342,500",49,"1,677,250",
5521   工信            ,14,"147,000",71,"743,350",
5522   遠雄            ,17,"1,289,100",252,"19,028,900",
5525   順天            ,0,0,0,0,
5531   鄉林            ,1,"10,250",0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,4,"347,400",0,0,
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,95,"4,071,700",
5608   四維航          ,4,"67,700",39,"663,450",
5706   鳳凰            ,56,"3,731,900",55,"3,695,900",
5871   中租-KY         ,74,"8,857,000","1,576","188,056,500",
5876   上海商銀        ,4,"159,700","2,995","119,839,350",
5880   合庫金          ,4,"97,000",844,"20,432,650",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,120,"3,084,500","3,233","80,526,450",
6024   群益期          ,0,0,4,"230,400",
6108   競國            ,0,0,44,"734,550",
6112   邁達特          ,1,"50,700",44,"2,258,200",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,151,"1,215,820","1,056","8,592,780",
6117   迎廣            ,2,"182,800",7,"643,000",
6120   達運            ,0,0,16,"201,700",
6128   上福            ,0,0,0,0,
6133   金橋            ,1,"18,900",1,"18,600",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,33,"7,458,500",105,"23,657,000",
6141   柏承            ,117,"1,994,350",92,"1,519,300",
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,3,"45,250",3,"44,700",
6155   鈞寶            ,0,0,5,"129,750",
6164   華興            ,0,0,6,"83,400",
6165   浪凡            ,0,0,11,"480,600",
6166   凌華            ,3,"226,200",6,"455,500",
6168   宏齊            ,29,"662,500",23,"523,750",
6176   瑞儀            ,0,0,151,"29,297,500",
6177   達麗            ,14,"621,000",35,"1,558,850",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,4,"320,100",33,"2,646,700",
6191   精成科          ,572,"34,757,700","1,262","74,819,500",
6192   巨路            ,0,0,30,"3,385,000",
6196   帆宣            ,0,0,15,"2,203,500",
6197   佳必琪          ,0,0,17,"2,495,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,17,"805,900",30,"1,441,100",
6205   詮欣            ,0,0,3,"226,400",
6206   飛捷            ,0,0,2,"174,400",
6209   今國光          ,30,"869,100",177,"5,150,700",
6213   聯茂            ,1,"78,700",86,"6,762,200",
6214   精誠            ,4,"568,500",806,"116,942,000",
6215   和椿            ,137,"12,694,800",0,0,
6216   居易            ,4,"164,050",2,"81,700",
6224   聚鼎            ,1,"56,500",17,"961,500",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,3,"582,000",
6235   華孚            ,2,"135,600",24,"1,644,100",
6239   力成            ,4,"484,000",23,"2,790,000",
6243   迅杰            ,10,"466,000",23,"1,079,600",
6257   矽格            ,5,"341,000",64,"4,347,600",
6269   台郡            ,2,"128,300",48,"3,076,300",
6271   同欣電          ,0,0,124,"17,061,000",
6277   宏正            ,0,0,0,0,
6278   台表科          ,4,"437,500",21,"2,322,500",
6281   全國電          ,0,0,0,0,
6282   康舒            ,14,"430,100",367,"11,257,600",
6283   淳安            ,0,0,28,"757,150",
6285   啟��            ,13,"1,784,000",280,"38,627,500",
6288   聯嘉            ,3,"79,400",64,"1,693,450",
6405   悅城            ,11,"354,150",1,"31,950",
6409   旭隼            ,0,0,5,"9,040,000",
6412   群電            ,0,0,5,"604,500",
6414   樺漢            ,11,"3,245,000",5,"1,470,500",
6415   矽力*-KY        ,124,"47,792,000",78,"30,629,500",
6416   瑞祺電通        ,0,0,38,"4,293,000",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,20,"1,707,800",4,"344,200",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,27,"5,478,000",25,"5,142,500",
6442   光聖            ,14,"8,805,000",23,"14,552,000",
6443   元晶            ,25,"464,300",541,"9,942,300",
6446   藥華藥          ,1,"615,000",86,"52,260,000",
6449   鈺邦            ,0,0,9,"1,313,500",
6451   訊芯-KY         ,9,"2,122,500",49,"11,502,000",
6456   GIS-KY          ,5,"245,500",90,"4,485,650",
6464   台數科          ,0,0,5,"395,200",
6472   保瑞            ,0,0,48,"35,886,000",
6477   安集            ,23,"711,850",0,0,
6491   晶碩            ,1,"378,000",25,"9,396,000",
6504   南六            ,0,0,1,"63,800",
6505   台塑化          ,186,"6,317,300",474,"16,111,050",
6515   穎崴            ,1,"1,085,000",43,"47,405,000",
6525   捷敏-KY         ,0,0,3,"198,300",
6526   達發            ,0,0,66,"44,837,000",
6531   愛普*           ,12,"3,753,000",325,"101,376,000",
6533   晶心科          ,1,"410,000",79,"32,048,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,0,0,
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,3,"108,800",
6558   興能高          ,33,"1,308,150",8,"319,400",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,2,"253,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,4,"599,500",13,"1,950,000",
6591   動力-KY         ,9,"475,900",1,"52,900",
6592   和潤企業        ,0,0,55,"4,380,500",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,1,"216,000",8,"1,718,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,1,"88,500",12,"1,088,500",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,0,0,
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,7,"361,400",
6669   緯穎            ,1,"2,635,000",80,"208,310,000",
6670   復盛應用        ,0,0,3,"953,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,4,"257,000",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,28,"3,529,000",43,"5,440,500",
6691   洋基工程        ,9,"3,892,500",10,"4,358,500",
6695   芯鼎            ,5,"321,000",0,0,
6698   旭暉應材        ,2,"78,400",6,"233,300",
6706   惠特            ,29,"3,673,000",112,"14,167,000",
6715   嘉基            ,0,0,0,0,
6719   力智            ,1,"219,500",72,"15,875,000",
6742   澤米            ,27,"1,817,200",52,"3,504,700",
6743   安普新          ,0,0,1,"42,100",
6753   龍德造船        ,0,0,0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,36,"4,597,500",
6757   台灣虎航        ,200,"16,768,400",10,"829,300",
6768   志強-KY         ,0,0,0,0,
6770   力積電          ,122,"1,932,700","1,097","17,366,150",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,0,0,
6781   AES-KY          ,2,"2,270,000",121,"140,525,000",
6782   視陽            ,0,0,17,"3,050,000",
6789   采鈺            ,95,"29,457,000",175,"54,583,500",
6790   永豐實          ,0,0,27,"1,113,700",
6792   詠業            ,0,0,1,"64,000",
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,0,0,3,"286,500",
6805   富世達          ,1,"795,000",1,"783,000",
6806   森崴能源        ,2,"227,000",33,"3,746,000",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,14,"2,225,500",
6834   天二科技        ,6,"186,500",0,0,
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,3,"632,000",13,"2,732,500",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,0,0,0,0,
6863   永道-KY         ,4,"961,000",0,0,
6869   雲豹能源        ,0,0,90,"15,889,000",
6873   泓德能源        ,0,0,31,"6,496,000",
6885   全福生技        ,0,0,0,0,
6890   來億-KY         ,0,0,4,"1,527,500",
6901   鑽石投資        ,0,0,94,"3,013,350",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,0,0,
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,3,"222,700",12,"898,700",
6933   AMAX-KY         ,0,0,0,0,
6937   天虹            ,1,"363,000",0,0,
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,1,"48,650",
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,3,"635,500",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,0,0,
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
8011   台通            ,0,0,0,0,
8016   矽創            ,1,"217,000",3,"649,500",
8021   尖點            ,2,"67,200",0,0,
8028   昇陽半導體      ,49,"6,808,500",37,"5,164,500",
8033   雷虎            ,0,0,0,0,
8039   台虹            ,1,"45,450",44,"1,988,750",
8045   達運光電        ,0,0,0,0,
8046   南電            ,106,"14,055,000",288,"37,952,000",
8070   長華*           ,4,"183,800",386,"17,964,800",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,59,"13,998,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,0,0,0,0,
8104   錸寶            ,3,"130,250",14,"609,100",
8105   凌巨            ,0,0,18,"266,400",
8110   華東            ,2,"27,900",43,"599,000",
8112   至上            ,37,"2,196,900",74,"4,409,900",
8114   振樺電          ,1,"367,000",21,"7,619,500",
8131   福懋科          ,0,0,44,"1,219,700",
8150   南茂            ,0,0,161,"5,029,850",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,1,"43,350",30,"1,314,100",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,81,"21,490,500",185,"48,921,000",
8213   志超            ,0,0,91,"3,073,550",
8215   明基材          ,0,0,33,"989,300",
8222   寶一            ,0,0,31,"1,223,000",
8249   菱光            ,22,"1,336,200",35,"2,155,400",
8261   富鼎            ,1,"90,800",12,"1,088,700",
8271   宇瞻            ,0,0,1,"45,050",
8341   日友            ,1,"85,600",3,"259,200",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,22,"3,006,000",1,"140,500",
8404   百和興業-KY     ,10,"283,750",137,"3,887,400",
8411   福貞-KY         ,0,0,4,"52,050",
8422   可寧衛          ,0,0,2,"360,000",
8429   金麗-KY         ,2,"21,900",0,0,
8438   昶昕            ,0,0,0,0,
8442   威宏-KY         ,30,"3,162,500",3,"322,000",
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,5,"1,690,000",11,"3,691,000",
8462   柏文            ,0,0,0,0,
8463   潤泰材          ,0,0,2,"51,150",
8464   億豐            ,0,0,10,"3,740,000",
8466   美吉吉-KY       ,0,0,0,0,
