證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2455   全新            ,39,"5,600,000",71,"10,074,500",
2457   飛宏            ,36,"1,097,700",639,"19,728,450",
2458   義隆            ,7,"867,000",182,"22,509,000",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,4,"255,200",33,"2,092,800",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,1,"183,500",400,"72,422,500",
2468   華經            ,5,"224,950",0,0,
2471   資通            ,0,0,0,0,
2472   立隆電          ,4,"433,000",356,"38,842,500",
2474   可成            ,9,"1,782,000",833,"163,875,500",
2476   鉅祥            ,14,"1,367,300",115,"10,978,900",
2477   美隆電          ,0,0,4,"93,600",
2478   大毅            ,9,"565,200",227,"14,318,200",
2480   敦陽科          ,0,0,16,"2,589,500",
2481   強茂            ,86,"6,912,000",536,"42,981,600",
2482   連宇            ,0,0,18,"329,350",
2483   百容            ,0,0,0,0,
2484   希華            ,4,"90,400",1,"22,900",
2485   兆赫            ,10,"142,000",261,"3,703,850",
2486   一詮            ,1,"73,400",47,"3,453,800",
2488   漢平            ,0,0,16,"728,950",
2489   瑞軒            ,2,"28,250",14,"197,650",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,30,"3,705,000",652,"81,473,000",
2493   揚博            ,0,0,63,"5,780,400",
2495   普安            ,1,"23,100",11,"253,850",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,5,"221,250",
2498   宏達電          ,142,"7,341,400",16,"823,600",
2501   國建            ,1,"22,900",209,"4,743,550",
2504   國產            ,0,0,179,"6,583,350",
2505   國揚            ,0,0,5,"93,850",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,3,"44,250",
2511   太子            ,0,0,5,"44,610",
2514   龍邦            ,0,0,1,"14,550",
2515   中工            ,140,"2,166,250",0,0,
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,158,"5,235,400",
2524   京城            ,0,0,8,"328,950",
2527   宏璟            ,0,0,71,"1,914,900",
2528   皇普            ,10,"308,750",79,"2,447,550",
2530   華建            ,0,0,304,"8,821,300",
2534   宏盛            ,0,0,43,"915,950",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,14,"363,100",
2537   聯上發          ,0,0,116,"1,276,700",
2538   基泰            ,0,0,72,"756,700",
2539   櫻花建          ,0,0,122,"5,837,450",
2540   愛山林          ,10,"506,000",93,"4,692,100",
2542   興富發          ,0,0,"2,085","80,766,350",
2543   皇昌            ,3,"210,000",193,"13,460,000",
2545   皇翔            ,0,0,78,"3,177,850",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,0,0,
2548   華固            ,0,0,7,"728,000",
2597   潤弘            ,0,0,0,0,
2601   益航            ,0,0,0,0,
2603   長榮            ,4,"774,000",262,"50,857,000",
2605   新興            ,1,"24,100",149,"3,614,350",
2606   裕民            ,1,"55,600",167,"9,236,800",
2607   榮運            ,1,"57,300",69,"3,953,200",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,56,"3,179,700","1,012","58,045,200",
2610   華航            ,116,"2,320,050","2,674","53,535,650",
2611   志信            ,0,0,2,"30,150",
2612   中航            ,1,"56,500",71,"4,020,400",
2613   中櫃            ,0,0,20,"516,350",
2614   東森            ,0,0,6,"124,250",
2615   萬海            ,801,"66,567,500",86,"7,173,700",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,9,"261,550",
2618   長榮航          ,63,"2,283,300","4,578","165,891,300",
2630   亞航            ,6,"321,600",388,"20,741,900",
2633   台灣高鐵        ,3,"82,050",313,"8,571,700",
2634   漢翔            ,7,"377,600",271,"14,696,600",
2636   台驊控股        ,0,0,6,"419,900",
2637   慧洋-KY         ,3,"190,900",50,"3,185,500",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,28,"4,276,500",20,"3,050,500",
2646   星宇航空        ,0,0,"1,841","43,876,800",
2701   萬企            ,0,0,2,"22,000",
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,11,"2,100,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,1,"27,100",
2723   美食-KY         ,0,0,40,"2,813,600",
2727   王品            ,0,0,37,"8,042,000",
2731   雄獅            ,0,0,0,0,
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,5,"221,800",
2753   八方雲集        ,1,"195,000",0,0,
2762   世界健身-KY     ,0,0,3,"240,600",
2801   彰銀            ,0,0,23,"460,250",
2812   台中銀          ,0,0,793,"17,020,350",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,18,"834,100",
2834   臺企銀          ,0,0,0,0,
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,115,"2,149,100",
2845   遠東銀          ,0,0,18,"227,750",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,11,"271,850",
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,5,"120,350",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,227,"6,676,000",
2881   富邦金          ,1,"91,400","1,125","102,940,300",
2882   國泰金          ,3,"192,000","2,378","152,144,600",
2883   凱基金          ,0,0,"1,667","26,724,350",
2884   玉山金          ,20,"600,850","2,220","66,771,600",
2885   元大金          ,0,0,"1,608","55,592,250",
2886   兆豐金          ,0,0,597,"24,151,750",
2887   台新新光金      ,24,"454,200",499,"9,460,650",
2889   國票金          ,0,0,205,"3,181,200",
2890   永豐金          ,17,"441,650",0,0,
2891   中信金          ,2,"83,950","1,858","78,159,300",
2892   第一金          ,9,"256,500","3,040","86,527,100",
2897   王道銀行        ,0,0,17,"154,190",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,5,"108,350",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,144,"2,064,400",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,1,"239,000",435,"103,237,000",
2913   農林            ,0,0,106,"1,476,150",
2915   潤泰全          ,22,"1,185,800",26,"1,402,900",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,1,"8,320",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,43,"1,015,850",13,"303,100",
3003   健和興          ,0,0,19,"955,600",
3004   豐達科          ,5,"550,500",13,"1,436,000",
3005   神基            ,2,"278,000",24,"3,333,500",
3006   晶豪科          ,48,"4,383,800",547,"49,988,300",
3008   大立光          ,0,0,51,"114,555,000",
3010   華立            ,0,0,77,"7,063,200",
3011   今皓            ,0,0,6,"80,350",
3013   晟銘電          ,29,"3,657,000",17,"2,150,500",
3014   聯陽            ,0,0,85,"11,004,000",
3015   全漢            ,0,0,171,"10,100,700",
3016   嘉晶            ,53,"2,978,100",1,"56,300",
3017   奇鋐            ,48,"70,710,000",73,"106,915,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,17,"2,597,500",503,"76,794,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,52,"3,497,200",
3023   信邦            ,5,"1,110,000",87,"19,284,500",
3024   憶聲            ,0,0,18,"204,300",
3025   星通            ,0,0,10,"453,900",
3026   禾伸堂          ,1,"115,000",64,"7,286,500",
3027   盛達            ,0,0,3,"71,100",
3028   增你強          ,0,0,0,0,
3029   零壹            ,18,"2,086,500",49,"5,704,000",
3030   德律            ,23,"3,720,000",262,"43,161,000",
3031   佰鴻            ,0,0,3,"62,750",
3032   偉訓            ,7,"703,900",34,"3,404,000",
3033   威健            ,0,0,82,"2,408,500",
3034   聯詠            ,20,"7,876,500",261,"102,797,500",
3035   智原            ,15,"2,699,500",133,"23,971,000",
3036   文曄            ,16,"2,332,500","1,862","266,281,000",
3037   欣興            ,408,"71,922,500",271,"47,255,000",
3038   全台            ,0,0,0,0,
3040   遠見            ,6,"362,100",2,"120,000",
3041   揚智            ,2,"56,600",21,"596,800",
3042   晶技            ,0,0,56,"5,030,600",
3043   科風            ,0,0,0,0,
3044   健鼎            ,8,"2,763,000",13,"4,486,000",
3045   台灣大          ,37,"4,088,500",54,"5,970,500",
3046   建��            ,0,0,0,0,
3047   訊舟            ,25,"503,950",48,"963,700",
3048   益登            ,2,"75,600",132,"4,994,400",
3049   精金            ,0,0,0,0,
3050   鈺德            ,1,"11,800",15,"177,900",
3051   力特            ,25,"487,500",3,"60,300",
3052   夆典            ,0,0,96,"1,056,000",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,7,"400,800",133,"7,678,800",
3056   富華新          ,0,0,250,"4,874,350",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,1,"50,000",121,"6,063,000",
3060   銘異            ,10,"223,350",27,"601,000",
3062   建漢            ,71,"1,976,950",996,"27,573,950",
3090   日電貿          ,0,0,305,"27,512,100",
3092   鴻碩            ,0,0,1,"14,250",
3094   聯傑            ,0,0,2,"49,900",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,1,"97,200",
3149   正達            ,2,"76,100",66,"2,479,200",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,109,"19,277,000",3,"528,000",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,13,"1,803,000","1,899","269,012,000",
3209   全科            ,0,0,22,"701,900",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,117,"16,824,000","2,309","334,827,000",
3257   虹冠電          ,4,"290,600",5,"361,600",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,0,0,
3305   昇貿            ,94,"10,004,000",401,"43,783,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,28,"970,700",
3312   弘憶股          ,1,"41,500",218,"8,742,950",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,4,"214,400",
3346   麗清            ,0,0,13,"266,150",
3356   奇偶            ,0,0,4,"187,150",
3376   新日興          ,3,"635,000",103,"21,754,500",
3380   明泰            ,5,"165,450",146,"4,774,650",
3406   玉晶光          ,1,"422,500",3,"1,265,500",
3413   京鼎            ,0,0,83,"30,541,000",
3416   融程電          ,2,"330,000",35,"5,806,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,29,"440,750",
3443   創意            ,6,"9,555,000",4,"6,375,000",
3447   展達            ,0,0,14,"818,700",
3450   聯鈞            ,131,"36,070,500",129,"35,287,500",
3454   晶睿            ,1,"82,100",25,"2,040,200",
3481   群創            ,63,"856,400","8,139","110,427,800",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,0,0,
3504   揚明光          ,0,0,39,"2,124,200",
3515   華擎            ,0,0,3,"962,500",
3518   柏騰            ,0,0,0,0,
3528   安馳            ,0,0,1,"78,100",
3530   晶相光          ,0,0,10,"607,000",
3532   台勝科          ,8,"807,000",81,"8,113,800",
3533   嘉澤            ,0,0,25,"35,170,000",
3535   晶彩科          ,210,"16,997,900",23,"1,816,600",
3543   州巧            ,80,"4,085,600",22,"1,101,950",
3545   敦泰            ,1,"59,100",127,"7,433,400",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,0,0,2,"79,500",
3563   牧德            ,0,0,79,"43,608,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,2,"725,500",13,"4,685,500",
3588   通嘉            ,0,0,8,"384,950",
3591   艾笛森          ,0,0,21,"375,500",
3592   瑞鼎            ,0,0,109,"26,243,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,1,"202,000",0,0,
3605   宏致            ,35,"2,424,800",62,"4,299,100",
3607   谷崧            ,1,"12,700",6,"77,400",
3617   碩天            ,3,"734,000",9,"2,220,000",
3622   洋華            ,2,"109,400",0,0,
3645   達邁            ,2,"122,600",85,"5,159,400",
3652   精聯            ,0,0,1,"28,150",
3653   健策            ,0,0,6,"12,845,000",
3661   世芯-KY         ,4,"13,880,000",68,"235,120,000",
3665   貿聯-KY         ,5,"7,200,000",143,"204,710,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,0,0,37,"1,359,950",
3679   新至陞          ,0,0,10,"1,264,500",
3686   達能            ,0,0,0,0,
3694   海華            ,6,"457,100",7,"527,400",
3701   大眾控          ,0,0,2,"72,000",
3702   大聯大          ,27,"1,631,400","1,621","97,478,200",
3703   欣陸            ,1,"21,300",29,"604,150",
3704   合勤控          ,5,"179,700",474,"16,801,650",
3705   永信            ,0,0,11,"618,500",
3706   神達            ,380,"40,092,000",163,"17,314,000",
3708   上緯投控        ,5,"617,500",46,"5,597,000",
3711   日月光投控      ,88,"21,725,500","3,664","903,170,500",
3712   永崴投控        ,10,"373,750",62,"2,285,550",
3714   富采            ,8,"275,450",140,"4,798,650",
3715   定穎投控        ,230,"21,139,000",251,"23,024,200",
3716   中化控股        ,0,0,2,"67,950",
3717   聯嘉投控        ,0,0,18,"337,450",
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,14,"797,200",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,0,0,344,"6,539,750",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,3,"42,150",
4164   承業醫          ,0,0,0,0,
4190   佐登-KY         ,0,0,1,"32,400",
4306   炎洲            ,0,0,187,"2,449,250",
4414   如興            ,45,"450,000",14,"141,310",
4426   利勤            ,0,0,0,0,
4438   廣越            ,1,"76,400",8,"613,500",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,1,"32,550",150,"4,877,350",
4532   瑞智            ,14,"323,100",297,"6,814,000",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,4,"155,600",60,"2,329,650",
4545   銘鈺            ,0,0,9,"287,600",
4551   智伸科          ,0,0,7,"986,500",
4552   力達-KY         ,0,0,15,"313,850",
4555   氣立            ,7,"296,800",0,0,
4557   永新-KY         ,0,0,18,"1,234,900",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,0,0,0,0,
4564   元翎            ,6,"105,600",88,"1,567,550",
4566   時碩工業        ,0,0,3,"167,800",
4569   六方科-KY       ,0,0,1,"166,500",
4571   鈞興-KY         ,0,0,20,"3,464,000",
4572   駐龍            ,0,0,3,"450,000",
4576   大銀微系統      ,0,0,6,"681,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,1,"658,000",1,"650,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,6,"430,800",0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,24,"4,322,000",35,"6,298,500",
4736   泰博            ,0,0,5,"617,500",
4737   華廣            ,0,0,2,"122,700",
4739   康普            ,0,0,16,"1,017,000",
4746   台耀            ,0,0,0,0,
4755   三福化          ,0,0,5,"535,000",
4763   材料*-KY        ,101,"6,100,700",380,"23,222,200",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,34,"12,480,500",
4770   上品            ,0,0,7,"1,736,000",
4771   望隼            ,0,0,4,"735,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,1,"93,300",7,"658,700",
4906   正文            ,4,"104,700",425,"11,131,150",
4912   聯德控股-KY     ,0,0,1,"79,800",
4915   致伸            ,4,"331,500",11,"911,900",
4916   事欣科          ,1,"53,100",55,"2,962,800",
4919   新唐            ,2,"121,700",116,"7,044,600",
4927   泰鼎-KY         ,24,"533,450",177,"4,002,600",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,2,"83,400",
4938   和碩            ,32,"2,393,700",8,"598,200",
4942   嘉彰            ,0,0,14,"590,200",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,1,"37,400",0,0,
4952   凌通            ,0,0,0,0,
4956   光鋐            ,0,0,15,"291,400",
4958   臻鼎-KY         ,10,"1,646,500",878,"143,720,500",
4960   誠美材          ,11,"153,400",38,"534,800",
4961   天鈺            ,11,"1,663,500",86,"13,004,500",
4967   十銓            ,79,"10,944,500",0,0,
4968   立積            ,18,"2,806,500",455,"70,909,000",
4976   佳凌            ,16,"555,700",19,"660,300",
4977   眾達-KY         ,17,"2,030,500",9,"1,073,000",
4989   榮科            ,19,"756,100",2,"81,850",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,53,"7,322,000",
5225   東科-KY         ,0,0,31,"3,387,500",
5234   達興材料        ,2,"762,000",19,"7,192,500",
5243   乙盛-KY         ,6,"489,800",0,0,
5244   弘凱            ,0,0,15,"624,450",
5258   虹堡            ,1,"70,900",10,"699,800",
5269   祥碩            ,2,"3,005,000",1,"1,490,000",
5283   禾聯碩          ,0,0,7,"440,600",
5284   jpp-KY          ,1,"309,000",41,"12,367,000",
5285   界霖            ,0,0,14,"762,100",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,0,0,
5306   桂盟            ,0,0,3,"270,400",
5388   中磊            ,17,"1,552,600",312,"28,885,900",
5434   崇越            ,3,"1,060,500",22,"7,741,000",
5469   瀚宇博          ,46,"4,491,700",295,"29,001,200",
5471   松翰            ,0,0,16,"558,750",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,0,0,11,"309,150",
5521   工信            ,41,"487,500",75,"944,600",
5522   遠雄            ,0,0,240,"12,856,500",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,15,"1,171,500",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,2,"96,800",
5608   四維航          ,2,"34,900",313,"5,474,750",
5706   鳳凰            ,0,0,4,"207,000",
5871   中租-KY         ,3,"306,000","1,948","198,053,000",
5876   上海商銀        ,0,0,"1,093","43,240,550",
5880   合庫金          ,2,"47,600",430,"10,246,800",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,2,"49,200",154,"3,776,550",
6024   群益期          ,0,0,0,0,
6108   競國            ,2,"28,900",0,0,
6112   邁達特          ,14,"774,300",5,"271,400",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,1,"7,200",455,"3,266,550",
6117   迎廣            ,1,"82,500",2,"164,000",
6120   達運            ,0,0,124,"1,426,650",
6128   上福            ,0,0,2,"55,800",
6133   金橋            ,0,0,0,0,
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,3,"1,416,000",13,"6,157,000",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,14,"211,950",37,"556,850",
6155   鈞寶            ,5,"136,250",7,"194,550",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,1,"53,400",
6166   凌華            ,0,0,28,"1,653,100",
6168   宏齊            ,0,0,5,"102,950",
6176   瑞儀            ,0,0,471,"62,895,000",
6177   達麗            ,0,0,3,"148,550",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,0,0,133,"6,303,350",
6191   精成科          ,11,"1,286,500","3,518","416,186,500",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,18,"4,500,500",102,"25,579,000",
6197   佳必琪          ,2,"342,000",70,"11,960,500",
6201   亞弘電          ,0,0,1,"56,000",
6202   盛群            ,1,"39,300",301,"11,897,250",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,18,"1,940,000",
6209   今國光          ,86,"4,058,150",46,"2,203,000",
6213   聯茂            ,38,"4,463,500",480,"56,344,500",
6214   精誠            ,0,0,102,"12,990,000",
6215   和椿            ,6,"714,500",3,"354,000",
6216   居易            ,0,0,24,"653,100",
6224   聚鼎            ,0,0,20,"937,650",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,1,"142,500",0,0,
6235   華孚            ,4,"293,200",165,"11,964,700",
6239   力成            ,2,"346,500",429,"74,243,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,60,"6,658,500",307,"34,047,500",
6269   台郡            ,14,"897,000",118,"7,586,600",
6271   同欣電          ,7,"905,000",125,"16,030,500",
6277   宏正            ,0,0,6,"362,100",
6278   台表科          ,7,"752,500",210,"22,350,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,87,"3,650,550",772,"32,411,200",
6283   淳安            ,0,0,4,"104,450",
6285   啟��            ,3,"387,500",0,0,
6405   悅城            ,0,0,18,"507,050",
6409   旭隼            ,1,"1,210,000",141,"167,745,000",
6412   群電            ,0,0,131,"11,748,100",
6414   樺漢            ,0,0,28,"8,105,000",
6415   矽力*-KY        ,6,"1,295,500",417,"90,895,000",
6416   瑞祺電通        ,0,0,5,"430,900",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,1,"77,700",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,0,0,47,"7,546,000",
6442   光聖            ,20,"18,992,000",44,"41,609,000",
6443   元晶            ,1,"13,850","1,002","13,947,600",
6446   藥華藥          ,0,0,396,"197,880,500",
6449   鈺邦            ,6,"1,140,500",5,"943,500",
6451   訊芯-KY         ,39,"5,945,500",1,"156,000",
6456   GIS-KY          ,0,0,50,"2,474,350",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,13,"7,971,000",26,"16,113,000",
6477   安集            ,3,"115,400",10,"382,100",
6491   晶碩            ,2,"697,000",0,0,
6504   南六            ,0,0,3,"131,750",
6505   台塑化          ,5,"220,850",157,"7,003,200",
6515   穎崴            ,0,0,36,"91,795,000",
6525   捷敏-KY         ,0,0,1,"81,200",
6526   達發            ,0,0,37,"18,523,000",
6531   愛普*           ,23,"8,841,000",543,"206,486,000",
6533   晶心科          ,1,"267,500",12,"3,205,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,18,"1,000,700",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,1,"25,250",0,0,
6558   興能高          ,1,"40,100",36,"1,449,600",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,2,"266,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,0,0,0,0,
6589   台康生技        ,0,0,50,"3,317,800",
6591   動力-KY         ,0,0,55,"4,558,900",
6592   和潤企業        ,0,0,49,"3,012,900",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,108,"14,886,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,6,"479,200",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,2,"90,100",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,25,"1,043,600",
6669   緯穎            ,0,0,50,"214,875,000",
6670   復盛應用        ,0,0,24,"5,899,000",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,43,"4,013,300",
6674   鋐寶科技        ,44,"1,001,200",24,"538,350",
6689   伊雲谷          ,0,0,6,"431,800",
6691   洋基工程        ,0,0,0,0,
6695   芯鼎            ,0,0,11,"544,300",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,0,0,18,"1,249,600",
6715   嘉基            ,2,"185,200",0,0,
6719   力智            ,1,"185,000",24,"4,459,000",
6742   澤米            ,0,0,0,0,
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,5,"620,500",10,"1,238,000",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,12,"977,200",
6757   台灣虎航        ,113,"7,703,900",49,"3,333,400",
6768   志強-KY         ,0,0,25,"2,846,500",
6770   力積電          ,"1,039","32,284,500","8,372","259,434,000",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,0,0,
6781   AES-KY          ,13,"16,260,000",47,"58,425,000",
6782   視陽            ,0,0,0,0,
6789   采鈺            ,1,"262,500",248,"64,309,500",
6790   永豐實          ,0,0,4,"152,600",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,1,"91,600",
6799   來頡            ,0,0,3,"259,200",
6805   富世達          ,1,"1,475,000",0,0,
6806   森崴能源        ,19,"1,152,500",226,"13,537,000",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,3,"518,500",21,"3,618,000",
6834   天二科技        ,0,0,0,0,
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,0,0,12,"1,846,000",
6861   睿生光電        ,0,0,17,"989,000",
6862   三集瑞-KY       ,1,"185,500",1,"189,000",
6863   永道-KY         ,0,0,6,"843,500",
6869   雲豹能源        ,1,"121,000",51,"6,117,000",
6873   泓德能源        ,1,"129,500",87,"11,263,500",
6885   全福生技        ,0,0,0,0,
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,0,0,79,"17,196,000",
6901   鑽石投資        ,1,"17,850",0,0,
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,3,"291,100",0,0,
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,1,"53,000",
6931   青松健康        ,0,0,6,"361,500",
6933   AMAX-KY         ,24,"5,180,500",3,"638,500",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,7,"1,804,000",
6944   兆聯實業        ,0,0,1,"583,000",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,5,"975,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,11,"481,000",911,"39,962,150",
6965   中傑-KY         ,0,0,5,"424,900",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,3,"289,900",0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,1,"567,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,0,0,
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7791   皇家可口        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,1,"22,350",132,"2,985,450",
8016   矽創            ,10,"1,961,500",259,"51,265,000",
8021   尖點            ,268,"32,415,500",229,"27,221,000",
8028   昇陽半導體      ,17,"2,983,000",158,"27,500,500",
8033   雷虎            ,75,"9,347,500",25,"3,142,500",
8039   台虹            ,93,"6,311,300",795,"53,688,000",
8045   達運光電        ,0,0,24,"1,951,600",
