證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,0,0,0,0,
8104   錸寶            ,78,"2,824,950",0,0,
8105   凌巨            ,1,"13,500",23,"309,550",
8110   華東            ,"2,300","50,984,500",549,"12,442,150",
8112   至上            ,26,"1,200,800","1,893","86,799,200",
8114   振樺電          ,0,0,1,"228,500",
8131   福懋科          ,0,0,9,"296,400",
8150   南茂            ,4,"124,350",350,"10,923,300",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,0,0,0,0,
8201   無敵            ,0,0,0,0,
8210   勤誠            ,4,"2,569,000",63,"39,697,000",
8213   志超            ,0,0,0,0,
8215   明基材          ,0,0,93,"2,153,700",
8222   寶一            ,3,"146,450",5,"244,450",
8249   菱光            ,10,"628,600",6,"375,400",
8261   富鼎            ,3,"286,500",0,0,
8271   宇瞻            ,5,"369,100",306,"22,530,200",
8341   日友            ,0,0,32,"2,504,300",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,10,"980,700",1,"99,000",
8404   百和興業-KY     ,2,"51,500",146,"3,795,050",
8411   福貞-KY         ,0,0,0,0,
8422   可寧衛          ,0,0,35,"7,112,500",
8429   金麗-KY         ,0,0,0,0,
8438   昶昕            ,0,0,0,0,
8442   威宏-KY         ,0,0,1,"71,500",
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,5,"1,267,500",71,"17,921,000",
8462   柏文            ,0,0,0,0,
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,0,0,20,"8,462,000",
8466   美吉吉-KY       ,0,0,3,"75,200",
8467   波力-KY         ,0,0,0,0,
8473   山林水          ,0,0,0,0,
8476   台境*           ,0,0,0,0,
8478   東哥遊艇        ,3,"616,500",7,"1,448,000",
8481   政伸            ,0,0,0,0,
8482   商億-KY         ,0,0,0,0,
8487   愛爾達-創       ,0,0,0,0,
8488   吉源-KY         ,0,0,0,0,
8499   鼎炫-KY         ,0,0,4,"1,058,500",
8926   台汽電          ,0,0,0,0,
8940   新天地          ,0,0,0,0,
8996   高力            ,20,"8,261,000",32,"13,107,000",
9103   美德醫療-DR     ,0,0,0,0,
910322   康師傅-DR       ,0,0,0,0,
9105   泰金寶-DR       ,263,"1,686,700","2,784","17,827,080",
910861   神州-DR         ,0,0,0,0,
9110   越南控-DR       ,0,0,0,0,
911608   明輝-DR         ,0,0,0,0,
911622   泰聚亨-DR       ,0,0,0,0,
911868   同方友友-DR     ,0,0,0,0,
912000   晨訊科-DR       ,0,0,0,0,
9136   巨騰-DR         ,0,0,0,0,
9802   鈺齊-KY         ,0,0,251,"25,862,000",
9902   台火            ,0,0,0,0,
9904   寶成            ,1,"28,850",408,"11,745,250",
9905   大華            ,0,0,0,0,
9906   欣巴巴          ,0,0,22,"1,223,400",
9907   統一實          ,0,0,1,"17,550",
9908   大台北          ,0,0,5,"150,100",
9910   豐泰            ,1,"134,000",82,"10,855,500",
9911   櫻花            ,0,0,40,"3,419,500",
9912   偉聯            ,0,0,0,0,
9914   美利達          ,2,"202,000",21,"2,127,500",
9917   中保科          ,0,0,85,"9,318,500",
9918   欣天然          ,0,0,0,0,
9919   康那香          ,0,0,3,"51,900",
9921   巨大            ,12,"1,148,700",419,"40,345,900",
9924   福興            ,0,0,0,0,
9925   新保            ,0,0,6,"244,350",
9926   新海            ,0,0,0,0,
9927   泰銘            ,0,0,102,"5,672,800",
9928   中視            ,0,0,0,0,
9929   秋雨            ,0,0,0,0,
9930   中聯資源        ,0,0,21,"1,474,200",
9931   欣高            ,0,0,0,0,
9933   中鼎            ,0,0,294,"9,302,200",
9934   成霖            ,0,0,0,0,
9935   慶豐富          ,0,0,39,"780,150",
9937   全國            ,0,0,3,"185,200",
9938   百和            ,0,0,13,"733,200",
9939   宏全            ,1,"125,500",71,"8,965,000",
9940   信義            ,0,0,45,"1,078,450",
9941   裕融            ,0,0,55,"5,378,900",
9942   茂順            ,0,0,15,"1,628,500",
9943   好樂迪          ,0,0,2,"131,500",
9944   新麗            ,0,0,0,0,
9945   潤泰新          ,1,"29,000",229,"6,608,500",
9946   三發地產        ,0,0,4,"71,950",
9955   佳龍            ,15,"460,100",3,"92,100",
9958   世紀鋼          ,21,"3,641,000",70,"12,196,000",
合計,"41,300","2,190,995,430","210,061","16,676,617,230",
說明:,,,,,
融券賣出不含資券互抵。,,,,,
