證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2467   志聖            ,12,"2,304,000",128,"24,559,000",
2468   華經            ,13,"610,700",7,"328,300",
2471   資通            ,0,0,1,"50,100",
2472   立隆電          ,3,"260,400",0,0,
2474   可成            ,9,"1,602,000",609,"108,341,500",
2476   鉅祥            ,11,"1,104,800",122,"12,214,500",
2477   美隆電          ,0,0,4,"93,800",
2478   大毅            ,9,"479,000",241,"12,757,400",
2480   敦陽科          ,0,0,37,"6,193,000",
2481   強茂            ,143,"12,467,400",705,"61,996,800",
2482   連宇            ,0,0,0,0,
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,16,"345,900",
2485   兆赫            ,0,0,0,0,
2486   一詮            ,4,"328,300",437,"35,268,100",
2488   漢平            ,0,0,4,"182,800",
2489   瑞軒            ,0,0,216,"3,292,200",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,61,"5,955,600",72,"7,047,200",
2493   揚博            ,0,0,19,"1,759,700",
2495   普安            ,27,"621,700",42,"965,000",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,6,"264,600",
2498   宏達電          ,115,"6,141,500",460,"24,565,600",
2501   國建            ,0,0,130,"3,098,500",
2504   國產            ,0,0,386,"13,137,950",
2505   國揚            ,0,0,23,"422,650",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,9,"80,870",0,0,
2514   龍邦            ,0,0,0,0,
2515   中工            ,10,"111,000",265,"2,962,350",
2516   新建            ,0,0,0,0,
2520   冠德            ,32,"1,090,000",661,"22,394,150",
2524   京城            ,0,0,53,"2,340,750",
2527   宏璟            ,1,"23,200",20,"473,750",
2528   皇普            ,0,0,257,"7,997,600",
2530   華建            ,0,0,362,"11,065,300",
2534   宏盛            ,0,0,266,"5,738,050",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,6,"157,900",
2537   聯上發          ,0,0,63,"695,750",
2538   基泰            ,0,0,47,"502,850",
2539   櫻花建          ,0,0,145,"7,150,100",
2540   愛山林          ,0,0,577,"29,258,300",
2542   興富發          ,16,"625,200","2,733","105,871,450",
2543   皇昌            ,3,"221,400",10,"737,500",
2545   皇翔            ,0,0,430,"18,197,900",
2546   根基            ,0,0,5,"439,100",
2547   日勝生          ,0,0,17,"179,950",
2548   華固            ,0,0,46,"4,633,400",
2597   潤弘            ,0,0,15,"2,500,500",
2601   益航            ,0,0,0,0,
2603   長榮            ,9,"1,665,000",618,"114,150,000",
2605   新興            ,58,"1,482,500",259,"6,611,800",
2606   裕民            ,8,"453,400",73,"4,136,000",
2607   榮運            ,0,0,537,"31,661,500",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,30,"1,602,300","2,437","130,068,600",
2610   華航            ,6,"124,750",406,"8,428,900",
2611   志信            ,0,0,0,0,
2612   中航            ,42,"2,444,400",44,"2,567,300",
2613   中櫃            ,11,"280,550",32,"817,400",
2614   東森            ,0,0,53,"1,097,600",
2615   萬海            ,"1,075","86,092,100",202,"16,186,600",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,0,0,
2618   長榮航          ,12,"453,700","1,010","38,225,700",
2630   亞航            ,47,"2,674,800",14,"806,400",
2633   台灣高鐵        ,0,0,329,"8,972,200",
2634   漢翔            ,68,"3,891,500",145,"8,254,200",
2636   台驊控股        ,0,0,5,"346,800",
2637   慧洋-KY         ,8,"512,900",322,"20,673,700",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,2,"313,500",9,"1,392,500",
2646   星宇航空        ,1,"24,700","1,266","31,240,150",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,12,"2,303,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,0,0,55,"3,861,500",
2727   王品            ,0,0,7,"1,549,000",
2731   雄獅            ,1,"161,000",3,"480,500",
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,3,"130,650",
2753   八方雲集        ,1,"189,000",0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,28,"570,950",
2812   台中銀          ,0,0,893,"19,820,900",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,112,"1,741,900",
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,316,"6,210,650",
2845   遠東銀          ,0,0,164,"2,060,700",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,6,"144,050",
2852   第一保          ,0,0,2,"53,000",
2855   統一證          ,0,0,188,"4,454,200",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,637,"18,973,250",
2881   富邦金          ,13,"1,175,500",407,"36,737,200",
2882   國泰金          ,1,"65,800","3,730","247,621,500",
2883   凱基金          ,25,"399,000","4,009","63,517,100",
2884   玉山金          ,1,"32,450",271,"8,797,900",
2885   元大金          ,0,0,"1,682","58,166,650",
2886   兆豐金          ,1,"42,000",536,"22,452,650",
2887   台新新光金      ,79,"1,549,600","2,502","49,070,400",
2889   國票金          ,0,0,217,"3,342,700",
2890   永豐金          ,0,0,77,"2,000,000",
2891   中信金          ,3,"128,200","8,612","367,556,850",
2892   第一金          ,0,0,348,"10,225,500",
2897   王道銀行        ,0,0,727,"6,557,010",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,39,"838,450",
2904   匯僑            ,0,0,1,"17,050",
2905   三商            ,0,0,125,"1,533,200",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,143,"34,337,500",
2913   農林            ,0,0,17,"238,350",
2915   潤泰全          ,0,0,200,"10,481,100",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2939   永邑-KY         ,2,"55,300",0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,179,"4,163,850",4,"93,050",
3003   健和興          ,11,"557,400",1,"51,100",
3004   豐達科          ,10,"1,228,500",56,"6,875,000",
3005   神基            ,6,"837,000",189,"26,461,500",
3006   晶豪科          ,337,"28,406,100",858,"72,850,500",
3008   大立光          ,1,"2,230,000",151,"339,335,000",
3010   華立            ,0,0,86,"7,940,300",
3011   今皓            ,1,"14,900",0,0,
3013   晟銘電          ,21,"2,537,500",72,"8,729,500",
3014   聯陽            ,5,"650,000",45,"5,863,000",
3015   全漢            ,0,0,5,"270,200",
3016   嘉晶            ,95,"5,359,000",9,"514,400",
3017   奇鋐            ,13,"15,600,000",142,"172,025,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,15,"2,234,500",121,"18,072,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,29,"1,953,900",
3023   信邦            ,0,0,17,"3,814,500",
3024   憶聲            ,0,0,62,"741,100",
3025   星通            ,8,"363,800",34,"1,540,900",
3026   禾伸堂          ,0,0,18,"1,872,000",
3027   盛達            ,0,0,0,0,
3028   增你強          ,0,0,13,"434,200",
3029   零壹            ,6,"683,500",129,"14,590,000",
3030   德律            ,2,"300,000",111,"16,817,500",
3031   佰鴻            ,1,"21,550",22,"471,100",
3032   偉訓            ,1,"90,900",0,0,
3033   威健            ,0,0,691,"20,027,950",
3034   聯詠            ,1,"409,000",167,"68,362,000",
3035   智原            ,23,"3,760,500",228,"36,951,000",
3036   文曄            ,0,0,"1,471","206,675,500",
3037   欣興            ,356,"58,501,500","1,922","317,534,500",
3038   全台            ,0,0,9,"183,150",
3040   遠見            ,3,"193,100",6,"381,900",
3041   揚智            ,12,"359,150",19,"565,200",
3042   晶技            ,0,0,140,"12,763,900",
3043   科風            ,0,0,0,0,
3044   健鼎            ,0,0,223,"71,972,500",
3045   台灣大          ,16,"1,760,000",16,"1,752,500",
3046   建��            ,0,0,4,"192,200",
3047   訊舟            ,3,"54,150",56,"1,010,900",
3048   益登            ,9,"324,700",74,"2,688,000",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,2,"24,550",
3051   力特            ,0,0,19,"394,150",
3052   夆典            ,1,"10,900",31,"339,450",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,2,"118,600",2,"118,000",
3056   富華新          ,1,"20,650",819,"17,048,050",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,8,"384,750",77,"3,709,050",
3060   銘異            ,0,0,33,"764,650",
3062   建漢            ,0,0,125,"3,086,300",
3090   日電貿          ,7,"534,600",0,0,
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,0,0,0,0,
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,1,"92,600",
3149   正達            ,8,"317,000",28,"1,125,900",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,31,"5,341,000",53,"9,207,500",
3168   眾福科          ,0,0,1,"44,850",
3189   景碩            ,"1,219","175,277,000",161,"23,167,500",
3209   全科            ,0,0,25,"776,200",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,28,"3,914,000","4,464","623,856,000",
3257   虹冠電          ,199,"14,459,000",21,"1,518,000",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,17,"375,250",
3305   昇貿            ,22,"2,321,000",16,"1,690,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,27,"986,900",88,"3,206,900",
3312   弘憶股          ,37,"1,525,550",0,0,
3321   同泰            ,0,0,0,0,
3338   泰碩            ,1,"57,600",5,"287,500",
3346   麗清            ,2,"43,450",0,0,
3356   奇偶            ,0,0,43,"1,895,400",
3376   新日興          ,24,"5,343,500",928,"206,975,000",
3380   明泰            ,64,"2,123,700",408,"13,573,600",
3406   玉晶光          ,2,"841,500",48,"20,245,500",
3413   京鼎            ,1,"322,000",118,"38,006,500",
3416   融程電          ,0,0,38,"6,342,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,0,0,
3443   創意            ,1,"1,500,000",29,"42,915,000",
3447   展達            ,25,"1,470,500",0,0,
3450   聯鈞            ,162,"41,704,000",681,"175,435,000",
3454   晶睿            ,0,0,11,"954,200",
3481   群創            ,64,"927,850","13,313","193,098,400",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,1,"51,500",
3504   揚明光          ,8,"478,700",1,"58,600",
3515   華擎            ,0,0,0,0,
3518   柏騰            ,3,"61,800",0,0,
3528   安馳            ,3,"228,500",13,"989,500",
3530   晶相光          ,0,0,0,0,
3532   台勝科          ,6,"602,400",145,"14,795,800",
3533   嘉澤            ,0,0,13,"18,985,000",
3535   晶彩科          ,40,"3,026,400",207,"15,741,700",
3543   州巧            ,28,"1,028,050",2,"74,700",
3545   敦泰            ,0,0,455,"27,887,300",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,0,0,13,"494,100",
3563   牧德            ,4,"2,114,000",10,"5,197,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,9,"3,445,500",17,"6,546,500",
3588   通嘉            ,0,0,0,0,
3591   艾笛森          ,0,0,2,"35,600",
3592   瑞鼎            ,0,0,68,"17,520,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,1,"210,500",
3605   宏致            ,3,"206,900",86,"5,921,600",
3607   谷崧            ,3,"39,900",0,0,
3617   碩天            ,0,0,75,"17,809,500",
3622   洋華            ,0,0,0,0,
3645   達邁            ,0,0,67,"4,112,200",
3652   精聯            ,0,0,0,0,
3653   健策            ,4,"9,405,000",44,"103,145,000",
3661   世芯-KY         ,2,"6,205,000",67,"207,205,000",
3665   貿聯-KY         ,22,"26,730,000",132,"159,650,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,0,0,49,"1,813,500",
3679   新至陞          ,0,0,1,"122,000",
3686   達能            ,0,0,0,0,
3694   海華            ,2,"148,100",6,"443,800",
3701   大眾控          ,0,0,0,0,
3702   大聯大          ,10,"637,000","1,400","88,706,000",
3703   欣陸            ,0,0,43,"922,350",
3704   合勤控          ,4,"130,100",5,"161,900",
3705   永信            ,0,0,199,"11,455,800",
3706   神達            ,144,"13,427,800",263,"24,453,200",
3708   上緯投控        ,4,"449,000",21,"2,391,500",
3711   日月光投控      ,180,"33,706,500","3,101","587,012,000",
3712   永崴投控        ,12,"464,250",124,"4,782,700",
3714   富采            ,10,"364,400",98,"3,576,350",
3715   定穎投控        ,127,"12,337,900",194,"18,787,300",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,11,"934,100",
4106   雃博            ,0,0,4,"86,300",
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,0,0,
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,1,"102,500",
4142   國光生          ,1,"17,800",161,"2,868,850",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,3,"43,800",
4164   承業醫          ,0,0,6,"266,650",
4190   佐登-KY         ,0,0,1,"33,450",
4306   炎洲            ,0,0,1,"13,500",
4414   如興            ,0,0,0,0,
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,7,"151,850",
4441   振大環球        ,0,0,0,0,
4526   東台            ,20,"673,500",46,"1,553,650",
4532   瑞智            ,0,0,26,"629,300",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,38,"1,549,700",17,"682,050",
4545   銘鈺            ,0,0,1,"32,900",
4551   智伸科          ,20,"3,070,500",19,"2,908,500",
4552   力達-KY         ,0,0,1,"22,650",
4555   氣立            ,0,0,11,"502,700",
4557   永新-KY         ,0,0,2,"139,200",
4560   強信-KY         ,0,0,4,"127,100",
4562   穎漢            ,0,0,4,"167,750",
4564   元翎            ,3,"58,300",29,"560,750",
4566   時碩工業        ,0,0,9,"507,400",
4569   六方科-KY       ,0,0,21,"3,590,500",
4571   鈞興-KY         ,1,"165,500",0,0,
4572   駐龍            ,0,0,9,"1,522,000",
4576   大銀微系統      ,1,"109,500",4,"440,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,0,0,3,"1,811,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,5,"1,032,000",12,"2,449,000",
4736   泰博            ,0,0,0,0,
4737   華廣            ,0,0,4,"248,800",
4739   康普            ,2,"138,900",11,"752,400",
4746   台耀            ,0,0,0,0,
4755   三福化          ,0,0,19,"2,273,000",
4763   材料*-KY        ,25,"1,523,300",210,"12,837,000",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,1,"372,000",18,"6,722,000",
4770   上品            ,1,"264,000",1,"263,000",
4771   望隼            ,0,0,2,"355,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,4,"368,700",
4906   正文            ,37,"999,800",330,"8,906,800",
4912   聯德控股-KY     ,0,0,1,"80,900",
4915   致伸            ,0,0,15,"1,148,000",
4916   事欣科          ,65,"3,612,900",18,"998,500",
4919   新唐            ,9,"556,400",52,"3,207,700",
4927   泰鼎-KY         ,3,"70,800",354,"8,107,450",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,0,0,187,"13,455,500",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,3,"112,800",0,0,
4952   凌通            ,0,0,5,"195,500",
4956   光鋐            ,0,0,6,"119,050",
4958   臻鼎-KY         ,36,"5,445,000","1,373","207,844,000",
4960   誠美材          ,0,0,71,"992,200",
4961   天鈺            ,0,0,16,"2,554,000",
4967   十銓            ,192,"24,450,000",1,"127,500",
4968   立積            ,10,"1,519,500",72,"10,913,500",
4976   佳凌            ,5,"178,450",19,"675,700",
4977   眾達-KY         ,17,"1,961,000",0,0,
4989   榮科            ,"1,414","53,214,400",19,"703,000",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,1,"51,000",
5203   訊連            ,0,0,1,"95,000",
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,10,"1,564,000",26,"4,059,000",
5225   東科-KY         ,0,0,7,"759,500",
5234   達興材料        ,9,"3,484,000",273,"103,141,500",
5243   乙盛-KY         ,8,"595,000",0,0,
5244   弘凱            ,5,"209,900",11,"461,500",
5258   虹堡            ,0,0,124,"9,223,600",
5269   祥碩            ,0,0,6,"8,910,000",
5283   禾聯碩          ,0,0,4,"257,100",
5284   jpp-KY          ,1,"280,000",0,0,
5285   界霖            ,0,0,4,"204,800",
5288   豐祥-KY         ,0,0,3,"354,000",
5292   華懋            ,0,0,1,"150,000",
5306   桂盟            ,0,0,7,"649,700",
5388   中磊            ,0,0,15,"1,467,800",
5434   崇越            ,1,"331,000",70,"23,039,500",
5469   瀚宇博          ,336,"32,820,800",541,"52,626,200",
5471   松翰            ,0,0,13,"476,200",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,0,0,1,"28,150",
5521   工信            ,0,0,27,"316,450",
5522   遠雄            ,0,0,343,"19,400,600",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,29,"2,247,600",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,1,"24,250",
5607   遠雄港          ,0,0,0,0,
5608   四維航          ,15,"268,900",152,"2,727,300",
5706   鳳凰            ,0,0,7,"365,000",
5871   中租-KY         ,0,0,"1,444","153,173,000",
5876   上海商銀        ,0,0,961,"39,429,050",
5880   合庫金          ,0,0,831,"20,014,750",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,2,"49,600",279,"6,911,450",
6024   群益期          ,0,0,15,"738,850",
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,7,"355,000",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,2,"15,330",289,"2,211,980",
6117   迎廣            ,1,"81,400",0,0,
6120   達運            ,7,"89,900",585,"7,500,950",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,1,"16,750",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,12,"5,437,000",31,"14,129,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,18,"257,500",0,0,
6155   鈞寶            ,0,0,3,"70,300",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,10,"527,500",
6166   凌華            ,1,"58,300",30,"1,768,800",
6168   宏齊            ,2,"40,750",14,"282,800",
6176   瑞儀            ,0,0,463,"61,004,000",
6177   達麗            ,1,"46,950",33,"1,548,150",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,21,"1,020,550",
6189   豐藝            ,3,"147,300",221,"10,858,300",
6191   精成科          ,24,"2,645,000",40,"4,404,500",
6192   巨路            ,0,0,5,"499,000",
6196   帆宣            ,0,0,189,"47,734,500",
6197   佳必琪          ,0,0,197,"32,895,000",
6201   亞弘電          ,0,0,1,"56,300",
6202   盛群            ,1,"40,150",28,"1,124,250",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,16,"1,711,000",
6209   今國光          ,30,"1,248,600",92,"3,846,350",
6213   聯茂            ,6,"598,700",125,"12,473,400",
6214   精誠            ,24,"3,171,500",400,"52,280,000",
6215   和椿            ,4,"468,500",20,"2,324,000",
6216   居易            ,0,0,16,"430,950",
6224   聚鼎            ,0,0,25,"1,093,150",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,3,"415,500",
6235   華孚            ,37,"2,679,200",38,"2,764,600",
6239   力成            ,7,"1,091,000",216,"33,553,500",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,6,"551,700",36,"3,305,100",
6269   台郡            ,5,"314,100",250,"15,708,800",
6271   同欣電          ,0,0,36,"3,960,000",
6277   宏正            ,0,0,12,"726,600",
6278   台表科          ,4,"424,000",45,"4,769,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,208,"7,450,550","1,255","44,937,650",
6283   淳安            ,0,0,24,"611,800",
6285   啟��            ,0,0,102,"12,233,500",
6405   悅城            ,0,0,2,"53,200",
6409   旭隼            ,0,0,205,"218,715,000",
6412   群電            ,0,0,186,"18,638,100",
6414   樺漢            ,0,0,12,"3,520,500",
6415   矽力*-KY        ,2,"484,000",281,"66,223,000",
6416   瑞祺電通        ,0,0,4,"341,800",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,1,"70,700",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,2,"328,000",10,"1,627,500",
6442   光聖            ,6,"4,669,000",228,"178,728,000",
6443   元晶            ,0,0,38,"544,100",
6446   藥華藥          ,10,"5,180,000",153,"79,360,000",
6449   鈺邦            ,7,"1,447,500",8,"1,667,500",
6451   訊芯-KY         ,9,"1,286,500",4,"571,000",
6456   GIS-KY          ,0,0,46,"2,403,100",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,6,"3,927,000",57,"37,310,000",
6477   安集            ,5,"201,600",27,"1,086,350",
6491   晶碩            ,0,0,3,"912,000",
6504   南六            ,0,0,17,"800,550",
6505   台塑化          ,26,"1,108,000",82,"3,501,300",
6515   穎崴            ,1,"2,440,000",48,"117,095,000",
6525   捷敏-KY         ,0,0,3,"235,700",
6526   達發            ,0,0,73,"37,668,000",
6531   愛普*           ,15,"5,324,000",23,"8,153,500",
6533   晶心科          ,0,0,23,"6,529,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,15,"951,400",59,"3,750,300",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,1,"27,450",0,0,
6558   興能高          ,2,"83,650",19,"797,550",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,32,"1,156,000",
6585   鼎基            ,0,0,8,"751,500",
6589   台康生技        ,7,"486,800",87,"6,090,500",
6591   動力-KY         ,2,"162,100",6,"483,900",
6592   和潤企業        ,0,0,37,"2,405,600",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,123,"15,904,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,7,"372,200",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,2,"81,700",1,"40,700",
6669   緯穎            ,3,"11,560,000",247,"955,195,000",
6670   復盛應用        ,0,0,23,"5,752,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,17,"1,535,100",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,3,"212,600",
6691   洋基工程        ,1,"468,500",2,"925,500",
6695   芯鼎            ,6,"313,700",0,0,
6698   旭暉應材        ,1,"35,150",0,0,
6706   惠特            ,15,"1,066,900",4,"284,800",
6715   嘉基            ,0,0,0,0,
6719   力智            ,0,0,18,"3,434,500",
6742   澤米            ,0,0,4,"198,750",
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,27,"3,772,000",33,"4,612,000",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,17,"1,469,600",
6757   台灣虎航        ,2,"151,400",338,"25,691,500",
6768   志強-KY         ,27,"3,210,000",122,"14,440,500",
6770   力積電          ,"1,508","44,062,100","7,075","205,807,200",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,16,"838,600",
6781   AES-KY          ,5,"5,400,000",25,"27,120,000",
6782   視陽            ,2,"379,000",68,"12,950,000",
6789   采鈺            ,0,0,79,"19,893,000",
6790   永豐實          ,0,0,3,"115,050",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,0,0,11,"873,000",
6805   富世達          ,3,"3,590,000",12,"14,440,000",
6806   森崴能源        ,22,"1,341,700",62,"3,757,200",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,14,"2,304,500",
6834   天二科技        ,0,0,0,0,
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,1,"147,500",17,"2,495,500",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,0,0,2,"321,000",
6863   永道-KY         ,0,0,1,"136,000",
6869   雲豹能源        ,17,"2,096,000",51,"6,300,500",
6873   泓德能源        ,13,"1,812,000",353,"48,977,500",
6885   全福生技        ,3,"98,200",4,"126,200",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,4,"963,500",4,"952,500",
6901   鑽石投資        ,0,0,0,0,
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,208,"23,426,500",224,"25,792,500",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,4,"232,000",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,1,"168,500",0,0,
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,6,"1,707,500",2,"558,000",
6944   兆聯實業        ,0,0,0,0,
6949   沛爾生醫-創     ,0,0,5,"1,824,000",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,16,"3,148,500",
6958   日盛台駿        ,0,0,2,"36,000",
6962   奕力-KY         ,0,0,698,"31,016,700",
6965   中傑-KY         ,0,0,1,"95,900",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,8,"4,577,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,1,"96,000",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,4,"87,300",
8016   矽創            ,0,0,26,"5,437,000",
8021   尖點            ,27,"2,819,500",167,"17,475,500",
8028   昇陽半導體      ,"1,063","199,354,000",482,"89,576,500",
8033   雷虎            ,15,"2,080,500",1,"140,000",
8039   台虹            ,24,"1,520,400","2,099","132,151,400",
8045   達運光電        ,0,0,4,"360,400",
8046   南電            ,133,"38,624,500",803,"230,532,000",
8070   長華*           ,10,"453,900",521,"23,631,850",
8072   陞泰            ,2,"66,400",3,"99,000",
8081   致新            ,0,0,29,"6,482,500",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,124,"7,580,400",16,"956,900",
8104   錸寶            ,0,0,10,"340,700",
8105   凌巨            ,0,0,162,"2,027,700",
8110   華東            ,232,"5,351,550",230,"5,330,250",
8112   至上            ,121,"6,155,000","2,036","104,899,400",
