證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""045777""",台積電凱基58購02,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""06304U""",華邦電元大54售22,0,0,0,"11,000","24,000","-13,000","11,000","24,000","-13,000",
"=""06472U""",台積電凱基54售27,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""06496U""",香港2X凱基55售02,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""065333""",帆宣統一55購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""073500""",臺股指富邦56購01,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""077003""",順德元富4C購01  ,0,0,0,"21,000","34,000","-13,000","21,000","34,000","-13,000",
"=""079858""",聯發科凱基52購04,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""080723""",聯發科永豐58購01,0,0,0,"29,000","42,000","-13,000","29,000","42,000","-13,000",
"=""082025""",聯發科永豐51購02,0,0,0,"10,000","23,000","-13,000","10,000","23,000","-13,000",
"=""082757""",萬海凱基54購02  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""083398""",雄獅國泰51購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""084631""",德律國票52購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""085482""",漢唐富邦53購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""085867""",漢唐群益52購02  ,0,0,0,"10,000","23,000","-13,000","10,000","23,000","-13,000",
"=""086689""",世芯元富51購09  ,0,0,0,"15,000","28,000","-13,000","15,000","28,000","-13,000",
"=""086786""",昇陽半永豐52購02,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""087363""",香港2X元大51購02,0,0,0,"9,000","22,000","-13,000","9,000","22,000","-13,000",
"=""088390""",新日興元大57購01,0,0,0,"2,000","15,000","-13,000","2,000","15,000","-13,000",
"=""088662""",景碩兆豐51購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""088757""",鉅祥統一53購02  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""088794""",上銀凱基51購04  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""088835""",漢唐富邦54購02  ,0,0,0,"10,000","23,000","-13,000","10,000","23,000","-13,000",
"=""089080""",京元電元大51購04,0,0,0,"1,000","14,000","-13,000","1,000","14,000","-13,000",
"=""089109""",佳能群益52購01  ,0,0,0,"10,000","23,000","-13,000","10,000","23,000","-13,000",
"=""089672""",志聖永豐53購01  ,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""089929""",金像電永豐53購03,0,0,0,0,"13,000","-13,000",0,"13,000","-13,000",
"=""089934""",新興永豐51購01  ,0,0,0,"77,000","90,000","-13,000","77,000","90,000","-13,000",
"=""089973""",瀚宇博元大51購04,0,0,0,"16,000","29,000","-13,000","16,000","29,000","-13,000",
3031  ,佰鴻            ,"7,000","20,000","-13,000",0,0,0,"7,000","20,000","-13,000",
4441  ,振大環球        ,0,"13,000","-13,000",0,0,0,0,"13,000","-13,000",
7780  ,大研生醫        ,0,"13,000","-13,000",0,0,0,0,"13,000","-13,000",
2376  ,技嘉            ,"24,000","3,400","20,600","71,000","104,405","-33,405","95,000","107,805","-12,805",
"=""030036""",欣興群益51購07  ,0,0,0,"1,000","13,000","-12,000","1,000","13,000","-12,000",
"=""030117""",台塑化國泰53購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""030254""",南亞元富52購02  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""030577""",英業達統一57購03,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""030931""",嘉澤國票58購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""031066""",建準中信52購01  ,0,0,0,"33,000","45,000","-12,000","33,000","45,000","-12,000",
"=""031379""",中興電永豐54購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""031464""",道瓊銅元大52購02,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""031529""",佳能凱基56購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""031687""",神達元富53購02  ,0,0,0,"5,000","17,000","-12,000","5,000","17,000","-12,000",
"=""031725""",帆宣群益52購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""031832""",中砂凱基54購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""032269""",華新元大53購01  ,0,0,0,"15,000","27,000","-12,000","15,000","27,000","-12,000",
"=""033351""",上証2X群益54購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""033404""",鈞興國票52購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""033936""",鈞興國票54購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""034173""",鴻海富邦54購02  ,0,0,0,"116,000","128,000","-12,000","116,000","128,000","-12,000",
"=""034194""",上銀國票53購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""034827""",滬深2X凱基57購04,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""035176""",神達元大54購13  ,0,0,0,"26,000","38,000","-12,000","26,000","38,000","-12,000",
"=""035315""",愛普凱基54購02  ,0,0,0,"14,000","26,000","-12,000","14,000","26,000","-12,000",
"=""035431""",台虹元大54購01  ,0,0,0,"17,000","29,000","-12,000","17,000","29,000","-12,000",
"=""035958""",神達凱基54購08  ,0,0,0,"10,000","22,000","-12,000","10,000","22,000","-12,000",
"=""036121""",漢唐富邦53購03  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""036265""",辛耘元大54購03  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""036703""",奇鋐元富54購05  ,0,0,0,"32,000","44,000","-12,000","32,000","44,000","-12,000",
"=""036905""",創見富邦55購01  ,0,0,0,"8,000","20,000","-12,000","8,000","20,000","-12,000",
"=""037376""",南寶元富54購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""037498""",台積電中信59購03,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""038117""",南電元大56購05  ,0,0,0,"10,000","22,000","-12,000","10,000","22,000","-12,000",
"=""038185""",信邦國票54購02  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""038216""",強茂凱基54購06  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""038443""",宏泰群益53購01  ,0,0,0,"10,000","22,000","-12,000","10,000","22,000","-12,000",
"=""038651""",神達群益54購08  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""038880""",聯電元大56購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""039278""",東元群益56購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""039427""",南電凱基54購07  ,0,0,0,"11,000","23,000","-12,000","11,000","23,000","-12,000",
"=""039741""",南寶元富54購02  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""039936""",日月光元大54購06,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""040145""",佳能凱基58購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""040193""",南電永豐54購04  ,0,0,0,"95,000","107,000","-12,000","95,000","107,000","-12,000",
"=""040226""",神達凱基54購13  ,0,0,0,"4,000","16,000","-12,000","4,000","16,000","-12,000",
"=""040510""",力積電群益56購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""040930""",旭隼元富54購02  ,0,0,0,"62,000","74,000","-12,000","62,000","74,000","-12,000",
"=""040961""",愛普群益55購01  ,0,0,0,"10,000","22,000","-12,000","10,000","22,000","-12,000",
"=""041123""",日月光國票55購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""041369""",可成凱基54購02  ,0,0,0,"19,000","31,000","-12,000","19,000","31,000","-12,000",
"=""042201""",大毅元大54購03  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""042468""",玉山金元富54購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""042570""",聯發科群益54購12,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""04573U""",世芯中信51售05  ,0,0,0,"3,000","15,000","-12,000","3,000","15,000","-12,000",
"=""05148U""",智邦群益59售01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""05838U""",T50正2中信63售01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""064608""",鴻海凱基5C購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""06508U""",台達電國票56售02,0,0,0,"9,000","21,000","-12,000","9,000","21,000","-12,000",
"=""06534U""",力積電國票55售03,0,0,0,"25,000","37,000","-12,000","25,000","37,000","-12,000",
"=""06612U""",金像電元大54售20,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""06663U""",南電元大54售33  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""071038""",昇陽半統一52購03,0,0,0,"100,000","112,000","-12,000","100,000","112,000","-12,000",
"=""071314""",華新統一54購01  ,0,0,0,"16,000","28,000","-12,000","16,000","28,000","-12,000",
"=""072117""",中興電統一58購02,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""072455""",臺股指凱基51購05,0,0,0,"131,000","143,000","-12,000","131,000","143,000","-12,000",
"=""073112""",光寶科國票4C購01,0,0,0,"20,000","32,000","-12,000","20,000","32,000","-12,000",
"=""073738""",和大統一5B購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""074432""",建準統一52購02  ,0,0,0,"6,000","18,000","-12,000","6,000","18,000","-12,000",
"=""075496""",佳能永豐53購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""079671""",萬海國票4B購02  ,0,0,0,"55,000","67,000","-12,000","55,000","67,000","-12,000",
"=""080765""",聯發科國泰4C購04,0,0,0,"10,000","22,000","-12,000","10,000","22,000","-12,000",
"=""080849""",光聖統一65購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""081105""",所羅門統一55購01,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""082377""",聯茂凱基4C購01  ,0,0,0,"8,000","20,000","-12,000","8,000","20,000","-12,000",
"=""084733""",達興元大4C購06  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""085203""",中砂國泰51購02  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""085664""",達興元富56購01  ,0,0,0,"10,000","22,000","-12,000","10,000","22,000","-12,000",
"=""086024""",精銳國票52購02  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""086064""",聯鈞群益52購01  ,0,0,0,"26,000","38,000","-12,000","26,000","38,000","-12,000",
"=""086305""",萬海元大51購05  ,0,0,0,"20,000","32,000","-12,000","20,000","32,000","-12,000",
"=""086605""",零壹永豐51購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""087844""",定穎控元大51購02,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""087888""",精成科凱基51購07,0,0,0,"3,000","15,000","-12,000","3,000","15,000","-12,000",
"=""087983""",世芯群益51購12  ,0,0,0,"1,000","13,000","-12,000","1,000","13,000","-12,000",
"=""088808""",亞光凱基53購01  ,0,0,0,0,"12,000","-12,000",0,"12,000","-12,000",
"=""089462""",洋基元大51購07  ,0,0,0,"4,000","16,000","-12,000","4,000","16,000","-12,000",
"=""00684R""",期元大美元指反1 ,0,0,0,0,"11,459","-11,459",0,"11,459","-11,459",
"=""030174""",鴻海凱基63購01  ,0,0,0,"6,000","17,000","-11,000","6,000","17,000","-11,000",
"=""030735""",定穎控國票53購04,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""030755""",華城統一57購01  ,0,0,0,"4,000","15,000","-11,000","4,000","15,000","-11,000",
"=""030792""",華通凱基52購03  ,0,0,0,"14,000","25,000","-11,000","14,000","25,000","-11,000",
"=""031059""",世芯群益53購04  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""031560""",全新群益52購02  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""031590""",鴻海中信58購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""031748""",台達電元大52購03,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""031955""",鴻海元大54購12  ,0,0,0,"1,000","12,000","-11,000","1,000","12,000","-11,000",
"=""032531""",達興凱基53購03  ,0,0,0,"2,000","13,000","-11,000","2,000","13,000","-11,000",
"=""033253""",宇隆國票53購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""033414""",台積電永豐58購03,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""033418""",神達永豐55購02  ,0,0,0,"30,000","41,000","-11,000","30,000","41,000","-11,000",
"=""033440""",嘉澤凱基57購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""033564""",長榮太統一56購03,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""033771""",台達電元大54購08,0,0,0,"6,000","17,000","-11,000","6,000","17,000","-11,000",
"=""034178""",聯發科富邦53購03,0,0,0,"56,000","67,000","-11,000","56,000","67,000","-11,000",
"=""034187""",臻鼎富邦53購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""034574""",華通元大58購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""034983""",達興群益53購04  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""035206""",南寶群益54購02  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""03589U""",世芯國票4C售03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""036152""",定穎控元富53購01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""037056""",力成統一59購01  ,0,0,0,"253,000","264,000","-11,000","253,000","264,000","-11,000",
"=""037142""",台達電元大55購02,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""037214""",台達電群益53購10,0,0,0,"2,000","13,000","-11,000","2,000","13,000","-11,000",
"=""037275""",達興凱基53購08  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""037851""",貿聯凱基54購08  ,0,0,0,"100,000","111,000","-11,000","100,000","111,000","-11,000",
"=""038163""",同欣電永豐55購01,0,0,0,"40,000","51,000","-11,000","40,000","51,000","-11,000",
"=""038610""",技嘉凱基55購02  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""038812""",光寶科統一59購01,0,0,0,"33,000","44,000","-11,000","33,000","44,000","-11,000",
"=""038894""",緯創元大54購15  ,0,0,0,"40,000","51,000","-11,000","40,000","51,000","-11,000",
"=""039209""",東元凱基54購01  ,0,0,0,"9,000","20,000","-11,000","9,000","20,000","-11,000",
"=""040006""",台達電元富57購04,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""040162""",台虹凱基56購01  ,0,0,0,"40,000","51,000","-11,000","40,000","51,000","-11,000",
"=""040376""",玉山金凱基56購01,0,0,0,"85,000","96,000","-11,000","85,000","96,000","-11,000",
"=""040708""",華新凱基54購07  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""040734""",愛普凱基54購07  ,0,0,0,"39,000","50,000","-11,000","39,000","50,000","-11,000",
"=""040783""",致茂國泰55購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""041406""",佳能凱基54購04  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""041731""",上銀國票55購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""041940""",緯穎元富55購08  ,0,0,0,"22,000","33,000","-11,000","22,000","33,000","-11,000",
"=""042448""",旺宏永豐54購04  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""04792U""",AES永豐53售03   ,0,0,0,"24,000","35,000","-11,000","24,000","35,000","-11,000",
"=""04905U""",力成國票53售01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""05098U""",台光電凱基52售06,0,0,0,"804,000","815,000","-11,000","804,000","815,000","-11,000",
"=""05119U""",金像電中信56售01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""05223U""",臺股指富邦55售03,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""05243U""",臺股指群益52售21,0,0,0,"54,000","65,000","-11,000","54,000","65,000","-11,000",
"=""05480U""",漢翔永豐53售01  ,0,0,0,"9,000","20,000","-11,000","9,000","20,000","-11,000",
"=""057232""",華孚統一4C購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""06105U""",臺股指元大53售33,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""06120U""",T50正2凱基53售07,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""06727U""",T50正2元大5A售01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""06778U""",奇鋐國票55售03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""070713""",勤誠統一58購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""071740""",穎崴統一51購03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""076066""",陽明統一53購03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""080023""",裕民國泰52購01  ,0,0,0,"3,000","14,000","-11,000","3,000","14,000","-11,000",
"=""080345""",上証2X凱基51購01,0,0,0,"6,000","17,000","-11,000","6,000","17,000","-11,000",
"=""081476""",士電統一55購04  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""082231""",香港2X國票55購01,0,0,0,"13,000","24,000","-11,000","13,000","24,000","-11,000",
"=""082306""",智原凱基4B購03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""082645""",台積電永豐56購02,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""083276""",華碩兆豐52購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""084058""",富邦金兆豐53購01,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""084761""",新日興永豐52購01,0,0,0,"16,000","27,000","-11,000","16,000","27,000","-11,000",
"=""086038""",聯鈞國泰52購01  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""087304""",聯發科凱基52購03,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""087828""",華碩元大51購03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""087869""",華城凱基51購07  ,0,0,0,"16,000","27,000","-11,000","16,000","27,000","-11,000",
"=""087967""",智邦群益51購06  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""088023""",緯穎元大54購07  ,0,0,0,"97,000","108,000","-11,000","97,000","108,000","-11,000",
"=""088327""",漢唐凱基51購05  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""088878""",聯鈞元大51購08  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""088941""",緯穎群益51購05  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""089043""",鴻準凱基53購02  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
"=""089236""",富世達永豐51購04,0,0,0,"13,000","24,000","-11,000","13,000","24,000","-11,000",
"=""089294""",瀚宇博統一59購01,0,0,0,"1,000","12,000","-11,000","1,000","12,000","-11,000",
"=""089422""",南亞元大51購03  ,0,0,0,0,"11,000","-11,000",0,"11,000","-11,000",
2530  ,華建            ,"44,000","5,000","39,000",0,"50,000","-50,000","44,000","55,000","-11,000",
4438  ,廣越            ,9,"11,000","-10,991",0,0,0,9,"11,000","-10,991",
9941  ,裕融            ,"29,000","14,447","14,553",0,"25,000","-25,000","29,000","39,447","-10,447",
"=""030051""",富世達群益51購08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030086""",全新統一56購05  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""030101""",愛普富邦53購01  ,0,0,0,"30,000","40,000","-10,000","30,000","40,000","-10,000",
"=""030106""",同欣電元富52購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030190""",元債2X元大56購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030222""",台塑化元大52購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030226""",富世達元大53購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030285""",漢翔國票53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030405""",南寶群益52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030428""",緯創永豐52購02  ,0,0,0,"6,000","16,000","-10,000","6,000","16,000","-10,000",
"=""030434""",愛普永豐52購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030443""",鴻海台新52購01  ,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""030564""",大成鋼統一58購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030727""",致茂國票53購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030786""",台泥凱基52購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030889""",元債2X永豐64購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""030954""",鴻海富邦52購02  ,0,0,0,"5,000","15,000","-10,000","5,000","15,000","-10,000",
"=""031032""",AES元大52購07   ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031133""",jpp國泰53購01   ,0,0,0,"5,000","15,000","-10,000","5,000","15,000","-10,000",
"=""031134""",羅昇國泰53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031203""",玉山金國票53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031232""",台光電元大54購10,0,0,0,"90,000","100,000","-10,000","90,000","100,000","-10,000",
"=""031233""",建準元大52購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031239""",亞航元大52購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031242""",大立光元大52購04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031247""",保瑞統一4C購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031368""",亞光國票54購01  ,0,0,0,"15,000","25,000","-10,000","15,000","25,000","-10,000",
"=""03182U""",長榮凱基4B售12  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031847""",定穎控凱基53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031850""",jpp凱基53購01   ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""031912""",定穎控元富52購03,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""031925""",光寶科群益52購05,0,0,0,"25,000","35,000","-10,000","25,000","35,000","-10,000",
"=""031960""",台光電元大54購11,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032020""",金像電群益53購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032044""",緯創元富52購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032064""",富世達國泰53購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""03211U""",聯電國票4B售02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032155""",漢翔中信52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032296""",宏致元大54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032374""",辛耘富邦53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032427""",臻鼎群益53購05  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032481""",矽力元大53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032491""",華通永豐53購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032524""",德律凱基54購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032540""",昇陽半凱基53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032609""",毅嘉元大53購03  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""032626""",華晶科元大54購01,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""032689""",貿聯中信52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032736""",鴻海元大54購17  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032743""",漢唐元大53購08  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032964""",台塑群益53購02  ,0,0,0,"30,000","40,000","-10,000","30,000","40,000","-10,000",
"=""032972""",台積電群益54購22,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""032991""",富世達群益52購08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033060""",台泥凱基53購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033076""",創意凱基54購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033077""",健策凱基54購01  ,0,0,0,"65,000","75,000","-10,000","65,000","75,000","-10,000",
"=""033188""",泓德元大53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033218""",宏達電永豐54購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033257""",宏達電國票54購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033259""",大立光國票56購01,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""033328""",全新凱基53購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033394""",長榮國票53購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033400""",聯鈞國票53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033505""",台塑化元大53購01,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""033525""",威強電群益52購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033560""",強茂統一58購01  ,0,0,0,"5,000","15,000","-10,000","5,000","15,000","-10,000",
"=""033680""",漢翔凱基54購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033683""",智原凱基53購01  ,0,0,0,"14,000","24,000","-10,000","14,000","24,000","-10,000",
"=""033724""",燿華國票53購01  ,0,0,0,"27,000","37,000","-10,000","27,000","37,000","-10,000",
"=""033780""",京元電元大53購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033867""",金寶凱基53購01  ,0,0,0,"5,000","15,000","-10,000","5,000","15,000","-10,000",
"=""033883""",迅得凱基53購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""033887""",台虹凱基53購02  ,0,0,0,"14,000","24,000","-10,000","14,000","24,000","-10,000",
"=""033906""",佳能元富53購02  ,0,0,0,"19,000","29,000","-10,000","19,000","29,000","-10,000",
"=""033915""",jpp元富53購01   ,0,0,0,"51,000","61,000","-10,000","51,000","61,000","-10,000",
"=""033996""",金像電元大53購07,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""034083""",強茂永豐53購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
