證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""057918""",鴻海元大55購01  ,0,0,0,"699,000","701,000","-2,000","699,000","701,000","-2,000",
"=""05863U""",神達群益53售08  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""059622""",世芯元富55購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""059828""",台積電凱基5B購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06056U""",華邦電群益57售01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06081U""",華邦電中信53售11,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06183U""",美時國票54售01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06351U""",材料元大54售06  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06364U""",華邦電群益57售03,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06386U""",滬深2X凱基56售05,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06411U""",台達電群益56售01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06511U""",台達電國票61售01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06628U""",旭隼國票55售02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""066452""",華通元大51購02  ,0,0,0,"12,000","14,000","-2,000","12,000","14,000","-2,000",
"=""06713U""",臺股指中信59售07,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""067622""",宇隆統一51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06790U""",元金2X元大56售01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""069483""",緯創元大4C購02  ,0,0,0,"8,000","10,000","-2,000","8,000","10,000","-2,000",
"=""069819""",神達永豐52購01  ,0,0,0,"8,000","10,000","-2,000","8,000","10,000","-2,000",
"=""071020""",慧洋統一52購01  ,0,0,0,"297,000","299,000","-2,000","297,000","299,000","-2,000",
"=""071040""",昇陽半統一5A購02,0,0,0,"148,000","150,000","-2,000","148,000","150,000","-2,000",
"=""071468""",定穎控統一52購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""072691""",台積電國票56購01,0,0,0,"18,000","20,000","-2,000","18,000","20,000","-2,000",
"=""073328""",敬鵬統一55購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""074005""",豐藝統一53購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""074960""",滬深2X元大51購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""075574""",長榮元大4B購04  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""076026""",臺股指元大51購03,0,0,0,"2,000","4,000","-2,000","2,000","4,000","-2,000",
"=""078006""",鴻海凱基57購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""078009""",台積電凱基64購04,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""078641""",牧德國泰51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""078967""",立積群益58購01  ,0,0,0,"10,000","12,000","-2,000","10,000","12,000","-2,000",
"=""079209""",聯電富邦4B購05  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""079511""",臺股指中信53購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""079640""",亞光永豐4C購01  ,0,0,0,"8,000","10,000","-2,000","8,000","10,000","-2,000",
"=""080176""",緯創凱基52購01  ,0,0,0,"53,000","55,000","-2,000","53,000","55,000","-2,000",
"=""080360""",鴻海元大54購08  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""081106""",金像電統一57購01,0,0,0,"10,000","12,000","-2,000","10,000","12,000","-2,000",
"=""08140P""",臺股指凱基52售04,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""081414""",士電永豐4C購01  ,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""081491""",亞光統一5B購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""081667""",統一富邦4B購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""081686""",長榮航元大53購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082044""",台積電元大51購40,0,0,0,"48,000","50,000","-2,000","48,000","50,000","-2,000",
"=""082428""",聯茂國票51購01  ,0,0,0,"33,000","35,000","-2,000","33,000","35,000","-2,000",
"=""082699""",健策凱基4C購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082800""",大成鋼國票51購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082807""",嘉澤國票51購03  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082809""",上緯控國票51購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082919""",德律永豐52購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082946""",雄獅群益52購01  ,0,0,0,"28,000","30,000","-2,000","28,000","30,000","-2,000",
"=""082993""",瀚宇博元大4C購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""083250""",佳必琪國票52購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""083330""",鴻準統一56購01  ,0,0,0,"7,000","9,000","-2,000","7,000","9,000","-2,000",
"=""083332""",台光電統一54購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""083452""",臺股指元大4C購20,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""084025""",神達統一56購02  ,0,0,0,"34,000","36,000","-2,000","34,000","36,000","-2,000",
"=""084549""",台達電統一56購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""084747""",台灣50中信53購01,0,0,0,"37,000","39,000","-2,000","37,000","39,000","-2,000",
"=""085658""",智邦元富4C購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""085712""",台郡凱基51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""086128""",聯鈞凱基52購02  ,0,0,0,"17,000","19,000","-2,000","17,000","19,000","-2,000",
"=""086218""",敦泰統一57購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""086237""",晶睿永豐54購01  ,0,0,0,"4,000","6,000","-2,000","4,000","6,000","-2,000",
"=""086646""",聯鈞凱基52購05  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""086718""",智原國泰52購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""08673P""",台灣50中信55售01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087085""",大成鋼元大51購08,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087138""",神達凱基55購02  ,0,0,0,"7,000","9,000","-2,000","7,000","9,000","-2,000",
"=""087160""",臺股指國泰53購03,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087207""",和大兆豐53購01  ,0,0,0,"2,000","4,000","-2,000","2,000","4,000","-2,000",
"=""087228""",台積電永豐54購03,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087278""",世芯元大51購33  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087283""",祥碩元大51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087467""",勤誠中信51購01  ,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""087482""",勤誠永豐53購03  ,0,0,0,"2,000","4,000","-2,000","2,000","4,000","-2,000",
"=""087548""",台積電元大55購03,0,0,0,"22,000","24,000","-2,000","22,000","24,000","-2,000",
"=""087680""",奇鋐統一5B購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087789""",世芯國泰52購04  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""088030""",鴻海統一57購05  ,0,0,0,"6,000","8,000","-2,000","6,000","8,000","-2,000",
"=""088184""",雷虎元大51購01  ,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""088197""",順德凱基51購03  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""088335""",世芯凱基54購05  ,0,0,0,"2,000","4,000","-2,000","2,000","4,000","-2,000",
"=""088422""",臻鼎統一61購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""088529""",南電元大51購10  ,0,0,0,"23,000","25,000","-2,000","23,000","25,000","-2,000",
"=""088532""",滬深2X群益53購05,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""088926""",昇貿群益53購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089024""",A50正2國票58購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089214""",第一銅群益54購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089272""",日月光元大51購04,0,0,0,"12,000","14,000","-2,000","12,000","14,000","-2,000",
"=""089329""",佳能凱基53購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089408""",台化國票54購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089632""",瑞昱群益53購01  ,0,0,0,"7,000","9,000","-2,000","7,000","9,000","-2,000",
"=""089763""",聯鈞群益54購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089776""",大成鋼富邦54購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089781""",長榮富邦53購03  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089899""",南亞國票53購01  ,0,0,0,"3,000","5,000","-2,000","3,000","5,000","-2,000",
1256  ,鮮活果汁-KY     ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
1321  ,大洋            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
1446  ,宏和            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
1515  ,力山            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
1516  ,川飛            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
1713  ,國化            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
2038  ,海光            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
2062  ,橋椿            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
2405  ,輔信            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
2433  ,互盛電          ,"1,000","3,000","-2,000",0,0,0,"1,000","3,000","-2,000",
2450  ,神腦            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
2723  ,美食-KY         ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
2906  ,高林            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
3025  ,星通            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
3031  ,佰鴻            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
3038  ,全台            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
3041  ,揚智            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
3050  ,鈺德            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
3591  ,艾笛森          ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
3622  ,洋華            ,"1,000","3,000","-2,000",0,0,0,"1,000","3,000","-2,000",
5215  ,科嘉-KY         ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
5285  ,界霖            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
6168  ,宏齊            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
6224  ,聚鼎            ,"2,000","4,000","-2,000",0,0,0,"2,000","4,000","-2,000",
6525  ,捷敏-KY         ,"8,000","10,000","-2,000",0,0,0,"8,000","10,000","-2,000",
8429  ,金麗-KY         ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
8438  ,昶昕            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
8462  ,柏文            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
9919  ,康那香          ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
9943  ,好樂迪          ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
"=""00971 """,野村美國研發龍頭,0,0,0,"205,000","206,985","-1,985","205,000","206,985","-1,985",
9902  ,台火            ,0,"1,913","-1,913",0,0,0,0,"1,913","-1,913",
8454  ,富邦媒          ,540,"2,000","-1,460",897,"1,336",-439,"1,437","3,336","-1,899",
4532  ,瑞智            ,"4,000","7,763","-3,763","2,000",0,"2,000","6,000","7,763","-1,763",
2486  ,一詮            ,"8,000","4,206","3,794",0,"5,488","-5,488","8,000","9,694","-1,694",
6214  ,精誠            ,0,"3,409","-3,409","3,324","1,572","1,752","3,324","4,981","-1,657",
2015  ,豐興            ,0,"5,000","-5,000","5,000","1,633","3,367","5,000","6,633","-1,633",
2727  ,王品            ,"1,000","1,000",0,"1,114","2,745","-1,631","2,114","3,745","-1,631",
8045  ,達運光電        ,0,"1,596","-1,596",0,32,-32,0,"1,628","-1,628",
2342  ,茂矽            ,"1,000","2,575","-1,575",0,0,0,"1,000","2,575","-1,575",
6115  ,鎰勝            ,0,"2,000","-2,000","1,000",523,477,"1,000","2,523","-1,523",
4119  ,旭富            ,0,"2,000","-2,000","2,000","1,487",513,"2,000","3,487","-1,487",
2013  ,中鋼構          ,"2,000","3,978","-1,978","1,000",497,503,"3,000","4,475","-1,475",
1582  ,信錦            ,0,"2,135","-2,135",674,0,674,674,"2,135","-1,461",
2482  ,連宇            ,0,"1,447","-1,447",0,0,0,0,"1,447","-1,447",
6756  ,威鋒電子        ,"2,000","3,443","-1,443",0,0,0,"2,000","3,443","-1,443",
8374  ,羅昇            ,0,0,0,0,"1,408","-1,408",0,"1,408","-1,408",
5258  ,虹堡            ,0,"1,000","-1,000",616,936,-320,616,"1,936","-1,320",
6128  ,上福            ,0,"1,296","-1,296",0,0,0,0,"1,296","-1,296",
3055  ,蔚華科          ,0,"1,000","-1,000",283,495,-212,283,"1,495","-1,212",
1762  ,中化生          ,0,"1,174","-1,174",0,0,0,0,"1,174","-1,174",
9103  ,美德醫療-DR     ,0,0,0,0,"1,104","-1,104",0,"1,104","-1,104",
1339  ,昭輝            ,0,"1,065","-1,065",0,0,0,0,"1,065","-1,065",
4952  ,凌通            ,0,"1,062","-1,062",0,0,0,0,"1,062","-1,062",
3645  ,達邁            ,"2,000","4,000","-2,000","1,017",54,963,"3,017","4,054","-1,037",
6670  ,復盛應用        ,0,"1,000","-1,000",0,23,-23,0,"1,023","-1,023",
2338  ,光罩            ,"16,000","14,000","2,000","1,007","4,024","-3,017","17,007","18,024","-1,017",
3454  ,晶睿            ,"2,000","3,014","-1,014",0,0,0,"2,000","3,014","-1,014",
2547  ,日勝生          ,0,"1,004","-1,004",0,0,0,0,"1,004","-1,004",
"=""00681R""",元大美債20反1   ,0,0,0,"5,000","6,001","-1,001","5,000","6,001","-1,001",
"=""00771 """,元大US高息特別股,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030054""",台塑中信52購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03012X""",元展12          ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030142""",T50反1群益52購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030143""",合機群益52購01  ,0,0,0,"9,000","10,000","-1,000","9,000","10,000","-1,000",
"=""030198""",台化元大52購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030200""",台化元大52購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030266""",台積電元富53購07,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030305""",矽統永豐52購01  ,0,0,0,"28,000","29,000","-1,000","28,000","29,000","-1,000",
"=""030310""",大立光永豐52購02,0,0,0,"5,000","6,000","-1,000","5,000","6,000","-1,000",
"=""030459""",華城富邦54購03  ,0,0,0,"122,000","123,000","-1,000","122,000","123,000","-1,000",
"=""030468""",神達富邦52購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03047X""",元展44          ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030488""",羅昇元富52購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030520""",聚陽凱基52購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030684""",緯穎群益53購06  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030705""",所羅門元富52購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030793""",鴻海凱基68購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030795""",致茂凱基52購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030819""",台化元大52購04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030821""",台化元大52購06  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030845""",欣興元大54購09  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030850""",定穎控元大54購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030865""",致茂群益53購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030913""",創意元富52購02  ,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""030956""",建準富邦54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030964""",台塑凱基54購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030988""",富世達凱基54購04,0,0,0,"71,000","72,000","-1,000","71,000","72,000","-1,000",
"=""031000""",楠梓電元大58購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031064""",川湖中信52購02  ,0,0,0,"10,000","11,000","-1,000","10,000","11,000","-1,000",
"=""031103""",佳能元富55購02  ,0,0,0,"17,000","18,000","-1,000","17,000","18,000","-1,000",
"=""031235""",聯發科元大52購09,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031329""",台達電群益53購02,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""031343""",華晶科群益52購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031361""",中砂國票53購02  ,0,0,0,"9,000","10,000","-1,000","9,000","10,000","-1,000",
"=""031467""",台化元大52購07  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031674""",T50正2元富55購02,0,0,0,"3,000","4,000","-1,000","3,000","4,000","-1,000",
"=""031731""",亞航國票52購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031746""",台玻元大52購12  ,0,0,0,"58,000","59,000","-1,000","58,000","59,000","-1,000",
"=""031795""",奇鋐永豐52購05  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031815""",T50反1富邦62購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031870""",盟立國票53購01  ,0,0,0,"25,000","26,000","-1,000","25,000","26,000","-1,000",
"=""031960""",台光電元大54購11,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031964""",京元電元大54購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032071""",南亞凱基53購06  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032384""",台達電凱基53購03,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""032737""",台積電元大54購25,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""032834""",鉅祥凱基53購01  ,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""032941""",宇隆統一56購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032982""",景碩群益52購04  ,0,0,0,"36,000","37,000","-1,000","36,000","37,000","-1,000",
"=""033125""",T50正2元大55購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033128""",滬深2X元大54購05,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033178""",臻鼎元大54購04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033275""",台積電元大54購28,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033295""",世芯元大54購18  ,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""033339""",立積凱基53購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033407""",啟�眥窶�5A購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033428""",台達電凱基54購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033440""",嘉澤凱基57購01  ,0,0,0,"6,000","7,000","-1,000","6,000","7,000","-1,000",
"=""033553""",鴻準統一58購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033659""",達興統一58購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033711""",奇鋐元富55購01  ,0,0,0,"21,000","22,000","-1,000","21,000","22,000","-1,000",
"=""033740""",台化國泰53購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033759""",滬深2X元大56購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033797""",鈞興元大53購02  ,0,0,0,"35,000","36,000","-1,000","35,000","36,000","-1,000",
"=""033901""",華泰元富53購01  ,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""033954""",盟立統一5A購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034034""",上銀群益53購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034125""",鈺邦元富55購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034162""",世紀鋼凱基56購02,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""034191""",臺指反國票56購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034241""",京元電元大58購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034291""",承業醫群益53購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034295""",中磊群益54購01  ,0,0,0,"6,000","7,000","-1,000","6,000","7,000","-1,000",
"=""034305""",漢翔永豐54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034312""",南亞國泰53購04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034477""",臺股指元大5B購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03460U""",牧德永豐52售01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034639""",群創群益56購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034717""",滬深2X元富53購06,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034736""",立積元富53購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034737""",達興元富53購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034848""",精成科凱基55購04,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035017""",世紀鋼永豐55購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035025""",金像電凱基54購04,0,0,0,"152,000","153,000","-1,000","152,000","153,000","-1,000",
"=""035044""",金融類凱基54購01,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""035086""",臻鼎統一57購04  ,0,0,0,"54,000","55,000","-1,000","54,000","55,000","-1,000",
"=""035189""",臺股指元大55購12,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035268""",群創國票54購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035273""",矽格國票54購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03549U""",聯發科群益51售05,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03550U""",奇鋐群益52售04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035567""",義隆國泰54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035664""",神達群益53購06  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035672""",志強群益56購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035684""",立積富邦55購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035693""",京元電永豐56購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035826""",強茂元大54購06  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035879""",鉅祥群益55購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035889""",鉅祥兆豐55購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035918""",日月光永豐56購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035932""",緯創元富53購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035961""",立積凱基57購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036511""",亞翔凱基53購05  ,0,0,0,"21,000","22,000","-1,000","21,000","22,000","-1,000",
"=""036715""",創見國票59購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036720""",力成國票57購01  ,0,0,0,"41,000","42,000","-1,000","41,000","42,000","-1,000",
"=""036771""",永光元大54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036779""",台亞元大54購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036956""",至上國票54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036965""",台光電群益53購08,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036990""",強茂元大54購10  ,0,0,0,"3,000","4,000","-1,000","3,000","4,000","-1,000",
"=""037172""",緯穎元大54購29  ,0,0,0,"3,000","4,000","-1,000","3,000","4,000","-1,000",
"=""037196""",晶豪科國票54購01,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""037234""",電子類群益53購01,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""037353""",友達永豐53購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037366""",華泰元富53購02  ,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""037498""",台積電中信59購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037744""",光寶科國泰54購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037850""",晶豪科凱基54購01,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""037884""",華邦電元大53購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037945""",旺宏永豐55購03  ,0,0,0,"3,000","4,000","-1,000","3,000","4,000","-1,000",
"=""038142""",富世達群益53購06,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038203""",鴻海凱基57購03  ,0,0,0,"66,000","67,000","-1,000","66,000","67,000","-1,000",
"=""038251""",台達電元大56購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038360""",群創凱基57購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038401""",台達電永豐54購06,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
