證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""08438P""",元黃金凱基58售01,0,0,0,"595,000",0,"595,000","595,000",0,"595,000",
"=""039205""",臺股指元大57購02,0,0,0,"1,621,000","1,030,000","591,000","1,621,000","1,030,000","591,000",
"=""084349""",順德富邦4C購01  ,0,0,0,"594,000","5,000","589,000","594,000","5,000","589,000",
"=""079910""",長榮群益4B購02  ,0,0,0,"580,000",0,"580,000","580,000",0,"580,000",
"=""034278""",台光電群益53購04,0,0,0,"602,000","24,000","578,000","602,000","24,000","578,000",
"=""035815""",劍麟元大54購01  ,0,0,0,"577,000",0,"577,000","577,000",0,"577,000",
"=""083982""",聯茂元大4C購06  ,0,0,0,"760,000","185,000","575,000","760,000","185,000","575,000",
"=""032368""",台光電富邦53購04,0,0,0,"631,000","59,000","572,000","631,000","59,000","572,000",
"=""032480""",啟�痐舅j53購03  ,0,0,0,"597,000","26,000","571,000","597,000","26,000","571,000",
"=""032599""",川湖元大53購02  ,0,0,0,"823,000","255,000","568,000","823,000","255,000","568,000",
2316  ,楠梓電          ,"75,386","38,931","36,455","567,826","37,948","529,878","643,212","76,879","566,333",
"=""009809""",富邦淨零ESG50   ,0,0,0,"2,557,000","1,993,000","564,000","2,557,000","1,993,000","564,000",
"=""041795""",康舒元大54購10  ,0,0,0,"663,000","100,000","563,000","663,000","100,000","563,000",
"=""035175""",世芯元大54購20  ,0,0,0,"563,000","1,000","562,000","563,000","1,000","562,000",
"=""081955""",亞光國票4C購03  ,0,0,0,"560,000",0,"560,000","560,000",0,"560,000",
"=""00631L""",元大台灣50正2   ,"32,000",0,"32,000","1,172,262","644,481","527,781","1,204,262","644,481","559,781",
"=""088800""",台積電凱基67購08,0,0,0,"699,000","140,000","559,000","699,000","140,000","559,000",
2330  ,台積電          ,"431,000","124,000","307,000","517,293","266,882","250,411","948,293","390,882","557,411",
"=""041834""",三集瑞群益54購02,0,0,0,"559,000","2,000","557,000","559,000","2,000","557,000",
"=""036020""",創意元大54購10  ,0,0,0,"802,000","246,000","556,000","802,000","246,000","556,000",
"=""036584""",采鈺元大54購09  ,0,0,0,"555,000",0,"555,000","555,000",0,"555,000",
"=""034964""",佳能群益53購02  ,0,0,0,"554,000",0,"554,000","554,000",0,"554,000",
"=""032025""",奇鋐群益56購05  ,0,0,0,"605,000","54,000","551,000","605,000","54,000","551,000",
"=""034277""",佳能群益54購01  ,0,0,0,"549,000",0,"549,000","549,000",0,"549,000",
"=""08492P""",元金2X元大4C售02,0,0,0,"549,000",0,"549,000","549,000",0,"549,000",
"=""031758""",聯發科元大52購15,0,0,0,"731,000","185,000","546,000","731,000","185,000","546,000",
"=""033337""",世芯凱基53購10  ,0,0,0,"709,000","164,000","545,000","709,000","164,000","545,000",
"=""070502""",華擎統一51購02  ,0,0,0,"562,000","18,000","544,000","562,000","18,000","544,000",
"=""033142""",鴻海統一55購01  ,0,0,0,"542,000",0,"542,000","542,000",0,"542,000",
"=""030244""",台玻統一58購01  ,0,0,0,"721,000","180,000","541,000","721,000","180,000","541,000",
"=""032766""",聯茂元大54購02  ,0,0,0,"575,000","35,000","540,000","575,000","35,000","540,000",
"=""039832""",日月光富邦54購02,0,0,0,"571,000","32,000","539,000","571,000","32,000","539,000",
"=""039996""",台光電富邦5A購01,0,0,0,"539,000",0,"539,000","539,000",0,"539,000",
"=""05328U""",穎崴國泰53售02  ,0,0,0,"535,000",0,"535,000","535,000",0,"535,000",
"=""00639 """,富邦深100       ,0,0,0,"583,724","51,130","532,594","583,724","51,130","532,594",
"=""071891""",東元統一55購01  ,0,0,0,"550,000","19,000","531,000","550,000","19,000","531,000",
"=""089448""",世芯元大51購48  ,0,0,0,"535,000","5,000","530,000","535,000","5,000","530,000",
"=""030682""",世芯群益52購07  ,0,0,0,"533,000","5,000","528,000","533,000","5,000","528,000",
"=""040255""",世芯富邦56購01  ,0,0,0,"528,000",0,"528,000","528,000",0,"528,000",
"=""084598""",順德元富51購01  ,0,0,0,"540,000","12,000","528,000","540,000","12,000","528,000",
"=""030081""",台玻統一56購03  ,0,0,0,"545,000","18,000","527,000","545,000","18,000","527,000",
"=""031404""",光寶科兆豐58購01,0,0,0,"526,000",0,"526,000","526,000",0,"526,000",
"=""086302""",台光電元大54購03,0,0,0,"608,000","82,000","526,000","608,000","82,000","526,000",
"=""036459""",鴻海永豐54購04  ,0,0,0,"545,000","20,000","525,000","545,000","20,000","525,000",
"=""039871""",元金反凱基6A購01,0,0,0,"525,000",0,"525,000","525,000",0,"525,000",
"=""083349""",日月光國票4C購01,0,0,0,"747,000","222,000","525,000","747,000","222,000","525,000",
"=""00643 """,群益深証中小    ,"70,000",0,"70,000","2,022,486","1,571,342","451,144","2,092,486","1,571,342","521,144",
"=""030224""",AES元大53購01   ,0,0,0,"521,000",0,"521,000","521,000",0,"521,000",
"=""030856""",AES元大54購03   ,0,0,0,"525,000","4,000","521,000","525,000","4,000","521,000",
"=""033543""",華新統一58購03  ,0,0,0,"560,000","39,000","521,000","560,000","39,000","521,000",
"=""037571""",台光電元大54購26,0,0,0,"521,000",0,"521,000","521,000",0,"521,000",
"=""04290U""",元金2X凱基55售01,0,0,0,"521,000",0,"521,000","521,000",0,"521,000",
"=""068648""",立隆電統一5A購01,0,0,0,"641,000","120,000","521,000","641,000","120,000","521,000",
"=""034885""",全訊元大54購01  ,0,0,0,"519,000",0,"519,000","519,000",0,"519,000",
"=""035726""",京元電凱基54購04,0,0,0,"518,000",0,"518,000","518,000",0,"518,000",
"=""039407""",華邦電凱基54購12,0,0,0,"535,000","17,000","518,000","535,000","17,000","518,000",
"=""036390""",采鈺元大54購07  ,0,0,0,"516,000",0,"516,000","516,000",0,"516,000",
"=""009812""",野村日本東證    ,0,0,0,"1,257,000","741,138","515,862","1,257,000","741,138","515,862",
"=""059254""",長榮航凱基4B購02,0,0,0,"515,000",0,"515,000","515,000",0,"515,000",
"=""037494""",華邦電統一5C購02,0,0,0,"547,000","33,000","514,000","547,000","33,000","514,000",
"=""039289""",菱生群益54購01  ,0,0,0,"543,000","29,000","514,000","543,000","29,000","514,000",
"=""072956""",華城元大51購01  ,0,0,0,"514,000",0,"514,000","514,000",0,"514,000",
"=""031270""",光寶科統一57購03,0,0,0,"718,000","205,000","513,000","718,000","205,000","513,000",
"=""037831""",晶豪科中信53購01,0,0,0,"722,000","209,000","513,000","722,000","209,000","513,000",
"=""086991""",全新統一56購03  ,0,0,0,"548,000","39,000","509,000","548,000","39,000","509,000",
"=""070202""",達發統一52購01  ,0,0,0,"506,000",0,"506,000","506,000",0,"506,000",
"=""031137""",台光電兆豐53購02,0,0,0,"816,000","311,000","505,000","816,000","311,000","505,000",
"=""036029""",富世達元大54購19,0,0,0,"515,000","10,000","505,000","515,000","10,000","505,000",
"=""031142""",玉晶光兆豐53購01,0,0,0,"502,000",0,"502,000","502,000",0,"502,000",
"=""089352""",華擎富邦53購01  ,0,0,0,"696,000","194,000","502,000","696,000","194,000","502,000",
"=""032048""",臺股指元富56購10,0,0,0,"501,000",0,"501,000","501,000",0,"501,000",
"=""03618U""",台積電國票51售09,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""080033""",立積國票4C購02  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""080481""",緯穎元大54購03  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""085771""",矽創群益4C購02  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""041132""",長榮統一4B購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""041934""",聯鈞元富54購08  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""069610""",志強統一52購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""074127""",華城元大52購02  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""083409""",世芯富邦53購02  ,0,0,0,"769,000","270,000","499,000","769,000","270,000","499,000",
"=""083724""",T50反1國票56購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""084294""",聯發科元大51購26,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""030598""",日月光統一57購02,0,0,0,"866,000","368,000","498,000","866,000","368,000","498,000",
"=""059057""",康舒統一53購01  ,0,0,0,"1,492,000","994,000","498,000","1,492,000","994,000","498,000",
"=""034908""",鉅祥元富53購03  ,0,0,0,"497,000",0,"497,000","497,000",0,"497,000",
"=""085245""",世芯元大53購02  ,0,0,0,"499,000","2,000","497,000","499,000","2,000","497,000",
"=""087652""",亞德客凱基51購01,0,0,0,"738,000","241,000","497,000","738,000","241,000","497,000",
"=""032141""",啟�痐舅j53購01  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""037149""",台光電元大54購21,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""048905""",華擎統一53購01  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""080895""",嘉澤元大4B購06  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""081571""",AES元大4B購02   ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""088500""",全新元大51購01  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""033691""",樺漢凱基53購02  ,0,0,0,"500,000","5,000","495,000","500,000","5,000","495,000",
"=""037424""",聯鈞群益53購04  ,0,0,0,"1,218,000","724,000","494,000","1,218,000","724,000","494,000",
3037  ,欣興            ,"289,000","246,000","43,000","661,651","213,182","448,469","950,651","459,182","491,469",
"=""038121""",台灣50群益55購02,0,0,0,"500,000","9,000","491,000","500,000","9,000","491,000",
"=""038967""",興勤富邦54購01  ,0,0,0,"525,000","34,000","491,000","525,000","34,000","491,000",
"=""034448""",晟銘電元大53購02,0,0,0,"667,000","178,000","489,000","667,000","178,000","489,000",
"=""060012""",台積電永豐4C購03,0,0,0,"489,000",0,"489,000","489,000",0,"489,000",
"=""082679""",矽力國票51購01  ,0,0,0,"539,000","50,000","489,000","539,000","50,000","489,000",
"=""033295""",世芯元大54購18  ,0,0,0,"542,000","54,000","488,000","542,000","54,000","488,000",
"=""085963""",全新富邦53購01  ,0,0,0,"507,000","19,000","488,000","507,000","19,000","488,000",
"=""087909""",上証2X國票53購01,0,0,0,"499,000","12,000","487,000","499,000","12,000","487,000",
"=""033499""",立積元大54購02  ,0,0,0,"490,000","4,000","486,000","490,000","4,000","486,000",
"=""037643""",台積電中信59購05,0,0,0,"836,000","350,000","486,000","836,000","350,000","486,000",
"=""036142""",光寶科元富54購01,0,0,0,"633,000","148,000","485,000","633,000","148,000","485,000",
"=""032740""",金像電元大54購06,0,0,0,"494,000","10,000","484,000","494,000","10,000","484,000",
"=""084572""",世芯兆豐53購01  ,0,0,0,"558,000","74,000","484,000","558,000","74,000","484,000",
"=""086728""",士電元大52購01  ,0,0,0,"483,000",0,"483,000","483,000",0,"483,000",
"=""040866""",富世達元大57購05,0,0,0,"485,000","3,000","482,000","485,000","3,000","482,000",
"=""037085""",光寶科元富57購01,0,0,0,"624,000","144,000","480,000","624,000","144,000","480,000",
"=""083646""",台光電中信4C購01,0,0,0,"491,000","11,000","480,000","491,000","11,000","480,000",
"=""084871""",華城富邦52購01  ,0,0,0,"479,000",0,"479,000","479,000",0,"479,000",
"=""068661""",力積電統一54購03,0,0,0,"956,000","479,000","477,000","956,000","479,000","477,000",
"=""037166""",亞光元大54購21  ,0,0,0,"476,000",0,"476,000","476,000",0,"476,000",
"=""037683""",一詮富邦55購01  ,0,0,0,"485,000","9,000","476,000","485,000","9,000","476,000",
"=""071773""",智原元大51購02  ,0,0,0,"530,000","55,000","475,000","530,000","55,000","475,000",
"=""084107""",新日興富邦53購01,0,0,0,"499,000","24,000","475,000","499,000","24,000","475,000",
"=""084708""",聯發科元大51購28,0,0,0,"495,000","20,000","475,000","495,000","20,000","475,000",
"=""065302""",英業達統一51購01,0,0,0,"1,218,000","744,000","474,000","1,218,000","744,000","474,000",
"=""089736""",亞翔國泰53購02  ,0,0,0,"494,000","20,000","474,000","494,000","20,000","474,000",
"=""034024""",鴻海群益51購01  ,0,0,0,"621,000","148,000","473,000","621,000","148,000","473,000",
"=""05875U""",台達電元大54售19,0,0,0,"493,000","20,000","473,000","493,000","20,000","473,000",
"=""087971""",台光電群益53購02,0,0,0,"673,000","200,000","473,000","673,000","200,000","473,000",
"=""036847""",國巨統一58購03  ,0,0,0,"580,000","108,000","472,000","580,000","108,000","472,000",
"=""032642""",佳必琪元大53購03,0,0,0,"476,000","5,000","471,000","476,000","5,000","471,000",
6191  ,精成科          ,"11,000","5,258","5,742","579,385","115,283","464,102","590,385","120,541","469,844",
"=""06501U""",旺宏凱基54售04  ,0,0,0,"1,486,000","1,017,000","469,000","1,486,000","1,017,000","469,000",
"=""036437""",貿聯群益54購04  ,0,0,0,"468,000",0,"468,000","468,000",0,"468,000",
"=""04988U""",金像電凱基52售04,0,0,0,"500,000","33,000","467,000","500,000","33,000","467,000",
"=""034207""",臻鼎國票53購02  ,0,0,0,"584,000","118,000","466,000","584,000","118,000","466,000",
"=""084017""",全新統一54購03  ,0,0,0,"505,000","39,000","466,000","505,000","39,000","466,000",
"=""031976""",世芯元大54購13  ,0,0,0,"492,000","29,000","463,000","492,000","29,000","463,000",
"=""038969""",嘉晶富邦55購01  ,0,0,0,"493,000","30,000","463,000","493,000","30,000","463,000",
"=""081959""",聯鈞國票4C購04  ,0,0,0,"548,000","85,000","463,000","548,000","85,000","463,000",
"=""030844""",智原元大54購01  ,0,0,0,"461,000",0,"461,000","461,000",0,"461,000",
"=""089905""",台光電國票62購01,0,0,0,"496,000","36,000","460,000","496,000","36,000","460,000",
"=""086737""",台光電元大55購02,0,0,0,"475,000","16,000","459,000","475,000","16,000","459,000",
"=""036864""",聯鈞統一58購02  ,0,0,0,"471,000","13,000","458,000","471,000","13,000","458,000",
"=""069602""",崇越統一52購02  ,0,0,0,"468,000","10,000","458,000","468,000","10,000","458,000",
"=""040016""",旭隼元富54購01  ,0,0,0,"540,000","85,000","455,000","540,000","85,000","455,000",
"=""04443U""",臺股指凱基59售07,0,0,0,"455,000",0,"455,000","455,000",0,"455,000",
"=""034239""",台光電元大57購02,0,0,0,"470,000","17,000","453,000","470,000","17,000","453,000",
"=""083771""",台光電元大54購01,0,0,0,"472,000","20,000","452,000","472,000","20,000","452,000",
"=""083902""",聯茂元富4C購01  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""08591P""",聯發科中信51售01,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""088242""",華城富邦54購01  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""036979""",鴻海元大54購47  ,0,0,0,"670,000","221,000","449,000","670,000","221,000","449,000",
"=""039681""",台積電元大54購50,0,0,0,"448,000",0,"448,000","448,000",0,"448,000",
"=""088664""",順德富邦52購01  ,0,0,0,"467,000","21,000","446,000","467,000","21,000","446,000",
"=""089242""",台泥元大51購07  ,0,0,0,"443,000",0,"443,000","443,000",0,"443,000",
"=""040270""",光寶科元大54購20,0,0,0,"758,000","316,000","442,000","758,000","316,000","442,000",
"=""030638""",台光電元大52購01,0,0,0,"476,000","35,000","441,000","476,000","35,000","441,000",
"=""087645""",台光電中信51購02,0,0,0,"460,000","19,000","441,000","460,000","19,000","441,000",
"=""033211""",瀚宇博富邦52購01,0,0,0,"499,000","59,000","440,000","499,000","59,000","440,000",
"=""086482""",新日興中信51購01,0,0,0,"440,000",0,"440,000","440,000",0,"440,000",
"=""041479""",三集瑞元富54購03,0,0,0,"586,000","147,000","439,000","586,000","147,000","439,000",
"=""053009""",智伸科統一54購01,0,0,0,"462,000","25,000","437,000","462,000","25,000","437,000",
2515  ,中工            ,"494,486","399,695","94,791","370,679","28,757","341,922","865,165","428,452","436,713",
"=""086667""",文曄統一55購01  ,0,0,0,"436,000",0,"436,000","436,000",0,"436,000",
1717  ,長興            ,"524,000","95,523","428,477","6,000",0,"6,000","530,000","95,523","434,477",
"=""033968""",神達統一64購01  ,0,0,0,"470,000","36,000","434,000","470,000","36,000","434,000",
"=""089854""",T50反1中信57購02,0,0,0,"829,000","396,000","433,000","829,000","396,000","433,000",
"=""040959""",康舒群益54購03  ,0,0,0,"478,000","46,000","432,000","478,000","46,000","432,000",
"=""038540""",國巨中信5A購01  ,0,0,0,"950,000","519,000","431,000","950,000","519,000","431,000",
"=""039833""",富世達富邦56購01,0,0,0,"434,000","3,000","431,000","434,000","3,000","431,000",
"=""085468""",京鼎統一58購01  ,0,0,0,"430,000",0,"430,000","430,000",0,"430,000",
"=""00945B""",凱基美國非投等債,0,0,0,"2,892,000","2,466,497","425,503","2,892,000","2,466,497","425,503",
"=""04359U""",緯穎國泰53售01  ,0,0,0,"425,000",0,"425,000","425,000",0,"425,000",
"=""041200""",景碩富邦56購01  ,0,0,0,"523,000","100,000","423,000","523,000","100,000","423,000",
"=""045732""",創意統一52購01  ,0,0,0,"530,000","107,000","423,000","530,000","107,000","423,000",
"=""039919""",金像電元大57購01,0,0,0,"709,000","287,000","422,000","709,000","287,000","422,000",
"=""088764""",台光電中信52購01,0,0,0,"427,000","10,000","417,000","427,000","10,000","417,000",
"=""088383""",長榮元大51購29  ,0,0,0,"426,000","10,000","416,000","426,000","10,000","416,000",
"=""035756""",貿聯統一59購01  ,0,0,0,"413,000",0,"413,000","413,000",0,"413,000",
"=""030654""",愛普元大52購03  ,0,0,0,"412,000",0,"412,000","412,000",0,"412,000",
"=""041067""",聯鈞元大54購08  ,0,0,0,"417,000","5,000","412,000","417,000","5,000","412,000",
"=""070674""",華新統一4C購01  ,0,0,0,"606,000","194,000","412,000","606,000","194,000","412,000",
"=""031942""",定穎控群益54購02,0,0,0,"595,000","185,000","410,000","595,000","185,000","410,000",
"=""037773""",台光電元大54購27,0,0,0,"470,000","60,000","410,000","470,000","60,000","410,000",
"=""040553""",臺股指富邦5A購04,0,0,0,"410,000",0,"410,000","410,000",0,"410,000",
"=""072196""",大成鋼凱基53購01,0,0,0,"410,000",0,"410,000","410,000",0,"410,000",
"=""035387""",滬深2X元大53購10,0,0,0,"1,140,000","732,000","408,000","1,140,000","732,000","408,000",
