證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""070439""",迅得國泰49購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""070630""",聯詠富邦48購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""070636""",國企2X凱基4A購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""070755""",長榮群益48購13  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""070896""",宏�眵臚@48購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""070934""",鴻海元富52購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""070947""",中鴻國票49購03  ,0,0,0,"112,000","122,000","-10,000","112,000","122,000","-10,000",
"=""071088""",大立光群益48購08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071142""",新日興元大4C購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071228""",華孚富邦48購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071249""",台化凱基48購06  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071394""",華邦電富邦4B購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071434""",川湖國票4A購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071496""",華邦電國泰49購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071535""",昇貿元大48購04  ,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""071622""",臺股指群益48購22,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071623""",臺股指群益48購23,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""071644""",美費半凱基51購01,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""071719""",貿聯國泰49購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071732""",緯創統一52購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071746""",南電統一52購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071843""",國企2X凱基4B購01,0,0,0,"12,000","22,000","-10,000","12,000","22,000","-10,000",
"=""071856""",裕民凱基48購03  ,0,0,0,"22,000","32,000","-10,000","22,000","32,000","-10,000",
"=""071904""",南亞科統一51購04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071948""",皇昌群益49購03  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""071975""",欣興元富48購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""071992""",精元國票48購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072086""",東科群益4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072087""",矽力群益48購06  ,0,0,0,"47,000","57,000","-10,000","47,000","57,000","-10,000",
"=""072124""",華城統一52購04  ,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""072125""",華城統一62購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072154""",台積電國泰49購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072170""",聚陽國票49購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072181""",玉晶光國票4A購01,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""072205""",晟銘電凱基4B購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072209""",智原凱基51購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072310""",新日興兆豐49購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072428""",滬深2X凱基4A購07,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072430""",元債2X凱基4B購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072567""",神達凱基49購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072619""",亞力國泰4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""072710""",香港反元大52購01,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""072970""",聯發科元大49購05,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""073042""",元債2X凱基56購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073132""",中興電元大49購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073154""",美律元大49購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073195""",亞翔統一53購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073209""",元晶群益4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073243""",聯電統一41購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073276""",訊芯元富49購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073334""",聯發科凱基41購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073459""",緯穎統一51購05  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073466""",SGBR2X國票4C購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073474""",慧洋國票4B購01  ,0,0,0,"25,000","35,000","-10,000","25,000","35,000","-10,000",
"=""073504""",中興電凱基49購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073573""",智易群益4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073670""",世芯元大49購07  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073680""",世紀鋼元大4B購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073689""",達興國泰4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073747""",全漢統一52購01  ,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""073794""",矽格凱基4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073848""",精元元大49購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""073893""",台積電群益49購15,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074038""",群創台新49購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074081""",中砂群益49購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074136""",廣宇元大49購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074168""",臺股指元大4A購17,0,0,0,"15,000","25,000","-10,000","15,000","25,000","-10,000",
"=""074208""",T50正2凱基55購01,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""074231""",萬海凱基49購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074261""",台灣50群益49購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074265""",中興電群益49購06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074295""",FANG+元富49購01 ,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""074305""",盟立元富49購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074423""",台灣50中信4B購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074546""",陽明群益49購02  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""074564""",和大元大49購07  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074565""",華新元大49購09  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074623""",滬深2X凱基57購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074742""",上銀國泰4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074771""",漢唐永豐4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074773""",長榮航永豐4A購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074795""",台積電元大4C購08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""074843""",嘉澤富邦4B購01  ,0,0,0,"41,000","51,000","-10,000","41,000","51,000","-10,000",
"=""075066""",台積電元富4A購10,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""075114""",永崴控統一53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""075179""",長榮元富43購01  ,0,0,0,"3,000","13,000","-10,000","3,000","13,000","-10,000",
"=""075183""",華城群益49購07  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""075228""",旺宏元大49購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""075247""",智原元大49購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""075371""",大成鋼群益49購06,0,0,0,"90,000","100,000","-10,000","90,000","100,000","-10,000",
"=""075401""",台積電統一47購01,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""075475""",和大國票4A購03  ,0,0,0,"25,000","35,000","-10,000","25,000","35,000","-10,000",
"=""075543""",長榮凱基49購05  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""075672""",聯發科統一44購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""075999""",瑞昱元大49購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076065""",聯發科統一53購06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076109""",緯穎群益49購12  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076132""",南亞科國票4A購04,0,0,0,"4,000","14,000","-10,000","4,000","14,000","-10,000",
"=""076147""",晶碩國票4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076280""",訊芯富邦4A購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076298""",嘉澤凱基51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076340""",力成國票4C購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""076452""",漢翔元富4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076501""",臺股指富邦4A購08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076520""",臺股指群益44購01,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""076559""",漢唐國票4A購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076588""",興富發永豐4B購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076591""",世芯永豐49購08  ,0,0,0,"20,000","30,000","-10,000","20,000","30,000","-10,000",
"=""076593""",立積永豐49購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076674""",台積電群益4B購15,0,0,0,"11,000","21,000","-10,000","11,000","21,000","-10,000",
"=""076797""",台積電國泰4A購09,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076806""",訊芯元富49購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076901""",台玻凱基49購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076914""",南亞科凱基4C購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076937""",晟銘電台新49購01,0,0,0,"40,000","50,000","-10,000","40,000","50,000","-10,000",
"=""076944""",旺宏永豐49購01  ,0,0,0,"42,000","52,000","-10,000","42,000","52,000","-10,000",
"=""076965""",旺宏國票52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""076978""",大銀國票4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077193""",鴻海國泰51購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077280""",漢翔元大4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077299""",緯穎元大4A購09  ,0,0,0,"2,000","12,000","-10,000","2,000","12,000","-10,000",
"=""077322""",興富發群益4C購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077394""",緯穎永豐4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077446""",鴻海群益4A購07  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077469""",嘉澤群益4A購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077479""",惠特群益4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077498""",昇貿元富4A購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077526""",遠雄國票4C購01  ,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""077560""",台積電元大4A購16,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077641""",京元電群益4A購04,0,0,0,"4,000","14,000","-10,000","4,000","14,000","-10,000",
"=""077792""",建準統一43購02  ,0,0,0,"354,000","364,000","-10,000","354,000","364,000","-10,000",
"=""077793""",帆宣國泰4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""077830""",德律元富4A購01  ,0,0,0,"86,000","96,000","-10,000","86,000","96,000","-10,000",
"=""077924""",虎航元大4C購01  ,0,0,0,"12,000","22,000","-10,000","12,000","22,000","-10,000",
"=""077981""",敦陽科國票4B購01,0,0,0,"100,000","110,000","-10,000","100,000","110,000","-10,000",
"=""078013""",長榮凱基51購05  ,0,0,0,"5,000","15,000","-10,000","5,000","15,000","-10,000",
"=""078118""",連加元大4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078119""",南電元大4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078266""",台積電國票4B購06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078337""",長榮元大4A購09  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078371""",緯穎凱基4A購08  ,0,0,0,"33,000","43,000","-10,000","33,000","43,000","-10,000",
"=""078394""",台灣50元富4A購12,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078446""",台達電富邦4A購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078447""",台達電富邦4B購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078467""",鈞興元富4A購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078486""",台積電凱基43購06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078550""",臺股指永豐52購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078585""",皇昌元大4A購01  ,0,0,0,"30,000","40,000","-10,000","30,000","40,000","-10,000",
"=""078620""",智易群益4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078634""",台積電凱基4A購47,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""078649""",長榮中信4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078669""",世芯元富4A購08  ,0,0,0,"6,000","16,000","-10,000","6,000","16,000","-10,000",
"=""078704""",廣宇中信4B購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078705""",皇昌中信4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078715""",材料永豐53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078837""",智原群益51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078841""",神達群益52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078912""",保瑞凱基4A購05  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078915""",T50反1元大4A購05,0,0,0,"6,000","16,000","-10,000","6,000","16,000","-10,000",
"=""078966""",材料群益52購06  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""078967""",立積群益58購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079000""",元金2X富邦52購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079049""",臺股指凱基4B購23,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079058""",華城元大4A購06  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079084""",陽明富邦4B購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079195""",漢唐元大53購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079271""",奇鋐元富4A購13  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079332""",嘉澤元大4A購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079371""",緯創群益54購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079398""",台積電凱基4A購55,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""079482""",英業達元富4A購04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079566""",新日興統一44購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079610""",台積電群益54購12,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""079713""",華新群益4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079759""",緯穎永豐4C購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079814""",台積電永豐51購07,0,0,0,"9,000","19,000","-10,000","9,000","19,000","-10,000",
"=""079822""",世芯永豐4B購07  ,0,0,0,"154,000","164,000","-10,000","154,000","164,000","-10,000",
"=""079823""",世芯永豐4C購06  ,0,0,0,"8,000","18,000","-10,000","8,000","18,000","-10,000",
"=""079851""",AES富邦51購01   ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079876""",亞光元大4B購01  ,0,0,0,"114,000","124,000","-10,000","114,000","124,000","-10,000",
"=""079879""",健策元大4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079895""",大銀國票4C購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""079931""",臺股指中信53購05,0,0,0,"50,000","60,000","-10,000","50,000","60,000","-10,000",
"=""079961""",台灣50元大4B購08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080026""",AES國泰52購01   ,0,0,0,"210,000","220,000","-10,000","210,000","220,000","-10,000",
"=""080037""",愛普群益4C購01  ,0,0,0,"3,000","13,000","-10,000","3,000","13,000","-10,000",
"=""080039""",道瓊銀凱基55購01,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""080069""",牧德元富4B購01  ,0,0,0,"6,000","16,000","-10,000","6,000","16,000","-10,000",
"=""080236""",道瓊銀元大51購02,0,0,0,"4,000","14,000","-10,000","4,000","14,000","-10,000",
"=""080297""",A50正2元富55購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080313""",穎崴國票4C購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080326""",聯鈞群益4B購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""080418""",定穎控統一48購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080437""",亞力永豐4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080464""",達運光群益4B購02,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""080569""",穎崴國票4C購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080588""",奇鋐元大54購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080601""",南亞科富邦51購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080622""",群創中信4B購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080679""",矽創統一44購01  ,0,0,0,"218,000","228,000","-10,000","218,000","228,000","-10,000",
"=""080798""",緯創元大54購01  ,0,0,0,"1,000","11,000","-10,000","1,000","11,000","-10,000",
"=""080849""",光聖統一65購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080931""",光聖國票4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""080951""",美債2X群益55購01,0,0,0,"9,000","19,000","-10,000","9,000","19,000","-10,000",
"=""081044""",T50反1國票53購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""081056""",華邦電國泰4C購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""081120""",貿聯統一55購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""081207""",華城凱基53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""081209""",華邦電凱基4C購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""081221""",緯穎凱基53購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08510P""",奇鋐國票4B售04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08711P""",精銳國票4C售02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08746P""",長榮航元富4B售04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08926P""",智邦元富4B售01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
2426  ,鼎元            ,0,"10,000","-10,000",0,0,0,0,"10,000","-10,000",
2929  ,淘帝-KY         ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
3036A ,文曄甲特        ,0,"10,000","-10,000",0,0,0,0,"10,000","-10,000",
6541  ,泰福-KY         ,0,"10,000","-10,000",0,0,0,0,"10,000","-10,000",
1590  ,亞德客-KY       ,408,"18,248","-17,840","14,026","6,000","8,026","14,434","24,248","-9,814",
"=""00678 """,群益那斯達克生技,0,0,0,350,"10,098","-9,748",350,"10,098","-9,748",
"=""00661 """,元大日經225     ,0,0,0,"2,000","11,000","-9,000","2,000","11,000","-9,000",
"=""04722P""",上証2X國票47售01,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""04784P""",祥碩凱基44售03  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""05012P""",台灣50富邦45售02,0,0,0,"4,000","13,000","-9,000","4,000","13,000","-9,000",
"=""05039P""",上証2X凱基44售06,0,0,0,"1,003,000","1,012,000","-9,000","1,003,000","1,012,000","-9,000",
"=""05170P""",台灣50元大45售06,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""05613P""",台灣50元富45售12,0,0,0,"11,000","20,000","-9,000","11,000","20,000","-9,000",
"=""065297""",鴻海統一51購04  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""065544""",所羅門國泰48購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""067560""",臺股指群益47購08,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""068336""",美債2X永豐54購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""069086""",群創凱基3C購01  ,0,0,0,"19,000","28,000","-9,000","19,000","28,000","-9,000",
"=""069191""",上銀統一3C購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""069357""",精成科凱基4C購01,0,0,0,"12,000","21,000","-9,000","12,000","21,000","-9,000",
"=""069664""",京元電元大48購05,0,0,0,"6,000","15,000","-9,000","6,000","15,000","-9,000",
"=""070474""",材料凱基48購03  ,0,0,0,"51,000","60,000","-9,000","51,000","60,000","-9,000",
"=""070717""",中鴻中信48購01  ,0,0,0,"76,000","85,000","-9,000","76,000","85,000","-9,000",
"=""071511""",和大元大4B購01  ,0,0,0,"21,000","30,000","-9,000","21,000","30,000","-9,000",
"=""072300""",欣興元富49購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""072540""",宇隆第一49購01  ,0,0,0,"47,000","56,000","-9,000","47,000","56,000","-9,000",
"=""072799""",信邦國泰4A購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""073218""",台積電國票4A購09,0,0,0,"139,000","148,000","-9,000","139,000","148,000","-9,000",
"=""073877""",台灣50群益49購04,0,0,0,"6,000","15,000","-9,000","6,000","15,000","-9,000",
"=""074190""",台積電永豐4A購09,0,0,0,"47,000","56,000","-9,000","47,000","56,000","-9,000",
"=""074589""",富華新元大49購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""075504""",貿聯永豐4A購02  ,0,0,0,"112,000","121,000","-9,000","112,000","121,000","-9,000",
"=""075526""",富世達元富49購02,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""075561""",中50元大4C購01  ,0,0,0,"5,000","14,000","-9,000","5,000","14,000","-9,000",
"=""075622""",旺宏群益49購04  ,0,0,0,"6,000","15,000","-9,000","6,000","15,000","-9,000",
"=""075634""",欣興群益49購05  ,0,0,0,"289,000","298,000","-9,000","289,000","298,000","-9,000",
"=""075640""",陽明凱基44購02  ,0,0,0,"2,000","11,000","-9,000","2,000","11,000","-9,000",
"=""075794""",台積電元富4A購14,0,0,0,"10,000","19,000","-9,000","10,000","19,000","-9,000",
"=""076182""",緯穎凱基51購02  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""076473""",長虹國票4A購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""076698""",台灣50元大51購02,0,0,0,"2,000","11,000","-9,000","2,000","11,000","-9,000",
"=""077260""",鴻海元大52購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""077300""",巨大元大4A購01  ,0,0,0,"80,000","89,000","-9,000","80,000","89,000","-9,000",
"=""077388""",奇鋐永豐4A購05  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""077640""",台積電群益4C購06,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""077784""",健策國泰4B購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""077863""",廣宇元大4C購02  ,0,0,0,"41,000","50,000","-9,000","41,000","50,000","-9,000",
"=""077921""",穎崴元大4A購02  ,0,0,0,"508,000","517,000","-9,000","508,000","517,000","-9,000",
"=""077954""",玉晶光統一43購02,0,0,0,"5,000","14,000","-9,000","5,000","14,000","-9,000",
"=""077973""",星宇台新4A購01  ,0,0,0,"32,000","41,000","-9,000","32,000","41,000","-9,000",
"=""078319""",道瓊反元大54購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""078544""",鴻海永豐54購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""078994""",台光電永豐4A購03,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""079266""",滬深2X元富4A購07,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""079999""",A50正2國票55購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""080786""",美債2X元大51購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""080801""",光聖元大4B購03  ,0,0,0,"17,000","26,000","-9,000","17,000","26,000","-9,000",
"=""081193""",皇昌永豐4B購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
2851  ,中再保          ,0,"9,000","-9,000",0,0,0,0,"9,000","-9,000",
3008  ,大立光          ,"8,000","18,000","-10,000","12,000","11,000","1,000","20,000","29,000","-9,000",
3036  ,文曄            ,0,"9,000","-9,000","6,000","6,000",0,"6,000","15,000","-9,000",
