證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""087497""",昇陽半統一59購01,0,0,0,"520,000",0,"520,000","520,000",0,"520,000",
1802  ,台玻            ,"598,000","727,318","-129,318","1,402,030","754,492","647,538","2,000,030","1,481,810","518,220",
"=""030356""",南亞元大52購07  ,0,0,0,"517,000",0,"517,000","517,000",0,"517,000",
"=""033205""",嘉澤富邦54購01  ,0,0,0,"599,000","84,000","515,000","599,000","84,000","515,000",
"=""039992""",華新富邦55購01  ,0,0,0,"552,000","37,000","515,000","552,000","37,000","515,000",
"=""037712""",旺宏元富59購02  ,0,0,0,"531,000","17,000","514,000","531,000","17,000","514,000",
"=""041571""",臻鼎富邦56購02  ,0,0,0,"594,000","80,000","514,000","594,000","80,000","514,000",
"=""085105""",亞翔統一5C購01  ,0,0,0,"514,000",0,"514,000","514,000",0,"514,000",
"=""036848""",國巨統一5B購02  ,0,0,0,"708,000","195,000","513,000","708,000","195,000","513,000",
"=""042001""",華新科元大54購07,0,0,0,"616,000","103,000","513,000","616,000","103,000","513,000",
"=""043696""",建準元大59購01  ,0,0,0,"618,000","105,000","513,000","618,000","105,000","513,000",
"=""036307""",光寶科永豐53購04,0,0,0,"726,000","214,000","512,000","726,000","214,000","512,000",
"=""082724""",來億元大4C購01  ,0,0,0,"518,000","7,000","511,000","518,000","7,000","511,000",
"=""031143""",富世達兆豐54購01,0,0,0,"510,000",0,"510,000","510,000",0,"510,000",
"=""030597""",TPK統一58購02   ,0,0,0,"517,000","10,000","507,000","517,000","10,000","507,000",
"=""038449""",鴻海群益56購03  ,0,0,0,"740,000","235,000","505,000","740,000","235,000","505,000",
"=""089657""",景碩統一57購03  ,0,0,0,"505,000",0,"505,000","505,000",0,"505,000",
"=""042958""",智原元大59購01  ,0,0,0,"524,000","20,000","504,000","524,000","20,000","504,000",
"=""032589""",T50反1元大56購02,0,0,0,"770,000","270,000","500,000","770,000","270,000","500,000",
"=""039806""",大立光永豐54購01,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""04576U""",台灣50永豐53售06,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""047730""",德律統一54購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""085871""",裕民群益4C購02  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""030530""",聯發科凱基52購08,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""032223""",世芯群益58購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""042083""",立隆電國泰55購02,0,0,0,"549,000","50,000","499,000","549,000","50,000","499,000",
"=""042753""",力成元大55購01  ,0,0,0,"592,000","93,000","499,000","592,000","93,000","499,000",
"=""04315U""",川湖國票53售01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""05090U""",川湖富邦52售03  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""040009""",國巨元富54購04  ,0,0,0,"646,000","148,000","498,000","646,000","148,000","498,000",
"=""00960 """,野村全球航運龍頭,0,0,0,"596,817","99,000","497,817","596,817","99,000","497,817",
"=""089957""",廣宇元大51購03  ,0,0,0,"517,000","20,000","497,000","517,000","20,000","497,000",
"=""00946 """,群益科技高息成長,0,0,0,"2,313,345","1,816,946","496,399","2,313,345","1,816,946","496,399",
"=""036022""",牧德元大59購01  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""041040""",T50反1元大54購07,0,0,0,"540,000","44,000","496,000","540,000","44,000","496,000",
"=""086305""",萬海元大51購05  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""089258""",全新元大51購03  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""032293""",健鼎元大53購02  ,0,0,0,"495,000",0,"495,000","495,000",0,"495,000",
"=""039705""",緯創元大54購20  ,0,0,0,"496,000","2,000","494,000","496,000","2,000","494,000",
"=""030767""",臺指反中信62購01,0,0,0,"517,000","27,000","490,000","517,000","27,000","490,000",
"=""031978""",神達元大54購04  ,0,0,0,"550,000","60,000","490,000","550,000","60,000","490,000",
"=""042551""",力成元大58購02  ,0,0,0,"493,000","3,000","490,000","493,000","3,000","490,000",
"=""059055""",全漢統一53購01  ,0,0,0,"489,000",0,"489,000","489,000",0,"489,000",
"=""05913U""",聯發科統一55售03,0,0,0,"495,000","6,000","489,000","495,000","6,000","489,000",
"=""078837""",智原群益51購01  ,0,0,0,"518,000","30,000","488,000","518,000","30,000","488,000",
"=""036688""",臺股指凱基5B購02,0,0,0,"507,000","20,000","487,000","507,000","20,000","487,000",
"=""039908""",光寶科元大54購19,0,0,0,"487,000",0,"487,000","487,000",0,"487,000",
"=""082323""",世芯元大4B購09  ,0,0,0,"487,000",0,"487,000","487,000",0,"487,000",
"=""038372""",立隆電富邦53購01,0,0,0,"537,000","51,000","486,000","537,000","51,000","486,000",
"=""042377""",大立光元大54購13,0,0,0,"496,000","10,000","486,000","496,000","10,000","486,000",
"=""032422""",景碩群益56購01  ,0,0,0,"503,000","18,000","485,000","503,000","18,000","485,000",
"=""042538""",長榮元大54購14  ,0,0,0,"484,000",0,"484,000","484,000",0,"484,000",
"=""089852""",南電統一67購02  ,0,0,0,"504,000","20,000","484,000","504,000","20,000","484,000",
"=""039742""",愛普元富54購01  ,0,0,0,"482,000",0,"482,000","482,000",0,"482,000",
"=""06299U""",光寶科統一56售03,0,0,0,"498,000","16,000","482,000","498,000","16,000","482,000",
"=""036438""",定穎控群益57購01,0,0,0,"487,000","6,000","481,000","487,000","6,000","481,000",
"=""041287""",長榮元大54購07  ,0,0,0,"480,000",0,"480,000","480,000",0,"480,000",
"=""071459""",立隆電統一52購03,0,0,0,"576,000","96,000","480,000","576,000","96,000","480,000",
"=""037646""",定穎控中信55購01,0,0,0,"578,000","99,000","479,000","578,000","99,000","479,000",
"=""042505""",力成凱基54購06  ,0,0,0,"479,000",0,"479,000","479,000",0,"479,000",
"=""041200""",景碩富邦56購01  ,0,0,0,"710,000","232,000","478,000","710,000","232,000","478,000",
"=""041784""",日電貿元大54購04,0,0,0,"964,000","486,000","478,000","964,000","486,000","478,000",
"=""035853""",采鈺元大59購01  ,0,0,0,"496,000","20,000","476,000","496,000","20,000","476,000",
"=""030884""",晶心科群益53購01,0,0,0,"471,000",0,"471,000","471,000",0,"471,000",
"=""036446""",臺股指群益54購20,0,0,0,"480,000","9,000","471,000","480,000","9,000","471,000",
"=""037024""",台達電統一59購02,0,0,0,"480,000","10,000","470,000","480,000","10,000","470,000",
"=""089690""",華碩凱基51購04  ,0,0,0,"470,000",0,"470,000","470,000",0,"470,000",
"=""040086""",晶豪科元大5A購01,0,0,0,"498,000","30,000","468,000","498,000","30,000","468,000",
"=""036544""",光寶科元大54購11,0,0,0,"467,000",0,"467,000","467,000",0,"467,000",
"=""037916""",華泰富邦53購01  ,0,0,0,"484,000","17,000","467,000","484,000","17,000","467,000",
"=""06971U""",臺股指元大57售07,0,0,0,"558,000","93,000","465,000","558,000","93,000","465,000",
"=""033546""",台達電統一58購02,0,0,0,"694,000","231,000","463,000","694,000","231,000","463,000",
"=""05870U""",台灣50元大55售04,0,0,0,"500,000","37,000","463,000","500,000","37,000","463,000",
"=""069174""",萬海統一52購01  ,0,0,0,"479,000","16,000","463,000","479,000","16,000","463,000",
"=""036579""",力成元大54購01  ,0,0,0,"467,000","6,000","461,000","467,000","6,000","461,000",
"=""032837""",神達凱基53購03  ,0,0,0,"459,000",0,"459,000","459,000",0,"459,000",
"=""039105""",大毅元富54購02  ,0,0,0,"739,000","280,000","459,000","739,000","280,000","459,000",
"=""032206""",AES國票53購04   ,0,0,0,"546,000","88,000","458,000","546,000","88,000","458,000",
"=""044000""",萬海元富55購02  ,0,0,0,"459,000","1,000","458,000","459,000","1,000","458,000",
"=""044359""",亞翔元大55購06  ,0,0,0,"467,000","10,000","457,000","467,000","10,000","457,000",
"=""05276U""",南亞元大53售04  ,0,0,0,"734,000","278,000","456,000","734,000","278,000","456,000",
"=""030833""",台積電元大52購14,0,0,0,"502,000","47,000","455,000","502,000","47,000","455,000",
"=""087921""",愛普國票52購01  ,0,0,0,"561,000","106,000","455,000","561,000","106,000","455,000",
"=""033226""",德律富邦52購02  ,0,0,0,"452,000",0,"452,000","452,000",0,"452,000",
"=""044905""",鴻海統一57購03  ,0,0,0,"479,000","27,000","452,000","479,000","27,000","452,000",
"=""03844U""",台塑凱基51售02  ,0,0,0,"451,000",0,"451,000","451,000",0,"451,000",
"=""06438U""",華東國票56售01  ,0,0,0,"451,000",0,"451,000","451,000",0,"451,000",
"=""077418""",一詮凱基51購02  ,0,0,0,"802,000","351,000","451,000","802,000","351,000","451,000",
"=""043377""",欣興元大55購03  ,0,0,0,"451,000","1,000","450,000","451,000","1,000","450,000",
"=""036026""",jpp元大56購01   ,0,0,0,"449,000",0,"449,000","449,000",0,"449,000",
"=""038524""",華新統一5A購01  ,0,0,0,"561,000","112,000","449,000","561,000","112,000","449,000",
"=""033646""",建準統一58購02  ,0,0,0,"447,000",0,"447,000","447,000",0,"447,000",
"=""043895""",奇鋐統一57購04  ,0,0,0,"803,000","356,000","447,000","803,000","356,000","447,000",
"=""037906""",瀚宇博元大53購03,0,0,0,"495,000","50,000","445,000","495,000","50,000","445,000",
"=""03379U""",聯鈞國票51售01  ,0,0,0,"497,000","53,000","444,000","497,000","53,000","444,000",
"=""037805""",旺宏群益53購03  ,0,0,0,"464,000","22,000","442,000","464,000","22,000","442,000",
"=""00986A""",主動台新龍頭成長,0,0,0,"631,000","189,762","441,238","631,000","189,762","441,238",
"=""039637""",T50反1凱基56購04,0,0,0,"440,000",0,"440,000","440,000",0,"440,000",
"=""042739""",奇鋐元大55購03  ,0,0,0,"591,000","151,000","440,000","591,000","151,000","440,000",
"=""040647""",力積電統一6A購01,0,0,0,"554,000","115,000","439,000","554,000","115,000","439,000",
"=""043630""",華泰凱基55購03  ,0,0,0,"467,000","28,000","439,000","467,000","28,000","439,000",
"=""043375""",奇鋐元大55購07  ,0,0,0,"450,000","12,000","438,000","450,000","12,000","438,000",
8150  ,南茂            ,"316,563","392,000","-75,437","907,614","394,734","512,880","1,224,177","786,734","437,443",
"=""037366""",華泰元富53購02  ,0,0,0,"442,000","5,000","437,000","442,000","5,000","437,000",
2382  ,廣達            ,"211,000","179,544","31,456","422,000","17,033","404,967","633,000","196,577","436,423",
"=""070692""",晶豪科統一54購01,0,0,0,"435,000",0,"435,000","435,000",0,"435,000",
"=""033326""",建準凱基53購04  ,0,0,0,"447,000","15,000","432,000","447,000","15,000","432,000",
"=""036072""",京元電群益54購06,0,0,0,"606,000","174,000","432,000","606,000","174,000","432,000",
"=""00655L""",國泰中國A50正2  ,0,0,0,"857,110","426,763","430,347","857,110","426,763","430,347",
"=""035423""",創意元大55購01  ,0,0,0,"737,000","307,000","430,000","737,000","307,000","430,000",
"=""042000""",立隆電元大54購05,0,0,0,"430,000",0,"430,000","430,000",0,"430,000",
"=""00963 """,中信全球高股息  ,0,0,0,"486,000","56,162","429,838","486,000","56,162","429,838",
"=""031331""",智邦群益52購06  ,0,0,0,"459,000","30,000","429,000","459,000","30,000","429,000",
"=""034644""",乙盛群益54購01  ,0,0,0,"429,000",0,"429,000","429,000",0,"429,000",
"=""087437""",儒鴻群益51購02  ,0,0,0,"429,000",0,"429,000","429,000",0,"429,000",
"=""041197""",欣興兆豐5A購01  ,0,0,0,"465,000","37,000","428,000","465,000","37,000","428,000",
"=""081359""",緯創統一55購04  ,0,0,0,"533,000","105,000","428,000","533,000","105,000","428,000",
"=""032040""",臺股指群益52購09,0,0,0,"689,000","262,000","427,000","689,000","262,000","427,000",
"=""084124""",大成鋼元大4C購07,0,0,0,"427,000",0,"427,000","427,000",0,"427,000",
"=""034954""",滬深2X群益53購07,0,0,0,"525,000","100,000","425,000","525,000","100,000","425,000",
"=""088451""",元債2X元富57購01,0,0,0,"424,000",0,"424,000","424,000",0,"424,000",
"=""05439U""",健策國票53售02  ,0,0,0,"884,000","463,000","421,000","884,000","463,000","421,000",
"=""047267""",鈺邦統一4C購01  ,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
2027  ,大成鋼          ,"138,000","612,544","-474,544","2,495,000","1,601,208","893,792","2,633,000","2,213,752","419,248",
"=""034243""",晟銘電元大53購01,0,0,0,"420,000","2,000","418,000","420,000","2,000","418,000",
"=""030079""",南亞統一59購01  ,0,0,0,"424,000","9,000","415,000","424,000","9,000","415,000",
"=""043008""",力積電群益59購01,0,0,0,"415,000",0,"415,000","415,000",0,"415,000",
"=""035742""",光寶科統一5C購01,0,0,0,"443,000","30,000","413,000","443,000","30,000","413,000",
"=""036845""",台達電統一5C購01,0,0,0,"464,000","51,000","413,000","464,000","51,000","413,000",
"=""042281""",愛普富邦54購01  ,0,0,0,"411,000",0,"411,000","411,000",0,"411,000",
"=""06314U""",臺股指群益54售32,0,0,0,"480,000","70,000","410,000","480,000","70,000","410,000",
"=""036568""",亞光元大54購16  ,0,0,0,"409,000",0,"409,000","409,000",0,"409,000",
"=""040431""",宇瞻國票55購04  ,0,0,0,"699,000","290,000","409,000","699,000","290,000","409,000",
"=""076067""",玉晶光統一53購02,0,0,0,"409,000",0,"409,000","409,000",0,"409,000",
"=""080744""",志聖統一55購01  ,0,0,0,"501,000","92,000","409,000","501,000","92,000","409,000",
"=""086255""",晟銘電元富51購02,0,0,0,"428,000","20,000","408,000","428,000","20,000","408,000",
"=""040466""",景碩元大5A購01  ,0,0,0,"484,000","77,000","407,000","484,000","77,000","407,000",
"=""038197""",道瓊銀凱基59購02,0,0,0,"406,000",0,"406,000","406,000",0,"406,000",
"=""05867U""",臺股指富邦53售14,0,0,0,"1,473,000","1,067,000","406,000","1,473,000","1,067,000","406,000",
"=""06856U""",鴻海凱基55售25  ,0,0,0,"502,000","99,000","403,000","502,000","99,000","403,000",
"=""04314U""",臺股指元富51售18,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""04464U""",景碩元富51售05  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""04745U""",臺股指元富51售24,"20,000",0,"20,000","400,000","20,000","380,000","420,000","20,000","400,000",
"=""067792""",皇昌元富51購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""082651""",皇昌永豐52購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""087963""",滬深2X群益53購04,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""071917""",欣興統一52購06  ,0,0,0,"400,000","2,000","398,000","400,000","2,000","398,000",
"=""041389""",台灣50凱基54購14,0,0,0,"410,000","13,000","397,000","410,000","13,000","397,000",
"=""033165""",大立光元大54購06,0,0,0,"396,000",0,"396,000","396,000",0,"396,000",
"=""036385""",定穎控元大58購01,0,0,0,"416,000","20,000","396,000","416,000","20,000","396,000",
"=""034022""",大銀元大53購01  ,0,0,0,"395,000",0,"395,000","395,000",0,"395,000",
"=""035069""",強茂統一59購01  ,0,0,0,"675,000","281,000","394,000","675,000","281,000","394,000",
"=""043932""",菱生元大55購01  ,0,0,0,"433,000","39,000","394,000","433,000","39,000","394,000",
"=""040116""",東元群益54購02  ,0,0,0,"403,000","11,000","392,000","403,000","11,000","392,000",
2618  ,長榮航          ,"64,000","115,000","-51,000","1,123,000","680,452","442,548","1,187,000","795,452","391,548",
"=""042952""",晶豪科元大55購02,0,0,0,"395,000","4,000","391,000","395,000","4,000","391,000",
"=""06916U""",金像電中信5B售01,0,0,0,"585,000","194,000","391,000","585,000","194,000","391,000",
"=""009812""",野村日本東證    ,0,0,0,"1,735,716","1,345,281","390,435","1,735,716","1,345,281","390,435",
"=""030188""",AES凱基52購03   ,0,0,0,"542,000","152,000","390,000","542,000","152,000","390,000",
"=""043936""",建準元大55購03  ,0,0,0,"718,000","328,000","390,000","718,000","328,000","390,000",
"=""043738""",京元電群益55購05,0,0,0,"440,000","52,000","388,000","440,000","52,000","388,000",
"=""089341""",晶心科凱基51購01,0,0,0,"483,000","95,000","388,000","483,000","95,000","388,000",
"=""033947""",華泰統一56購02  ,0,0,0,"561,000","174,000","387,000","561,000","174,000","387,000",
"=""042248""",矽力群益54購06  ,0,0,0,"386,000",0,"386,000","386,000",0,"386,000",
"=""071023""",晶豪科統一52購01,0,0,0,"456,000","70,000","386,000","456,000","70,000","386,000",
"=""080115""",緯創元大52購02  ,0,0,0,"406,000","20,000","386,000","406,000","20,000","386,000",
"=""033434""",志聖凱基53購02  ,0,0,0,"624,000","240,000","384,000","624,000","240,000","384,000",
"=""033192""",南亞富邦55購02  ,0,0,0,"472,000","89,000","383,000","472,000","89,000","383,000",
"=""031775""",帆宣元大52購01  ,0,0,0,"381,000",0,"381,000","381,000",0,"381,000",
"=""041827""",創意群益54購09  ,0,0,0,"380,000",0,"380,000","380,000",0,"380,000",
4958  ,臻鼎-KY         ,"366,234","99,735","266,499","268,002","154,851","113,151","634,236","254,586","379,650",
"=""034452""",晟銘電元大53購03,0,0,0,"399,000","20,000","379,000","399,000","20,000","379,000",
"=""033862""",南亞凱基53購09  ,0,0,0,"426,000","48,000","378,000","426,000","48,000","378,000",
"=""037790""",鈺邦元大54購05  ,0,0,0,"378,000",0,"378,000","378,000",0,"378,000",
"=""06405U""",臺股指元大54售25,0,0,0,"375,000",0,"375,000","375,000",0,"375,000",
"=""048982""",元日2X元富53購01,0,0,0,"372,000",0,"372,000","372,000",0,"372,000",
"=""040219""",景碩凱基54購02  ,0,0,0,"448,000","78,000","370,000","448,000","78,000","370,000",
"=""037253""",力成統一56購01  ,0,0,0,"389,000","20,000","369,000","389,000","20,000","369,000",
"=""038664""",鴻海元大54購52  ,0,0,0,"434,000","65,000","369,000","434,000","65,000","369,000",
"=""00645 """,富邦日本        ,0,0,0,"736,046","367,158","368,888","736,046","367,158","368,888",
"=""05213U""",鴻海元大53售07  ,0,0,0,"372,000","5,000","367,000","372,000","5,000","367,000",
"=""043071""",大立光元大55購01,0,0,0,"493,000","129,000","364,000","493,000","129,000","364,000",
"=""00911 """,兆豐洲際半導體  ,0,0,0,"523,899","159,959","363,940","523,899","159,959","363,940",
"=""032404""",聯茂凱基53購02  ,0,0,0,"399,000","36,000","363,000","399,000","36,000","363,000",
