證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""073933""",滬深2X富邦51購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074050""",台積電凱基4A購25,0,0,0,"20,000","19,000","1,000","20,000","19,000","1,000",
"=""074125""",華城元大49購16  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074226""",建準凱基49購01  ,0,0,0,"21,000","20,000","1,000","21,000","20,000","1,000",
"=""074250""",采鈺統一43購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074271""",智邦群益49購04  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074286""",牧德群益51購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074406""",勤誠國票4A購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074471""",天虹國票49購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074572""",上銀元大4A購09  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074603""",泓德元大49購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074605""",巨大元大49購02  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074628""",大亞凱基49購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074659""",SGBR2X群益49購04,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074701""",鴻海元富49購07  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074714""",世芯元富49購15  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""074907""",台光電凱基49購07,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""075051""",萬海富邦4A購02  ,0,0,0,"107,000","106,000","1,000","107,000","106,000","1,000",
"=""075178""",雲豹凱基49購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""075201""",迎廣群益4A購02  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""075212""",臺股指群益49購30,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""075424""",華城元大49購25  ,0,0,0,"6,000","5,000","1,000","6,000","5,000","1,000",
"=""075531""",元石油凱基4B購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""075780""",巨大國票4A購01  ,0,0,0,"82,000","81,000","1,000","82,000","81,000","1,000",
"=""075807""",緯穎元富51購02  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""075875""",鴻海元富49購09  ,0,0,0,"59,000","58,000","1,000","59,000","58,000","1,000",
"=""075927""",立隆電凱基49購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""075973""",世芯群益49購17  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076032""",陽明富邦4B購01  ,0,0,0,"96,000","95,000","1,000","96,000","95,000","1,000",
"=""076082""",台積電群益4A購30,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076105""",大銀群益49購04  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076234""",滬深2X永豐4B購04,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076275""",南亞科富邦4B購04,0,0,0,"147,000","146,000","1,000","147,000","146,000","1,000",
"=""076368""",南亞科元大49購22,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076409""",T50反1凱基4B購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076427""",創意凱基4C購03  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076444""",玉晶光兆豐49購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076595""",龍德船永豐4A購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076608""",國泰金元富49購01,0,0,0,"24,000","23,000","1,000","24,000","23,000","1,000",
"=""076680""",一詮群益49購06  ,0,0,0,"6,000","5,000","1,000","6,000","5,000","1,000",
"=""076773""",華邦電群益49購10,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076840""",奇鋐富邦4A購02  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""076965""",旺宏國票52購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""077149""",緯穎元大49購20  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""077159""",智易中信4A購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""077219""",AES國票4A購03   ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""077233""",漢唐凱基4A購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""077422""",漢翔凱基4C購01  ,0,0,0,"10,000","9,000","1,000","10,000","9,000","1,000",
"=""077591""",智原元大4B購05  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""077601""",保瑞元大51購01  ,0,0,0,"51,000","50,000","1,000","51,000","50,000","1,000",
"=""077645""",台中銀群益4B購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""077752""",台積電永豐55購01,0,0,0,"176,000","175,000","1,000","176,000","175,000","1,000",
"=""077784""",健策國泰4B購01  ,0,0,0,"5,000","4,000","1,000","5,000","4,000","1,000",
"=""077884""",長榮元大51購09  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""078021""",佳必琪凱基4A購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""078042""",星宇群益4A購01  ,0,0,0,"34,000","33,000","1,000","34,000","33,000","1,000",
"=""078170""",T50反1元富54購01,0,0,0,"41,000","40,000","1,000","41,000","40,000","1,000",
"=""078181""",臺股指元富4A購07,0,0,0,"3,000","2,000","1,000","3,000","2,000","1,000",
"=""078350""",台灣50永豐4A購04,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""078471""",T50反1國票4B購02,0,0,0,"4,000","3,000","1,000","4,000","3,000","1,000",
"=""078494""",長榮元大4A購12  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""078498""",奇鋐元大4A購05  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""078672""",台達電國票4A購01,0,0,0,"51,000","50,000","1,000","51,000","50,000","1,000",
"=""078724""",陽明國泰51購01  ,0,0,0,"15,000","14,000","1,000","15,000","14,000","1,000",
"=""078930""",聯發科元大4A購15,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079179""",台積電永豐54購02,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079312""",滬深2X元大4A購09,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079368""",友達群益54購01  ,0,0,0,"2,000","1,000","1,000","2,000","1,000","1,000",
"=""079478""",華邦電台新4A購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079531""",元金2X永豐4B購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079541""",永崴控永豐4C購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079548""",台達電元大4A購03,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079550""",台積電元大4C購14,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079570""",富世達元大4A購02,0,0,0,"22,000","21,000","1,000","22,000","21,000","1,000",
"=""079577""",元黃金凱基54購04,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079643""",台灣50凱基53購02,0,0,0,"15,000","14,000","1,000","15,000","14,000","1,000",
"=""079690""",台光電元大4A購07,0,0,0,"3,000","2,000","1,000","3,000","2,000","1,000",
"=""079748""",技嘉中信4A購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""079797""",亞光元大4A購14  ,0,0,0,"14,000","13,000","1,000","14,000","13,000","1,000",
"=""079856""",聯電凱基4C購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""080003""",慧洋國票4B購03  ,0,0,0,"2,000","1,000","1,000","2,000","1,000","1,000",
"=""080089""",滬深2X永豐53購02,0,0,0,"3,000","2,000","1,000","3,000","2,000","1,000",
"=""080217""",華城元富4B購03  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""080229""",國企2X台新4B購01,0,0,0,"576,000","575,000","1,000","576,000","575,000","1,000",
"=""080266""",華城富邦51購01  ,0,0,0,"21,000","20,000","1,000","21,000","20,000","1,000",
"=""080292""",達運光永豐4B購01,0,0,0,"34,000","33,000","1,000","34,000","33,000","1,000",
"=""080296""",貿聯富邦4C購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""080357""",東陽元大4B購04  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""080461""",保瑞群益52購01  ,0,0,0,"12,000","11,000","1,000","12,000","11,000","1,000",
"=""080670""",天鈺統一44購02  ,0,0,0,"31,000","30,000","1,000","31,000","30,000","1,000",
"=""080851""",高股息凱基51購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""080987""",台灣50元大4B購19,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""080996""",萬海元大4C購01  ,0,0,0,"19,000","18,000","1,000","19,000","18,000","1,000",
"=""081135""",長榮元富55購03  ,0,0,0,"32,000","31,000","1,000","32,000","31,000","1,000",
"=""081266""",晟銘電國票51購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""081801""",仁寶富邦51購01  ,0,0,0,"5,000","4,000","1,000","5,000","4,000","1,000",
"=""081827""",迅得元大4B購05  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
1101B ,台泥乙特        ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
1456  ,怡華            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
1532  ,勤美            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
1725  ,元禎            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
2059  ,川湖            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
3049  ,精金            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
4137  ,麗豐-KY         ,"4,000","3,000","1,000",0,0,0,"4,000","3,000","1,000",
4536  ,拓凱            ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
4545  ,銘鈺            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
5215  ,科嘉-KY         ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6491  ,晶碩            ,0,0,0,"3,000","2,000","1,000","3,000","2,000","1,000",
6670  ,復盛應用        ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
2420  ,新巨            ,"1,000",1,999,0,0,0,"1,000",1,999,
1707  ,葡萄王          ,"1,000",20,980,0,0,0,"1,000",20,980,
2540  ,愛山林          ,"1,000",100,900,0,0,0,"1,000",100,900,
3003  ,健和興          ,620,0,620,0,0,0,620,0,620,
1590  ,亞德客-KY       ,"6,020","3,485","2,535","4,000","6,000","-2,000","10,020","9,485",535,
1507  ,永大            ,200,0,200,0,0,0,200,0,200,
2345  ,智邦            ,"47,000","66,168","-19,168","35,310","16,000","19,310","82,310","82,168",142,
3504  ,揚明光          ,100,0,100,0,0,0,100,0,100,
3622  ,洋華            ,100,0,100,0,0,0,100,0,100,
8105  ,凌巨            ,79,0,79,0,0,0,79,0,79,
3518  ,柏騰            ,7,0,7,0,0,0,7,0,7,
3712  ,永崴投控        ,6,0,6,0,0,0,6,0,6,
2501  ,國建            ,1,0,1,0,0,0,1,0,1,
3062  ,建漢            ,1,0,1,0,0,0,1,0,1,
6133  ,金橋            ,1,0,1,0,0,0,1,0,1,
"=""00881 """,國泰台灣科技龍頭,0,"37,000","-37,000","304,684","27,294,365","-26,989,681","304,684","27,331,365","-27,026,681",
"=""078940""",神達元大4A購07  ,0,0,0,"5,000","16,199,000","-16,194,000","5,000","16,199,000","-16,194,000",
"=""020022""",元大電動車N     ,"800,000",0,"800,000","1,236,000","12,100,000","-10,864,000","2,036,000","12,100,000","-10,064,000",
"=""00632R""",元大台灣50反1   ,"2,020,000",0,"2,020,000","25,254,000","34,801,795","-9,547,795","27,274,000","34,801,795","-7,527,795",
"=""00708L""",期元大S&P黃金正2,0,0,0,"554,000","7,466,750","-6,912,750","554,000","7,466,750","-6,912,750",
"=""078389""",台積電台新4A購06,0,0,0,"840,000","5,245,000","-4,405,000","840,000","5,245,000","-4,405,000",
"=""081300""",亞光中信4B購01  ,0,0,0,"200,000","4,132,000","-3,932,000","200,000","4,132,000","-3,932,000",
"=""080728""",緯穎永豐4B購05  ,0,0,0,"372,000","3,576,000","-3,204,000","372,000","3,576,000","-3,204,000",
"=""00876 """,元大全球5G      ,0,0,0,"749,000","3,801,000","-3,052,000","749,000","3,801,000","-3,052,000",
"=""068062""",亞力凱基48購01  ,0,0,0,"115,000","3,099,000","-2,984,000","115,000","3,099,000","-2,984,000",
"=""071783""",神達元大48購18  ,0,0,0,0,"2,700,000","-2,700,000",0,"2,700,000","-2,700,000",
"=""081116""",創意統一55購02  ,0,0,0,"95,000","2,793,000","-2,698,000","95,000","2,793,000","-2,698,000",
"=""079294""",智易永豐51購01  ,0,0,0,"341,000","2,946,000","-2,605,000","341,000","2,946,000","-2,605,000",
"=""00683L""",期元大美元指正2 ,0,0,0,"160,000","2,723,000","-2,563,000","160,000","2,723,000","-2,563,000",
"=""071800""",華城國票49購03  ,0,0,0,"998,000","3,543,000","-2,545,000","998,000","3,543,000","-2,545,000",
2344  ,華邦電          ,"970,000","2,186,980","-1,216,980","558,000","1,724,000","-1,166,000","1,528,000","3,910,980","-2,382,980",
2883  ,凱基金          ,"74,314","73,411",903,"1,753,000","4,126,000","-2,373,000","1,827,314","4,199,411","-2,372,097",
"=""05728P""",長榮國票47售01  ,0,0,0,"62,000","2,416,000","-2,354,000","62,000","2,416,000","-2,354,000",
"=""080803""",緯穎元大54購05  ,0,0,0,"386,000","2,731,000","-2,345,000","386,000","2,731,000","-2,345,000",
"=""078212""",臺股指元大4A購33,0,0,0,"1,307,000","3,638,000","-2,331,000","1,307,000","3,638,000","-2,331,000",
"=""078690""",長榮元大4A購14  ,0,0,0,"642,000","2,951,000","-2,309,000","642,000","2,951,000","-2,309,000",
"=""067709""",昆盈元大47購04  ,0,0,0,"1,445,000","3,687,000","-2,242,000","1,445,000","3,687,000","-2,242,000",
"=""00637L""",元大滬深300正2  ,"600,000",0,"600,000","30,203,470","32,977,621","-2,774,151","30,803,470","32,977,621","-2,174,151",
"=""081436""",萬海群益4C購01  ,0,0,0,"256,000","2,376,000","-2,120,000","256,000","2,376,000","-2,120,000",
"=""00738U""",期元大道瓊白銀  ,0,0,0,"2,560,000","4,644,360","-2,084,360","2,560,000","4,644,360","-2,084,360",
"=""080951""",美債2X群益55購01,0,0,0,"539,000","2,521,000","-1,982,000","539,000","2,521,000","-1,982,000",
"=""020020""",元大台股領航N   ,0,0,0,"397,000","2,373,000","-1,976,000","397,000","2,373,000","-1,976,000",
"=""076133""",一詮國票4A購02  ,0,0,0,"10,000","1,943,000","-1,933,000","10,000","1,943,000","-1,933,000",
"=""069760""",創意國票4A購02  ,0,0,0,"201,000","2,121,000","-1,920,000","201,000","2,121,000","-1,920,000",
"=""078573""",長榮台新4A購01  ,0,0,0,"474,000","2,342,000","-1,868,000","474,000","2,342,000","-1,868,000",
"=""077996""",T50正2凱基4B購02,0,0,0,"1,056,000","2,822,000","-1,766,000","1,056,000","2,822,000","-1,766,000",
2408  ,南亞科          ,"972,000","2,604,222","-1,632,222","68,000","180,929","-112,929","1,040,000","2,785,151","-1,745,151",
"=""03467P""",FANG+元大43售01 ,0,0,0,"22,000","1,760,000","-1,738,000","22,000","1,760,000","-1,738,000",
"=""081037""",健策元富52購01  ,0,0,0,"286,000","2,019,000","-1,733,000","286,000","2,019,000","-1,733,000",
"=""080883""",國喬元大4B購03  ,0,0,0,"50,000","1,766,000","-1,716,000","50,000","1,766,000","-1,716,000",
"=""080737""",ITH群益4B購01   ,0,0,0,"44,000","1,689,000","-1,645,000","44,000","1,689,000","-1,645,000",
"=""078460""",日本2X元富54購01,0,0,0,"157,000","1,781,000","-1,624,000","157,000","1,781,000","-1,624,000",
"=""081245""",貿聯元大51購02  ,0,0,0,"302,000","1,900,000","-1,598,000","302,000","1,900,000","-1,598,000",
"=""05609P""",台灣50永豐45售07,0,0,0,"825,000","2,401,000","-1,576,000","825,000","2,401,000","-1,576,000",
"=""00635U""",期元大S&P黃金   ,0,0,0,"648,000","2,223,636","-1,575,636","648,000","2,223,636","-1,575,636",
"=""081647""",元債2X國票4B購03,0,0,0,"2,000","1,547,000","-1,545,000","2,000","1,547,000","-1,545,000",
2888  ,新光金          ,"25,514","169,436","-143,922","404,000","1,799,000","-1,395,000","429,514","1,968,436","-1,538,922",
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"383,000","1,886,000","-1,503,000","383,000","1,886,000","-1,503,000",
"=""079981""",貿聯元大4B購02  ,0,0,0,"418,000","1,917,000","-1,499,000","418,000","1,917,000","-1,499,000",
"=""067730""",矽力元大47購06  ,0,0,0,0,"1,488,000","-1,488,000",0,"1,488,000","-1,488,000",
"=""079105""",漢唐元富4A購02  ,0,0,0,"403,000","1,855,000","-1,452,000","403,000","1,855,000","-1,452,000",
"=""076888""",AES元大49購09   ,0,0,0,"25,000","1,448,000","-1,423,000","25,000","1,448,000","-1,423,000",
"=""081152""",技嘉國票4C購01  ,0,0,0,"81,000","1,494,000","-1,413,000","81,000","1,494,000","-1,413,000",
"=""079796""",奇鋐元大53購01  ,0,0,0,"556,000","1,931,000","-1,375,000","556,000","1,931,000","-1,375,000",
"=""080017""",世芯國泰52購01  ,0,0,0,"52,000","1,425,000","-1,373,000","52,000","1,425,000","-1,373,000",
"=""078599""",亞光凱基4A購03  ,0,0,0,"405,000","1,750,000","-1,345,000","405,000","1,750,000","-1,345,000",
"=""079139""",聯發科群益54購02,0,0,0,"40,000","1,333,000","-1,293,000","40,000","1,333,000","-1,293,000",
"=""081817""",瑞昱元大4B購01  ,0,0,0,"105,000","1,351,000","-1,246,000","105,000","1,351,000","-1,246,000",
"=""080303""",萬海元富55購01  ,0,0,0,"548,000","1,777,000","-1,229,000","548,000","1,777,000","-1,229,000",
"=""077765""",大立光永豐4A購02,0,0,0,"457,000","1,670,000","-1,213,000","457,000","1,670,000","-1,213,000",
"=""006208""",富邦台50        ,0,0,0,"1,050,000","2,256,277","-1,206,277","1,050,000","2,256,277","-1,206,277",
"=""079930""",聯發科中信51購02,0,0,0,"91,000","1,290,000","-1,199,000","91,000","1,290,000","-1,199,000",
2014  ,中鴻            ,0,"1,173,000","-1,173,000","393,000","400,000","-7,000","393,000","1,573,000","-1,180,000",
"=""078501""",世芯元大4A購15  ,0,0,0,0,"1,123,000","-1,123,000",0,"1,123,000","-1,123,000",
"=""077559""",鴻海元大52購02  ,0,0,0,"857,000","1,979,000","-1,122,000","857,000","1,979,000","-1,122,000",
"=""077066""",建準凱基49購04  ,0,0,0,"25,000","1,141,000","-1,116,000","25,000","1,141,000","-1,116,000",
"=""072678""",南港國票49購01  ,0,0,0,"492,000","1,604,000","-1,112,000","492,000","1,604,000","-1,112,000",
"=""00852L""",國泰美國道瓊正2 ,0,0,0,"398,000","1,505,001","-1,107,001","398,000","1,505,001","-1,107,001",
"=""05070P""",嘉澤中信44售02  ,0,0,0,"1,615,000","2,709,000","-1,094,000","1,615,000","2,709,000","-1,094,000",
"=""05376P""",台積電元大45售18,0,0,0,"67,000","1,160,000","-1,093,000","67,000","1,160,000","-1,093,000",
"=""080753""",T50反1元富4B購03,0,0,0,"25,000","1,111,000","-1,086,000","25,000","1,111,000","-1,086,000",
"=""077581""",聯發科元大52購02,0,0,0,"115,000","1,200,000","-1,085,000","115,000","1,200,000","-1,085,000",
"=""076675""",華邦電群益49購09,0,0,0,"723,000","1,795,000","-1,072,000","723,000","1,795,000","-1,072,000",
"=""081094""",世芯群益4B購08  ,0,0,0,"217,000","1,285,000","-1,068,000","217,000","1,285,000","-1,068,000",
"=""078661""",昇陽半永豐52購01,0,0,0,"246,000","1,299,000","-1,053,000","246,000","1,299,000","-1,053,000",
2324  ,仁寶            ,0,"112,000","-112,000","214,000","1,136,000","-922,000","214,000","1,248,000","-1,034,000",
"=""074571""",大成鋼元大49購11,0,0,0,0,"1,029,000","-1,029,000",0,"1,029,000","-1,029,000",
"=""080559""",富邦金群益4C購01,0,0,0,"928,000","1,953,000","-1,025,000","928,000","1,953,000","-1,025,000",
"=""078683""",鴻海元大54購04  ,0,0,0,"60,000","1,061,000","-1,001,000","60,000","1,061,000","-1,001,000",
"=""04919P""",臺股指永豐44售02,0,0,0,0,"1,000,000","-1,000,000",0,"1,000,000","-1,000,000",
"=""03049P""",晶碩元大3C售01  ,0,0,0,0,"998,000","-998,000",0,"998,000","-998,000",
"=""073632""",華城統一41購02  ,0,0,0,"1,000","998,000","-997,000","1,000","998,000","-997,000",
"=""072084""",緯創群益48購06  ,0,0,0,0,"978,000","-978,000",0,"978,000","-978,000",
"=""078550""",臺股指永豐52購02,0,0,0,"4,000","974,000","-970,000","4,000","974,000","-970,000",
"=""081567""",祥碩元大4B購06  ,0,0,0,0,"965,000","-965,000",0,"965,000","-965,000",
"=""072014""",神基國泰49購01  ,0,0,0,"32,000","996,000","-964,000","32,000","996,000","-964,000",
"=""070153""",一詮富邦4A購02  ,0,0,0,"115,000","1,071,000","-956,000","115,000","1,071,000","-956,000",
"=""069449""",中磊群益49購02  ,0,0,0,"355,000","1,308,000","-953,000","355,000","1,308,000","-953,000",
"=""081311""",長榮永豐4B購03  ,0,0,0,"239,000","1,190,000","-951,000","239,000","1,190,000","-951,000",
"=""080484""",亞德客國票4B購02,0,0,0,"19,000","958,000","-939,000","19,000","958,000","-939,000",
"=""081722""",材料統一49購01  ,0,0,0,0,"937,000","-937,000",0,"937,000","-937,000",
"=""077081""",昇陽半凱基4C購02,0,0,0,"7,000","938,000","-931,000","7,000","938,000","-931,000",
"=""077520""",揚明光國票51購01,0,0,0,0,"904,000","-904,000",0,"904,000","-904,000",
"=""077864""",台積電元大4A購20,0,0,0,"115,000","1,019,000","-904,000","115,000","1,019,000","-904,000",
"=""080486""",華新國票51購01  ,0,0,0,"47,000","950,000","-903,000","47,000","950,000","-903,000",
"=""071823""",富世達國票49購03,0,0,0,0,"900,000","-900,000",0,"900,000","-900,000",
"=""081024""",台積電永豐65購01,0,0,0,"51,000","951,000","-900,000","51,000","951,000","-900,000",
"=""081427""",帆宣永豐51購01  ,0,0,0,"160,000","1,052,000","-892,000","160,000","1,052,000","-892,000",
"=""078792""",奇鋐元大4A購06  ,0,0,0,"192,000","1,083,000","-891,000","192,000","1,083,000","-891,000",
"=""079745""",采鈺統一53購01  ,0,0,0,"205,000","1,095,000","-890,000","205,000","1,095,000","-890,000",
"=""078691""",長榮元大4A購15  ,0,0,0,"442,000","1,315,000","-873,000","442,000","1,315,000","-873,000",
"=""078377""",台積電群益4A購40,0,0,0,"107,000","965,000","-858,000","107,000","965,000","-858,000",
"=""00728 """,第一金工業30    ,0,0,0,"14,000","869,000","-855,000","14,000","869,000","-855,000",
"=""079061""",鴻海元大4B購07  ,0,0,0,"73,000","927,000","-854,000","73,000","927,000","-854,000",
"=""077831""",世芯元富4A購04  ,0,0,0,"1,444,000","2,294,000","-850,000","1,444,000","2,294,000","-850,000",
"=""071646""",大成鋼凱基49購02,0,0,0,"260,000","1,106,000","-846,000","260,000","1,106,000","-846,000",
"=""081709""",聯發科統一49購01,0,0,0,"17,000","859,000","-842,000","17,000","859,000","-842,000",
"=""05350P""",臺股指元大46售18,0,0,0,"204,000","1,044,000","-840,000","204,000","1,044,000","-840,000",
"=""04322P""",SGBR2X元大43售04,0,0,0,0,"839,000","-839,000",0,"839,000","-839,000",
"=""077690""",星宇凱基4C購01  ,0,0,0,"378,000","1,209,000","-831,000","378,000","1,209,000","-831,000",
"=""079163""",亞光凱基51購02  ,0,0,0,"49,000","878,000","-829,000","49,000","878,000","-829,000",
"=""078816""",材料元富54購01  ,0,0,0,"315,000","1,138,000","-823,000","315,000","1,138,000","-823,000",
"=""080339""",聯鈞統一55購02  ,0,0,0,"140,000","963,000","-823,000","140,000","963,000","-823,000",
"=""080485""",華新國票4C購01  ,0,0,0,"52,000","874,000","-822,000","52,000","874,000","-822,000",
"=""077684""",台積電凱基4A購41,0,0,0,"60,000","880,000","-820,000","60,000","880,000","-820,000",
"=""071595""",華邦電台新48購01,0,0,0,0,"818,000","-818,000",0,"818,000","-818,000",
2308  ,台達電          ,"304,000","1,166,916","-862,916","57,000","12,000","45,000","361,000","1,178,916","-817,916",
"=""04897P""",台灣50元富44售06,0,0,0,0,"814,000","-814,000",0,"814,000","-814,000",
"=""080107""",上銀元大4B購06  ,0,0,0,"420,000","1,230,000","-810,000","420,000","1,230,000","-810,000",
"=""081361""",華擎統一52購02  ,0,0,0,"9,000","815,000","-806,000","9,000","815,000","-806,000",
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,132,000","2,936,000","-804,000","2,132,000","2,936,000","-804,000",
"=""00850 """,元大臺灣ESG永續 ,0,0,0,"639,755","1,441,433","-801,678","639,755","1,441,433","-801,678",
"=""070689""",立隆電統一53購01,0,0,0,0,"799,000","-799,000",0,"799,000","-799,000",
"=""081795""",泓德國票4B購01  ,0,0,0,0,"799,000","-799,000",0,"799,000","-799,000",
"=""072423""",台灣50凱基4C購01,0,0,0,"15,000","813,000","-798,000","15,000","813,000","-798,000",
2458  ,義隆            ,"78,301","675,511","-597,210","28,000","222,000","-194,000","106,301","897,511","-791,210",
"=""080543""",ITH元富4B購03   ,0,0,0,"42,000","821,000","-779,000","42,000","821,000","-779,000",
"=""079162""",長榮航凱基4A購04,0,0,0,"126,000","893,000","-767,000","126,000","893,000","-767,000",
"=""068986""",精銳兆豐4A購01  ,0,0,0,0,"765,000","-765,000",0,"765,000","-765,000",
"=""079397""",鴻海凱基4B購12  ,0,0,0,"942,000","1,706,000","-764,000","942,000","1,706,000","-764,000",
"=""072324""",裕民永豐49購01  ,0,0,0,0,"760,000","-760,000",0,"760,000","-760,000",
"=""079199""",景碩元大4A購05  ,0,0,0,"50,000","810,000","-760,000","50,000","810,000","-760,000",
"=""05331P""",聯詠國票46售02  ,0,0,0,0,"754,000","-754,000",0,"754,000","-754,000",
"=""0050  """,元大台灣50      ,"363,600","634,338","-270,738","1,652,824","2,133,206","-480,382","2,016,424","2,767,544","-751,120",
"=""05447P""",臺股指永豐46售03,0,0,0,"20,000","763,000","-743,000","20,000","763,000","-743,000",
"=""076578""",嘉澤國泰4A購02  ,0,0,0,"29,000","769,000","-740,000","29,000","769,000","-740,000",
"=""00638R""",元大滬深300反1  ,0,0,0,"360,000","1,092,000","-732,000","360,000","1,092,000","-732,000",
"=""081478""",中興電統一56購01,0,0,0,0,"730,000","-730,000",0,"730,000","-730,000",
"=""080659""",台積電元富4B購17,0,0,0,"94,000","823,000","-729,000","94,000","823,000","-729,000",
"=""070216""",群光永豐4A購01  ,0,0,0,"5,000","729,000","-724,000","5,000","729,000","-724,000",
"=""0052  """,富邦科技        ,0,0,0,"10,182","733,361","-723,179","10,182","733,361","-723,179",
"=""05469P""",神基群益45售01  ,0,0,0,"484,000","1,207,000","-723,000","484,000","1,207,000","-723,000",
"=""075986""",美利達群益49購02,0,0,0,"525,000","1,246,000","-721,000","525,000","1,246,000","-721,000",
"=""077939""",富邦金永豐4B購01,0,0,0,"90,000","811,000","-721,000","90,000","811,000","-721,000",
"=""079730""",奇鋐元富54購01  ,0,0,0,"354,000","1,074,000","-720,000","354,000","1,074,000","-720,000",
