證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""031723""",亞翔群益53購02  ,0,0,0,"7,000","74,000","-67,000","7,000","74,000","-67,000",
"=""033293""",聯鈞元大54購02  ,0,0,0,"7,000","74,000","-67,000","7,000","74,000","-67,000",
"=""036895""",光寶科富邦53購05,0,0,0,"56,000","123,000","-67,000","56,000","123,000","-67,000",
"=""038706""",美時國泰55購01  ,0,0,0,0,"67,000","-67,000",0,"67,000","-67,000",
"=""039426""",志強凱基56購01  ,0,0,0,0,"67,000","-67,000",0,"67,000","-67,000",
"=""040031""",川湖國泰55購01  ,0,0,0,"200,000","267,000","-67,000","200,000","267,000","-67,000",
"=""040216""",一詮凱基54購03  ,0,0,0,"11,000","78,000","-67,000","11,000","78,000","-67,000",
"=""042073""",三集瑞元富54購04,0,0,0,0,"67,000","-67,000",0,"67,000","-67,000",
"=""043126""",國巨群益55購06  ,0,0,0,"60,000","127,000","-67,000","60,000","127,000","-67,000",
"=""043534""",至上元大57購01  ,0,0,0,"244,000","311,000","-67,000","244,000","311,000","-67,000",
"=""044357""",祥碩元大5A購01  ,0,0,0,0,"67,000","-67,000",0,"67,000","-67,000",
"=""053357""",華城統一5A購01  ,0,0,0,"40,000","107,000","-67,000","40,000","107,000","-67,000",
"=""06274U""",宏達電凱基54售03,0,0,0,0,"67,000","-67,000",0,"67,000","-67,000",
"=""070184""",亞德客統一52購03,0,0,0,"38,000","105,000","-67,000","38,000","105,000","-67,000",
"=""086323""",貿聯元大51購07  ,0,0,0,"3,000","70,000","-67,000","3,000","70,000","-67,000",
"=""089046""",宏達電凱基51購04,0,0,0,0,"67,000","-67,000",0,"67,000","-67,000",
"=""030845""",欣興元大54購09  ,0,0,0,"11,000","77,000","-66,000","11,000","77,000","-66,000",
"=""032601""",華通元大53購03  ,0,0,0,"35,000","101,000","-66,000","35,000","101,000","-66,000",
"=""032652""",華通群益54購01  ,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""033545""",允強統一58購01  ,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""034598""",辛耘元大59購01  ,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""034661""",士電永豐54購01  ,0,0,0,"50,000","116,000","-66,000","50,000","116,000","-66,000",
"=""036738""",佳必琪國泰54購02,0,0,0,"12,000","78,000","-66,000","12,000","78,000","-66,000",
"=""036883""",光寶科國泰54購01,0,0,0,"18,000","84,000","-66,000","18,000","84,000","-66,000",
"=""038690""",神達元大54購25  ,0,0,0,"25,000","91,000","-66,000","25,000","91,000","-66,000",
"=""039589""",晟銘電永豐54購01,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""039784""",華新科國票58購01,0,0,0,"12,000","78,000","-66,000","12,000","78,000","-66,000",
"=""039996""",台光電富邦5A購01,0,0,0,"92,000","158,000","-66,000","92,000","158,000","-66,000",
"=""040265""",第一銅元大54購03,0,0,0,"100,000","166,000","-66,000","100,000","166,000","-66,000",
"=""040956""",臻鼎群益54購02  ,0,0,0,"35,000","101,000","-66,000","35,000","101,000","-66,000",
"=""041128""",三集瑞國票55購02,0,0,0,"23,000","89,000","-66,000","23,000","89,000","-66,000",
"=""041322""",聯發科元富57購03,0,0,0,"30,000","96,000","-66,000","30,000","96,000","-66,000",
"=""041694""",創意凱基54購13  ,0,0,0,"3,000","69,000","-66,000","3,000","69,000","-66,000",
"=""042811""",佳能國票56購01  ,0,0,0,"21,000","87,000","-66,000","21,000","87,000","-66,000",
"=""043360""",鴻海元大55購18  ,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""06203U""",群創群益58售01  ,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""06444U""",美費半元大54售03,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""06585U""",至上凱基54售03  ,0,0,0,"6,000","72,000","-66,000","6,000","72,000","-66,000",
"=""080567""",萬海國票4C購01  ,0,0,0,"45,000","111,000","-66,000","45,000","111,000","-66,000",
"=""080802""",保瑞元大54購01  ,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""081019""",世芯凱基4C購05  ,0,0,0,"5,000","71,000","-66,000","5,000","71,000","-66,000",
"=""086503""",文曄永豐53購01  ,0,0,0,"3,000","69,000","-66,000","3,000","69,000","-66,000",
"=""086776""",台光電永豐54購01,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""086786""",昇陽半永豐52購02,0,0,0,"28,000","94,000","-66,000","28,000","94,000","-66,000",
"=""089121""",眾達群益54購01  ,0,0,0,"8,000","74,000","-66,000","8,000","74,000","-66,000",
2630  ,亞航            ,0,"2,176","-2,176",13,"63,462","-63,449",13,"65,638","-65,625",
"=""030010""",訊芯凱基51購01  ,0,0,0,"16,000","81,000","-65,000","16,000","81,000","-65,000",
"=""030025""",鴻海群益53購10  ,0,0,0,"140,000","205,000","-65,000","140,000","205,000","-65,000",
"=""030339""",世芯凱基54購07  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""030476""",台光電元富52購02,0,0,0,"99,000","164,000","-65,000","99,000","164,000","-65,000",
"=""030637""",技嘉元大54購01  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""033644""",友達統一58購01  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""034572""",光寶科元大58購02,0,0,0,"3,000","68,000","-65,000","3,000","68,000","-65,000",
"=""034682""",金像電凱基55購03,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""035765""",鈺邦統一58購03  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""038657""",華新元大54購06  ,0,0,0,"45,000","110,000","-65,000","45,000","110,000","-65,000",
"=""039335""",興勤國票55購01  ,0,0,0,"7,000","72,000","-65,000","7,000","72,000","-65,000",
"=""039532""",東元群益58購01  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""039799""",第一銅永豐54購01,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""040763""",亞翔群益54購03  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""040781""",緯穎永豐56購02  ,0,0,0,"35,000","100,000","-65,000","35,000","100,000","-65,000",
"=""041270""",川湖元大54購10  ,0,0,0,"59,000","124,000","-65,000","59,000","124,000","-65,000",
"=""041308""",南電元大54購26  ,0,0,0,"5,000","70,000","-65,000","5,000","70,000","-65,000",
"=""042307""",日電貿凱基54購02,0,0,0,"60,000","125,000","-65,000","60,000","125,000","-65,000",
"=""042436""",台泥富邦56購01  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""043254""",AES永豐56購05   ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""044895""",聯發科元富53購01,0,0,0,"20,000","85,000","-65,000","20,000","85,000","-65,000",
"=""054746""",臺股指富邦51購01,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""069185""",創意統一5A購01  ,0,0,0,"50,000","115,000","-65,000","50,000","115,000","-65,000",
"=""069416""",泓德統一58購01  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""086652""",AES凱基52購01   ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""087016""",長榮航群益51購03,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""088895""",國喬群益51購01  ,0,0,0,"155,000","220,000","-65,000","155,000","220,000","-65,000",
"=""030801""",德律凱基52購03  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""031291""",奇鋐統一58購01  ,0,0,0,"1,000","65,000","-64,000","1,000","65,000","-64,000",
"=""031852""",訊芯凱基53購02  ,0,0,0,"260,000","324,000","-64,000","260,000","324,000","-64,000",
"=""035471""",貿聯永豐54購02  ,0,0,0,"16,000","80,000","-64,000","16,000","80,000","-64,000",
"=""036226""",台光電群益58購02,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""036853""",順德統一5C購01  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""037175""",南電元大54購15  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""038034""",南電國票54購04  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""038218""",聯詠凱基53購03  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""039632""",聯發科富邦54購04,0,0,0,"5,000","69,000","-64,000","5,000","69,000","-64,000",
"=""040137""",華新凱基55購01  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""040865""",力積電元大54購15,0,0,0,"11,000","75,000","-64,000","11,000","75,000","-64,000",
"=""043261""",力積電兆豐57購01,0,0,0,"12,000","76,000","-64,000","12,000","76,000","-64,000",
"=""043301""",定穎控凱基5B購01,0,0,0,"50,000","114,000","-64,000","50,000","114,000","-64,000",
"=""043656""",亞力統一5B購01  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""082537""",AES元富54購01   ,0,0,0,"17,000","81,000","-64,000","17,000","81,000","-64,000",
"=""084180""",神達凱基51購04  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""085667""",AES元富4C購01   ,0,0,0,"23,000","87,000","-64,000","23,000","87,000","-64,000",
"=""089639""",神達群益53購03  ,0,0,0,"10,000","74,000","-64,000","10,000","74,000","-64,000",
"=""031912""",定穎控元富52購03,0,0,0,"323,000","386,000","-63,000","323,000","386,000","-63,000",
"=""032293""",健鼎元大53購02  ,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""037076""",矽力富邦55購01  ,0,0,0,"78,000","141,000","-63,000","78,000","141,000","-63,000",
"=""037200""",景碩國票5B購01  ,0,0,0,"20,000","83,000","-63,000","20,000","83,000","-63,000",
"=""038371""",國巨富邦59購01  ,0,0,0,"211,000","274,000","-63,000","211,000","274,000","-63,000",
"=""038675""",京元電元大54購23,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""040233""",道瓊銀富邦57購01,0,0,0,"90,000","153,000","-63,000","90,000","153,000","-63,000",
"=""042571""",中工群益54購02  ,0,0,0,"103,000","166,000","-63,000","103,000","166,000","-63,000",
"=""043326""",強茂群益55購02  ,0,0,0,"97,000","160,000","-63,000","97,000","160,000","-63,000",
"=""043834""",華榮富邦55購01  ,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""048522""",十銓統一4B購03  ,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""05153U""",嘉澤群益58售01  ,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""080340""",聯鈞統一5B購01  ,0,0,0,"210,000","273,000","-63,000","210,000","273,000","-63,000",
"=""084239""",和大統一56購01  ,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""085810""",華泰元富4C購02  ,0,0,0,"270,000","333,000","-63,000","270,000","333,000","-63,000",
"=""088018""",新日興元大51購06,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""088679""",亞翔國票54購01  ,0,0,0,"3,000","66,000","-63,000","3,000","66,000","-63,000",
"=""030219""",祥碩元大52購01  ,0,0,0,"238,000","300,000","-62,000","238,000","300,000","-62,000",
"=""031033""",富世達元大56購02,0,0,0,"15,000","77,000","-62,000","15,000","77,000","-62,000",
"=""033499""",立積元大54購02  ,0,0,0,"272,000","334,000","-62,000","272,000","334,000","-62,000",
"=""033730""",國泰金國票53購02,0,0,0,"5,000","67,000","-62,000","5,000","67,000","-62,000",
"=""034213""",眾達國票55購01  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""037195""",晶豪科國票53購02,0,0,0,"32,000","94,000","-62,000","32,000","94,000","-62,000",
"=""037696""",欣興永豐58購01  ,0,0,0,"72,000","134,000","-62,000","72,000","134,000","-62,000",
"=""038181""",瑞昱國票53購01  ,0,0,0,"1,000","63,000","-62,000","1,000","63,000","-62,000",
"=""039839""",華邦電元富54購06,0,0,0,"5,000","67,000","-62,000","5,000","67,000","-62,000",
"=""040152""",聯鈞凱基54購04  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""040973""",致茂統一6A購01  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""041536""",神達元大54購37  ,0,0,0,"42,000","104,000","-62,000","42,000","104,000","-62,000",
"=""042069""",禾伸堂元富55購02,0,0,0,"9,000","71,000","-62,000","9,000","71,000","-62,000",
"=""042613""",緯創凱基55購03  ,0,0,0,"541,000","603,000","-62,000","541,000","603,000","-62,000",
"=""042646""",神達永豐57購01  ,0,0,0,"30,000","92,000","-62,000","30,000","92,000","-62,000",
"=""042831""",順德國泰56購01  ,0,0,0,"5,000","67,000","-62,000","5,000","67,000","-62,000",
"=""043040""",致茂元富55購01  ,0,0,0,"41,000","103,000","-62,000","41,000","103,000","-62,000",
"=""043323""",漢唐群益55購03  ,0,0,0,"29,000","91,000","-62,000","29,000","91,000","-62,000",
"=""043785""",勤誠元富58購01  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""044069""",東元群益55購02  ,0,0,0,"9,000","71,000","-62,000","9,000","71,000","-62,000",
"=""05730U""",華邦電群益59售03,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""080534""",材料凱基52購03  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""087471""",第一銅永豐51購02,0,0,0,"40,000","102,000","-62,000","40,000","102,000","-62,000",
"=""087755""",精成科元富57購02,0,0,0,"90,000","152,000","-62,000","90,000","152,000","-62,000",
"=""089578""",聯鈞元大51購10  ,0,0,0,"67,000","129,000","-62,000","67,000","129,000","-62,000",
"=""089608""",智原凱基57購02  ,0,0,0,"45,000","107,000","-62,000","45,000","107,000","-62,000",
3052  ,夆典            ,0,"62,000","-62,000",0,0,0,0,"62,000","-62,000",
4938  ,和碩            ,"25,390","8,202","17,188","27,342","105,886","-78,544","52,732","114,088","-61,356",
"=""033532""",臻鼎群益52購07  ,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""035388""",滬深2X元大53購11,0,0,0,"20,000","81,000","-61,000","20,000","81,000","-61,000",
"=""035428""",緯穎元大54購21  ,0,0,0,"12,000","73,000","-61,000","12,000","73,000","-61,000",
"=""037285""",SGBR2X元大55購01,0,0,0,"18,000","79,000","-61,000","18,000","79,000","-61,000",
"=""040739""",南電凱基54購08  ,0,0,0,"7,000","68,000","-61,000","7,000","68,000","-61,000",
"=""040889""",飛宏凱基54購02  ,0,0,0,"6,000","67,000","-61,000","6,000","67,000","-61,000",
"=""041037""",富世達凱基54購13,0,0,0,"65,000","126,000","-61,000","65,000","126,000","-61,000",
"=""042903""",美律富邦57購01  ,0,0,0,"12,000","73,000","-61,000","12,000","73,000","-61,000",
"=""042981""",仁寶群益55購01  ,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""043196""",京元電元富55購01,0,0,0,"85,000","146,000","-61,000","85,000","146,000","-61,000",
"=""05257U""",金像電凱基53售05,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""06402U""",達興元大54售11  ,0,0,0,"5,000","66,000","-61,000","5,000","66,000","-61,000",
"=""068696""",台積電凱基5A購01,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""073105""",台灣50國票53購01,0,0,0,"5,000","66,000","-61,000","5,000","66,000","-61,000",
"=""080845""",世芯統一5B購02  ,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""083931""",晟銘電國票52購01,0,0,0,"9,000","70,000","-61,000","9,000","70,000","-61,000",
3044  ,健鼎            ,"22,000","68,938","-46,938","10,368","23,633","-13,265","32,368","92,571","-60,203",
"=""030097""",聚陽富邦53購02  ,0,0,0,"11,000","71,000","-60,000","11,000","71,000","-60,000",
"=""030101""",愛普富邦53購01  ,0,0,0,"1,000","61,000","-60,000","1,000","61,000","-60,000",
"=""030483""",愛普元富52購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""030648""",世芯元大52購12  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""031539""",jpp凱基52購02   ,0,0,0,"90,000","150,000","-60,000","90,000","150,000","-60,000",
"=""032370""",聯發科富邦52購04,0,0,0,"10,000","70,000","-60,000","10,000","70,000","-60,000",
"=""032875""",臻鼎第一56購01  ,0,0,0,"25,000","85,000","-60,000","25,000","85,000","-60,000",
"=""034075""",神基中信53購01  ,0,0,0,"40,000","100,000","-60,000","40,000","100,000","-60,000",
"=""034473""",龍德船元大53購06,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""035215""",廣宇永豐54購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""035954""",牧德凱基54購03  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""036123""",宏達電富邦53購04,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""036531""",神達群益53購07  ,0,0,0,"14,000","74,000","-60,000","14,000","74,000","-60,000",
"=""037631""",力積電群益55購01,0,0,0,"10,000","70,000","-60,000","10,000","70,000","-60,000",
"=""037755""",SP黃豆元大59購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""038505""",京元電元大56購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""038960""",東元富邦5A購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""039137""",材料國泰55購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""03965U""",欣興國票52售04  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""03966U""",玉晶光國票52售01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""039920""",佳能元大57購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""040073""",佳能元大54購05  ,0,0,0,"13,000","73,000","-60,000","13,000","73,000","-60,000",
"=""040091""",京鼎元大54購02  ,0,0,0,"23,000","83,000","-60,000","23,000","83,000","-60,000",
"=""040127""",神達群益54購09  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""041353""",T50反1凱基54購11,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""041537""",日月光元大54購11,0,0,0,"9,000","69,000","-60,000","9,000","69,000","-60,000",
"=""042248""",矽力群益54購06  ,0,0,0,"2,000","62,000","-60,000","2,000","62,000","-60,000",
"=""043528""",矽格元大55購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""043594""",日月光國票56購04,0,0,0,"3,000","63,000","-60,000","3,000","63,000","-60,000",
"=""043693""",台光電元大5B購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""043717""",日月光元大5A購03,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""043811""",欣興永豐55購03  ,0,0,0,"10,000","70,000","-60,000","10,000","70,000","-60,000",
"=""043957""",康舒元大5A購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""044028""",精成科國票55購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""05026U""",金像電國票53售03,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""05034U""",連加元大52售02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""058195""",世芯永豐52購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""06795U""",力積電元大54售28,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""068672""",台積電永豐62購01,0,0,0,"61,000","121,000","-60,000","61,000","121,000","-60,000",
"=""071040""",昇陽半統一5A購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""080183""",AES凱基4C購02   ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""082316""",聯發科元大53購03,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""085538""",元石油元大4C購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""085954""",緯穎元大4C購22  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""086367""",文曄凱基51購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""086744""",晟銘電元大51購04,0,0,0,"60,000","120,000","-60,000","60,000","120,000","-60,000",
"=""086946""",德律富邦51購01  ,0,0,0,"152,000","212,000","-60,000","152,000","212,000","-60,000",
"=""086966""",士電富邦53購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""087277""",世芯元大51購32  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""088091""",台新金國票53購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""088545""",聯發科群益54購05,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""088651""",漢唐永豐52購03  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""088879""",聯鈞元大55購01  ,0,0,0,"43,000","103,000","-60,000","43,000","103,000","-60,000",
"=""088904""",台積電群益57購05,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""089462""",洋基元大51購07  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
1795  ,美時            ,"7,000","38,000","-31,000","21,405","49,817","-28,412","28,405","87,817","-59,412",
"=""009810""",保德信全球藍籌  ,0,0,0,"383,000","442,157","-59,157","383,000","442,157","-59,157",
"=""00850 """,元大臺灣ESG永續 ,0,0,0,"114,000","173,086","-59,086","114,000","173,086","-59,086",
"=""030272""",全新元富53購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""031031""",洋基元大52購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""035416""",萬海元大54購04  ,0,0,0,"22,000","81,000","-59,000","22,000","81,000","-59,000",
"=""037833""",聯鈞中信55購01  ,0,0,0,"38,000","97,000","-59,000","38,000","97,000","-59,000",
"=""040011""",定穎控元富54購04,0,0,0,"47,000","106,000","-59,000","47,000","106,000","-59,000",
"=""040709""",川湖凱基54購10  ,0,0,0,"225,000","284,000","-59,000","225,000","284,000","-59,000",
"=""041126""",台積電統一57購01,0,0,0,"105,000","164,000","-59,000","105,000","164,000","-59,000",
"=""043818""",勤誠永豐56購02  ,0,0,0,"5,000","64,000","-59,000","5,000","64,000","-59,000",
"=""06109U""",T50正2群益53售09,0,0,0,"130,000","189,000","-59,000","130,000","189,000","-59,000",
"=""081497""",龍德船統一55購04,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""082058""",佳必琪元大4B購02,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""082515""",瀚宇博統一57購01,0,0,0,"11,000","70,000","-59,000","11,000","70,000","-59,000",
"=""084476""",健策元大4C購04  ,0,0,0,"20,000","79,000","-59,000","20,000","79,000","-59,000",
"=""085350""",辛耘凱基51購02  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""085564""",玉晶光元大4C購05,0,0,0,"1,000","60,000","-59,000","1,000","60,000","-59,000",
"=""030247""",長榮太統一56購02,0,0,0,"5,000","63,000","-58,000","5,000","63,000","-58,000",
"=""030899""",台塑元富52購02  ,0,0,0,"79,000","137,000","-58,000","79,000","137,000","-58,000",
"=""032021""",毅嘉群益54購01  ,0,0,0,"4,000","62,000","-58,000","4,000","62,000","-58,000",
"=""032445""",南亞元大54購04  ,0,0,0,"34,000","92,000","-58,000","34,000","92,000","-58,000",
"=""032584""",電子類國票53購04,0,0,0,"55,000","113,000","-58,000","55,000","113,000","-58,000",
"=""033467""",南亞元大53購10  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""033762""",南亞元大53購11  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""033811""",聯電群益52購02  ,0,0,0,"2,000","60,000","-58,000","2,000","60,000","-58,000",
"=""035053""",國巨統一59購02  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""035255""",世紀鋼元富53購02,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""035745""",所羅門統一59購04,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""037052""",欣興統一5C購01  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""037398""",鴻準國票55購01  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""037733""",聯電國票53購01  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""037964""",國巨群益57購02  ,0,0,0,"20,000","78,000","-58,000","20,000","78,000","-58,000",
"=""038899""",昇陽半元大57購03,0,0,0,"16,000","74,000","-58,000","16,000","74,000","-58,000",
"=""043474""",大立光國票56購02,0,0,0,"12,000","70,000","-58,000","12,000","70,000","-58,000",
"=""043850""",聯鈞中信57購01  ,0,0,0,"18,000","76,000","-58,000","18,000","76,000","-58,000",
"=""043934""",微星元大55購02  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""064181""",嘉晶統一54購01  ,0,0,0,"5,000","63,000","-58,000","5,000","63,000","-58,000",
"=""072141""",牧德統一52購03  ,0,0,0,"2,000","60,000","-58,000","2,000","60,000","-58,000",
"=""082034""",聯茂永豐4C購01  ,0,0,0,"93,000","151,000","-58,000","93,000","151,000","-58,000",
"=""087111""",聯茂元大51購01  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""088279""",欣興永豐53購03  ,0,0,0,"30,000","88,000","-58,000","30,000","88,000","-58,000",
"=""089423""",華城元大51購16  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""089869""",南電富邦56購01  ,0,0,0,"30,000","88,000","-58,000","30,000","88,000","-58,000",
2530  ,華建            ,0,"7,310","-7,310",0,"50,000","-50,000",0,"57,310","-57,310",
"=""031287""",長榮太統一57購01,0,0,0,"176,000","233,000","-57,000","176,000","233,000","-57,000",
"=""032648""",富世達元大54購09,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""032687""",台光電中信52購03,0,0,0,"15,000","72,000","-57,000","15,000","72,000","-57,000",
"=""032814""",深中小凱基54購01,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""032844""",南亞永豐53購04  ,0,0,0,"4,000","61,000","-57,000","4,000","61,000","-57,000",
"=""032856""",臻鼎永豐54購02  ,0,0,0,"143,000","200,000","-57,000","143,000","200,000","-57,000",
"=""033463""",緯穎元富55購05  ,0,0,0,"200,000","257,000","-57,000","200,000","257,000","-57,000",
"=""034816""",穎崴永豐54購01  ,0,0,0,"2,000","59,000","-57,000","2,000","59,000","-57,000",
"=""034835""",佳能凱基54購02  ,0,0,0,"181,000","238,000","-57,000","181,000","238,000","-57,000",
"=""037545""",臻鼎國票53購05  ,0,0,0,"1,141,000","1,198,000","-57,000","1,141,000","1,198,000","-57,000",
"=""037816""",聯鈞群益55購01  ,0,0,0,"10,000","67,000","-57,000","10,000","67,000","-57,000",
"=""038372""",立隆電富邦53購01,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""040765""",昇陽半群益54購05,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""041043""",華新元大5A購02  ,0,0,0,"5,000","62,000","-57,000","5,000","62,000","-57,000",
"=""042954""",晶豪科元大5A購03,0,0,0,"3,000","60,000","-57,000","3,000","60,000","-57,000",
"=""046720""",台積電統一58購01,0,0,0,"10,000","67,000","-57,000","10,000","67,000","-57,000",
"=""07013U""",旺宏國票57售03  ,0,0,0,"6,000","63,000","-57,000","6,000","63,000","-57,000",
"=""078106""",世芯元大52購03  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""080335""",士電統一58購02  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
